rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.714580000000000e+14	1.939260000000000e+00	2.142880000000000e+00	1.783000000000000e+01	6.016770000000000e-01	6.850569999999999e-01	1.204240000000000e-01	2.675670000000000e+00	3.908240000000000e+00	0.000000000000000e+00	8.391529999999999e+00	3.288230000000000e-01	9.409069999999999e-01	-2.260820000000000e-01	4.997810000000000e-01	1.467750000000000e+01	6.000000000000000e-01	6.850569999999999e-01	6.850569999999999e-01	6.085700000000000e+00	0.000000000000000e+00	2.320900000000000e+01	9.923660000000000e-01	1.000000000000000e+00	9.970200000000000e-01	1.214790000000000e+00	1.000000000000000e+00	1.129800000000000e+00	7.114729999999999e-01	-1.845220000000000e+00	2.861110000000000e+00	-4.318820000000000e+01	5.824080000000000e+00	-1.756940000000000e+02	-5.820380000000000e+02	-5.816540000000000e+02	-7.098770000000000e+00	-7.093739999999999e+00	-1.581910000000000e+00	-1.932470000000000e-01	-4.496040000000000e+01	-1.821880000000000e+02	1.693270000000000e+03	1.701800000000000e+03	1.779540000000000e-01	-1.159780000000000e+05	6.732550000000000e+05	1.810950000000000e+03	-2.127860000000000e+09	1.616010000000000e+03	1.609880000000000e+03	1.607310000000000e+03	1.604660684240045e-01	7.114726687278398e-01	7.980182110154977e-01	3.792364372760302e+00	3.908240000000000e+32	2.901890910681742e+02	9.095723328789999e+02	1.239017431302944e+01	3.519967942045700e+00	1.947399387069921e+00	1.332989669639389e+00	6.231847080328962e+00	8.070911471749073e-02	1.284525455985949e-02	9.575986869470232e-01	9.139047930921637e-03	5.695314916530046e-02	3.850879028297647e+00	7.549303464315243e+00	2.747599582238148e+00	3.277086036618552e+01	3.464199205603803e+01
6.714580000000000e+14	1.910460000000000e+00	2.110590000000000e+00	1.736300000000000e+01	5.905810000000000e-01	7.079390000000000e-01	1.141820000000000e-01	2.526450000000000e+00	3.759620000000000e+00	0.000000000000000e+00	8.265120000000000e+00	3.220380000000000e-01	9.057580000000000e-01	-2.072270000000000e-01	4.948109999999999e-01	1.425680000000000e+01	6.250000000000000e-01	7.079390000000000e-01	7.079390000000000e-01	6.004020000000000e+00	0.000000000000000e+00	2.266110000000000e+01	9.920070000000000e-01	1.000000000000000e+00	9.969129999999999e-01	1.217870000000000e+00	1.000000000000000e+00	1.130930000000000e+00	6.922060000000000e-01	-1.789610000000000e+00	2.818610000000000e+00	-4.004770000000000e+01	5.499280000000001e+00	-1.563770000000000e+02	-5.397140000000001e+02	-5.393590000000000e+02	-6.318320000000000e+00	-6.313790000000000e+00	-1.562420000000000e+00	-1.966660000000000e-01	-4.164010000000000e+01	-1.619690000000000e+02	1.480650000000000e+03	1.483060000000000e+03	1.771010000000000e-01	-9.868260000000001e+04	6.660900000000000e+05	1.587060000000000e+03	-1.786900000000000e+09	1.410800000000000e+03	1.405300000000000e+03	1.403020000000000e+03	1.623342740309854e-01	6.922067912766148e-01	7.207145338512650e-01	3.880923542597904e+00	3.759619999999999e+32	2.791539697054758e+02	8.497369800410901e+02	1.246633642534474e+01	3.530769947949703e+00	1.970005975269594e+00	1.356073151754142e+00	6.160128574013432e+00	8.021602866155170e-02	1.276677747668711e-02	9.399388544615466e-01	8.837256261295773e-03	5.443863481108720e-02	3.827354900242747e+00	7.737209914263508e+00	2.781584065647398e+00	3.440730686475239e+01	3.631117947686592e+01
6.714580000000000e+14	1.877860000000000e+00	2.073840000000000e+00	1.694540000000000e+01	5.771780000000000e-01	7.274770000000000e-01	1.070810000000000e-01	2.360130000000000e+00	3.593670000000000e+00	0.000000000000000e+00	7.991140000000000e+00	3.143440000000000e-01	8.681469999999999e-01	-1.888000000000000e-01	4.890520000000000e-01	1.389630000000000e+01	6.500000000000000e-01	7.274770000000000e-01	7.274770000000000e-01	5.912500000000000e+00	0.000000000000000e+00	2.202110000000000e+01	9.917090000000001e-01	1.000000000000000e+00	9.967770000000000e-01	1.219420000000000e+00	1.000000000000000e+00	1.132390000000000e+00	6.692800000000000e-01	-1.718580000000000e+00	2.770520000000000e+00	-3.652340000000000e+01	5.137259999999999e+00	-1.355230000000000e+02	-4.922150000000000e+02	-4.918930000000000e+02	-5.475770000000000e+00	-5.471810000000000e+00	-1.540590000000000e+00	-2.007080000000000e-01	-3.792100000000000e+01	-1.401880000000000e+02	1.251670000000000e+03	1.246360000000000e+03	1.755970000000000e-01	-8.357870000000000e+04	6.684520000000000e+05	1.348620000000000e+03	-1.471290000000000e+09	1.188100000000000e+03	1.183170000000000e+03	1.181170000000000e+03	1.634968782088354e-01	6.692817255836985e-01	6.509982081884857e-01	3.980869846263957e+00	3.593669999999999e+32	2.668320857723592e+02	7.955453460354031e+02	1.254741268402021e+01	3.542232725841176e+00	1.995211729682832e+00	1.381500349754504e+00	6.116324733263069e+00	7.969770543002483e-02	1.268428377227024e-02	9.186073174389396e-01	8.489342356686115e-03	5.192357462533709e-02	3.802613828864595e+00	7.936678359866815e+00	2.817211096078321e+00	3.612474859618063e+01	3.805407647281091e+01
6.714580000000000e+14	1.845160000000000e+00	2.037170000000000e+00	1.656930000000000e+01	5.616130000000000e-01	7.452029999999999e-01	9.952330000000001e-02	2.194020000000000e+00	3.433340000000000e+00	0.000000000000000e+00	7.665369999999999e+00	3.064990000000000e-01	8.299580000000000e-01	-1.704480000000000e-01	4.830890000000000e-01	1.357870000000000e+01	6.750000000000000e-01	7.452029999999999e-01	7.452029999999999e-01	5.825000000000000e+00	0.000000000000000e+00	2.137100000000000e+01	9.914590000000000e-01	1.000000000000000e+00	9.966309999999999e-01	1.220250000000000e+00	1.000000000000000e+00	1.134000000000000e+00	6.444290000000000e-01	-1.641660000000000e+00	2.722270000000000e+00	-3.309750000000000e+01	4.775700000000000e+00	-1.164210000000000e+02	-4.460420000000000e+02	-4.457540000000000e+02	-4.703970000000000e+00	-4.700550000000000e+00	-1.516970000000000e+00	-2.046990000000000e-01	-3.431600000000000e+01	-1.202690000000000e+02	1.052690000000000e+03	1.040880000000000e+03	1.726500000000000e-01	-7.099320000000000e+04	6.742200000000000e+05	1.141520000000000e+03	-1.206800000000000e+09	9.945000000000000e+02	9.900800000000000e+02	9.883280000000000e+02	1.642960173332609e-01	6.444283578098228e-01	5.864361697087734e-01	4.095941841146042e+00	3.433340000000000e+32	2.549274901050102e+02	7.473766404374521e+02	1.263639167166271e+01	3.554770269885624e+00	2.023843334140773e+00	1.409996688697446e+00	6.086574807054406e+00	7.913651507356441e-02	1.259496755302406e-02	8.938348505466862e-01	8.116547578630801e-03	4.940197401235266e-02	3.775842215987346e+00	8.182857380863505e+00	2.860569415494667e+00	3.839862996640305e+01	4.036882470045815e+01
6.714580000000000e+14	1.811940000000000e+00	1.999820000000000e+00	1.622450000000000e+01	5.439280000000000e-01	7.612060000000000e-01	9.163070000000000e-02	2.027110000000000e+00	3.275290000000000e+00	0.000000000000000e+00	7.282380000000000e+00	2.984500000000000e-01	7.910060000000000e-01	-1.520210000000000e-01	4.768770000000001e-01	1.329470000000000e+01	7.000000000000000e-01	7.612060000000000e-01	7.612060000000000e-01	5.737330000000000e+00	0.000000000000000e+00	2.069570000000000e+01	9.912470000000000e-01	1.000000000000000e+00	9.964660000000000e-01	1.220370000000000e+00	1.000000000000000e+00	1.135830000000000e+00	6.174330000000000e-01	-1.556640000000000e+00	2.673260000000000e+00	-2.971920000000000e+01	4.412390000000000e+00	-9.856470000000000e+01	-4.005100000000000e+02	-4.002560000000000e+02	-3.982490000000000e+00	-3.979590000000000e+00	-1.492620000000000e+00	-2.088650000000000e-01	-3.076700000000000e+01	-1.016780000000000e+02	8.714980000000000e+02	8.539550000000000e+02	1.685490000000000e-01	-6.024880000000000e+04	6.838740000000000e+05	9.532819999999999e+02	-9.794250000000000e+08	8.179820000000000e+02	8.140080000000000e+02	8.124810000000001e+02	1.647668649265001e-01	6.174353513968219e-01	5.259215613476650e-01	4.224531651253884e+00	3.275290000000000e+32	2.431921857625632e+02	7.036939928123149e+02	1.272993000884626e+01	3.567902746551013e+00	2.055366549123023e+00	1.440908402890396e+00	6.069181448867674e+00	7.855502734933197e-02	1.250242090736521e-02	8.656882988608845e-01	7.719436611670996e-03	4.685066147926355e-02	3.748100747029496e+00	8.458390283119577e+00	2.908331185253766e+00	4.102576677036181e+01	4.303908396770587e+01
6.714580000000000e+14	1.779410000000000e+00	1.963220000000000e+00	1.590770000000000e+01	5.245350000000001e-01	7.755940000000000e-01	8.363120000000000e-02	1.864370000000000e+00	3.123700000000000e+00	0.000000000000000e+00	6.858789999999999e+00	2.905090000000000e-01	7.522830000000000e-01	-1.336430000000000e-01	4.706060000000000e-01	1.303900000000000e+01	7.250000000000000e-01	7.755940000000000e-01	7.755940000000000e-01	5.650119999999999e+00	0.000000000000000e+00	2.000680000000000e+01	9.910670000000000e-01	1.000000000000000e+00	9.962810000000000e-01	1.220010000000000e+00	1.000000000000000e+00	1.137940000000000e+00	5.888170000000000e-01	-1.462000000000000e+00	2.625260000000000e+00	-2.643590000000000e+01	4.058140000000000e+00	-8.222260000000000e+01	-3.562590000000000e+02	-3.560360000000000e+02	-3.322190000000000e+00	-3.319770000000000e+00	-1.468120000000000e+00	-2.130170000000000e-01	-2.732810000000000e+01	-8.470500000000000e+01	7.082760000000001e+02	6.860239999999999e+02	1.630120000000000e-01	-5.114000000000000e+04	6.956560000000000e+05	7.839220000000000e+02	-7.859050000000000e+08	6.588370000000000e+02	6.552530000000000e+02	6.539230000000000e+02	1.650307712617160e-01	5.888197690646365e-01	4.694216174063171e-01	4.356399591649431e+00	3.123700000000000e+32	2.319365401740056e+02	6.643349574152654e+02	1.281894281345553e+01	3.580355123930520e+00	2.087198982284495e+00	1.471645934483606e+00	6.059476013804347e+00	7.800955309281356e-02	1.241560598311093e-02	8.348233807470734e-01	7.310545476967416e-03	4.429807496550992e-02	3.722070052134204e+00	8.735195177335811e+00	2.955536360347443e+00	4.371373149610751e+01	4.576654961653842e+01
6.714580000000000e+14	1.747940000000000e+00	1.927800000000000e+00	1.561460000000000e+01	5.034060000000000e-01	7.887250000000000e-01	7.561250000000000e-02	1.707130000000000e+00	2.980300000000000e+00	0.000000000000000e+00	6.406040000000000e+00	2.827670000000000e-01	7.139230000000000e-01	-1.151470000000000e-01	4.643590000000000e-01	1.280600000000000e+01	7.500000000000000e-01	7.887250000000000e-01	7.887250000000000e-01	5.565090000000001e+00	0.000000000000000e+00	1.931080000000000e+01	9.909140000000000e-01	1.000000000000000e+00	9.960760000000001e-01	1.219320000000000e+00	1.000000000000000e+00	1.140330000000000e+00	5.587470000000000e-01	-1.358670000000000e+00	2.578830000000000e+00	-2.328730000000000e+01	3.715880000000000e+00	-6.753520000000000e+01	-3.138230000000000e+02	-3.136310000000000e+02	-2.728750000000000e+00	-2.726760000000000e+00	-1.443780000000000e+00	-2.170970000000000e-01	-2.403970000000000e+01	-6.948670000000000e+01	5.639730000000001e+02	5.380750000000000e+02	1.559400000000000e-01	-4.340040000000000e+04	7.087150000000000e+05	6.342220000000000e+02	-6.226550000000000e+08	5.181170000000000e+02	5.148730000000000e+02	5.137130000000001e+02	1.651550471994159e-01	5.587483490568944e-01	4.162659004978210e-01	4.489814481763763e+00	2.980300000000000e+32	2.212890068446358e+02	6.287593271450028e+02	1.290302974000586e+01	3.592078749137589e+00	2.118918233855135e+00	1.501811382807844e+00	6.054916376806536e+00	7.750117764198423e-02	1.233469551716487e-02	8.011955328211867e-01	6.891981306598822e-03	4.173037048196972e-02	3.697813298943414e+00	9.006624839530334e+00	3.001103936808976e+00	4.631498601978651e+01	4.840210324215219e+01
6.714580000000000e+14	1.717860000000000e+00	1.894040000000000e+00	1.534310000000000e+01	4.801960000000000e-01	8.011670000000000e-01	6.757760000000000e-02	1.555890000000000e+00	2.847550000000000e+00	0.000000000000000e+00	5.944250000000000e+00	2.752780000000000e-01	6.757790000000000e-01	-9.619360000000000e-02	4.582250000000000e-01	1.259200000000000e+01	7.750000000000000e-01	8.011670000000000e-01	8.011670000000000e-01	5.487130000000001e+00	0.000000000000000e+00	1.862510000000000e+01	9.907819999999999e-01	1.000000000000000e+00	9.958549999999999e-01	1.218480000000000e+00	1.000000000000000e+00	1.142930000000000e+00	5.272310000000000e-01	-1.250530000000000e+00	2.534460000000000e+00	-2.034650000000000e+01	3.386670000000000e+00	-5.482020000000000e+01	-2.741900000000000e+02	-2.740250000000000e+02	-2.215000000000000e+00	-2.213390000000000e+00	-1.419640000000000e+00	-2.210070000000000e-01	-2.097590000000000e+01	-5.633390000000000e+01	4.460180000000000e+02	4.176150000000000e+02	1.472950000000000e-01	-3.685710000000000e+04	7.222080000000000e+05	5.114870000000000e+02	-4.886750000000000e+08	4.033300000000000e+02	4.003810000000000e+02	3.993660000000000e+02	1.651856534859318e-01	5.272322868891317e-01	3.656424812539494e-01	4.635112547378431e+00	2.847550000000000e+32	2.114322422039536e+02	5.966390473538405e+02	1.298718094132818e+01	3.603773153422421e+00	2.152931152493835e+00	1.533660480789558e+00	6.053794496658066e+00	7.699900421174322e-02	1.225477213345260e-02	7.642556705295578e-01	6.461107531039537e-03	3.911421721372313e-02	3.673855859926987e+00	9.315840822157112e+00	3.052186236479863e+00	4.954938418935878e+01	5.168218791161186e+01
6.714580000000000e+14	1.688890000000000e+00	1.861460000000000e+00	1.508930000000000e+01	4.548490000000000e-01	8.127690000000000e-01	5.958760000000000e-02	1.409210000000000e+00	2.722820000000000e+00	0.000000000000000e+00	5.461110000000000e+00	2.680000000000000e-01	6.376750000000000e-01	-7.669410000000000e-02	4.521650000000000e-01	1.239430000000000e+01	8.000000000000000e-01	8.127690000000000e-01	8.127690000000000e-01	5.412840000000000e+00	0.000000000000000e+00	1.793420000000000e+01	9.906690000000000e-01	1.000000000000000e+00	9.956060000000000e-01	1.217450000000000e+00	1.000000000000000e+00	1.145880000000000e+00	4.940479999999999e-01	-1.135680000000000e+00	2.491720000000000e+00	-1.755900000000000e+01	3.067390000000000e+00	-4.363540000000000e+01	-2.366220000000000e+02	-2.364830000000000e+02	-1.763080000000000e+00	-1.761800000000000e+00	-1.396070000000000e+00	-2.248570000000000e-01	-1.807760000000000e+01	-4.478460000000000e+01	3.449590000000000e+02	3.148450000000000e+02	1.371360000000000e-01	-3.121920000000000e+04	7.365240000000000e+05	4.061760000000000e+02	-3.768510000000000e+08	3.050870000000000e+02	3.023940000000000e+02	3.015020000000000e+02	1.651315833073768e-01	4.940495649183888e-01	3.174010764755485e-01	4.787425358988175e+00	2.722820000000000e+32	2.021709672236725e+02	5.673321880762228e+02	1.306835954352507e+01	3.615018609015045e+00	2.188018592011543e+00	1.565992763573357e+00	6.055776732538167e+00	7.652069846023375e-02	1.217864740879059e-02	7.239146671040551e-01	6.016853978840241e-03	3.643672432814042e-02	3.651035811790425e+00	9.634300400734650e+00	3.103916944883457e+00	5.284390395353333e+01	5.501973895067430e+01
6.714580000000000e+14	1.661490000000000e+00	1.830740000000000e+00	1.485150000000000e+01	4.271010000000000e-01	8.238520000000000e-01	5.165549999999999e-02	1.267290000000000e+00	2.607710000000000e+00	0.000000000000000e+00	4.967410000000000e+00	2.610430000000000e-01	5.995930000000000e-01	-5.636459999999999e-02	4.462670000000000e-01	1.220960000000000e+01	8.250000000000000e-01	8.238520000000000e-01	8.238520000000000e-01	5.344560000000000e+00	0.000000000000000e+00	1.724620000000000e+01	9.905709999999999e-01	1.000000000000000e+00	9.953310000000000e-01	1.216370000000000e+00	1.000000000000000e+00	1.149180000000000e+00	4.590730000000000e-01	-1.014700000000000e+00	2.451290000000000e+00	-1.493730000000000e+01	2.758490000000000e+00	-3.400410000000000e+01	-2.012910000000000e+02	-2.011750000000000e+02	-1.373920000000000e+00	-1.372930000000000e+00	-1.372920000000000e+00	-2.284840000000000e-01	-1.535990000000000e+01	-3.486000000000000e+01	2.627780000000000e+02	2.317400000000000e+02	1.252870000000000e-01	-2.635230000000000e+04	7.504340000000000e+05	3.201740000000000e+02	-2.849880000000000e+08	2.254320000000000e+02	2.229620000000000e+02	2.221740000000000e+02	1.650533616133051e-01	4.590732917582558e-01	2.712329173888518e-01	4.948120347814784e+00	2.607709999999999e+32	1.936239828335487e+02	5.406738095099025e+02	1.314543822821619e+01	3.625663832764448e+00	2.224437085604982e+00	1.599007776751589e+00	6.058646671752424e+00	7.607201697190570e-02	1.210723753204935e-02	6.797523534949160e-01	5.558124509151582e-03	3.367471255855681e-02	3.629638614384904e+00	9.979356283550723e+00	3.159011915702555e+00	5.671909286549609e+01	5.895212000542723e+01
6.714580000000000e+14	1.635330000000000e+00	1.801340000000000e+00	1.462870000000000e+01	3.969060000000000e-01	8.341559999999999e-01	4.388309999999999e-02	1.128940000000000e+00	2.499750000000000e+00	0.000000000000000e+00	4.449480000000000e+00	2.543600000000000e-01	5.614330000000000e-01	-3.519060000000000e-02	4.404939999999999e-01	1.203820000000000e+01	8.500000000000000e-01	8.341559999999999e-01	8.341559999999999e-01	5.279900000000000e+00	0.000000000000000e+00	1.654700000000000e+01	9.904870000000001e-01	1.000000000000000e+00	9.950140000000000e-01	1.215190000000000e+00	1.000000000000000e+00	1.152970000000000e+00	4.221430000000000e-01	-8.864740000000000e-01	2.412700000000000e+00	-1.244320000000000e+01	2.457360000000000e+00	-2.565610000000000e+01	-1.676790000000000e+02	-1.675840000000000e+02	-1.036630000000000e+00	-1.035880000000000e+00	-1.350680000000000e+00	-2.320290000000000e-01	-1.277970000000000e+01	-2.627310000000000e+01	1.937350000000000e+02	1.622610000000000e+02	1.119490000000000e-01	-2.210550000000000e+04	7.647200000000000e+05	2.477200000000000e+02	-2.090280000000000e+08	1.586390000000000e+02	1.563640000000000e+02	1.556630000000000e+02	1.649292144893258e-01	4.221454729385994e-01	2.274338573060238e-01	5.106065878651576e+00	2.499750000000000e+32	1.856078900982714e+02	5.163150584248631e+02	1.321558709800334e+01	3.635324895797257e+00	2.259660567132058e+00	1.630429220939658e+00	6.063207195258424e+00	7.566822363503500e-02	1.204297182649881e-02	6.316955184283181e-01	5.083864629614074e-03	3.082452460199585e-02	3.610347321037553e+00	1.030650962368303e+01	3.210375308851449e+00	6.022427846814271e+01	6.249553380905646e+01
6.714580000000000e+14	1.610640000000000e+00	1.773660000000000e+00	1.441910000000000e+01	3.634720000000000e-01	8.441230000000000e-01	3.621750000000000e-02	9.925959999999999e-01	2.400010000000000e+00	0.000000000000000e+00	3.915140000000000e+00	2.479880000000000e-01	5.226600000000000e-01	-1.256720000000000e-02	4.348970000000000e-01	1.187730000000000e+01	8.750000000000000e-01	8.441230000000000e-01	8.441230000000000e-01	5.222280000000000e+00	0.000000000000000e+00	1.584220000000000e+01	9.904139999999999e-01	1.000000000000000e+00	9.946530000000001e-01	1.214010000000000e+00	1.000000000000000e+00	1.157300000000000e+00	3.826270000000000e-01	-7.524700000000000e-01	2.376270000000000e+00	-1.009110000000000e+01	2.160570000000000e+00	-1.859500000000000e+01	-1.359810000000000e+02	-1.359050000000000e+02	-7.513230000000000e-01	-7.507819999999999e-01	-1.329060000000000e+00	-2.353700000000000e-01	-1.035280000000000e+01	-1.902340000000000e+01	1.393070000000000e+02	1.079000000000000e+02	9.700210000000001e-02	-1.836420000000000e+04	7.784540000000000e+05	1.902080000000000e+02	-1.474740000000000e+08	1.062420000000000e+02	1.041350000000000e+02	1.035080000000000e+02	1.648001608976982e-01	3.826280207112377e-01	1.854495970200720e-01	5.270076583327618e+00	2.400010000000000e+32	1.782021371396149e+02	4.940513526886587e+02	1.328084024713307e+01	3.644288716215151e+00	2.295664736699943e+00	1.662044894388408e+00	6.067955240776511e+00	7.529644069138393e-02	1.198380073325948e-02	5.784836547549738e-01	4.585320905582579e-03	2.782352201967191e-02	3.592610263433927e+00	1.065061498800850e+01	3.263527997123435e+00	6.412253905374938e+01	6.644088888365638e+01
6.714580000000000e+14	1.587110000000000e+00	1.747340000000000e+00	1.422140000000000e+01	3.253890000000000e-01	8.540810000000000e-01	2.858670000000000e-02	8.545219999999999e-01	2.307990000000000e+00	0.000000000000000e+00	3.366810000000000e+00	2.418470000000000e-01	4.821670000000000e-01	1.241400000000000e-02	4.294660000000000e-01	1.172580000000000e+01	9.000000000000000e-01	8.540810000000000e-01	8.540810000000000e-01	5.174830000000000e+00	0.000000000000000e+00	1.513360000000000e+01	9.903520000000000e-01	1.000000000000000e+00	9.942409999999999e-01	1.212830000000000e+00	1.000000000000000e+00	1.162200000000000e+00	3.392420000000000e-01	-6.161780000000000e-01	2.341560000000000e+00	-7.906520000000000e+00	1.860030000000000e+00	-1.280940000000000e+01	-1.065420000000000e+02	-1.064840000000000e+02	-5.175560000000000e-01	-5.171850000000000e-01	-1.308010000000000e+00	-2.385620000000000e-01	-8.102319999999999e+00	-1.308940000000000e+01	1.009690000000000e+02	7.007340000000001e+01	8.059970000000000e-02	-1.499110000000000e+04	7.919860000000000e+05	1.490730000000000e+02	-9.901380000000000e+07	6.974230000000000e+01	6.778260000000000e+01	6.721620000000000e+01	1.646504563545080e-01	3.392418068955650e-01	1.447084039973285e-01	5.483713848941818e+00	2.307990000000000e+32	1.713695986670305e+02	4.735763372464175e+02	1.334805255296055e+01	3.653498672910742e+00	2.341733086613805e+00	1.701782581079350e+00	6.073472385930747e+00	7.491729569031429e-02	1.192345793219067e-02	5.178726777772873e-01	4.044931276480820e-03	2.456677841069387e-02	3.574529797707071e+00	1.115245485787429e+01	3.339529137150071e+00	7.270332941133245e+01	7.516043178001529e+01
6.714580000000000e+14	1.564980000000000e+00	1.722610000000000e+00	1.403430000000000e+01	2.820090000000000e-01	8.636200000000001e-01	2.115320000000000e-02	7.131260000000000e-01	2.222370000000000e+00	0.000000000000000e+00	2.772930000000000e+00	2.360280000000000e-01	4.396970000000000e-01	4.023200000000000e-02	4.242130000000000e-01	1.158270000000000e+01	9.250000000000000e-01	8.636200000000001e-01	8.636200000000001e-01	5.134040000000000e+00	0.000000000000000e+00	1.438770000000000e+01	9.902970000000000e-01	1.000000000000000e+00	9.937360000000001e-01	1.211660000000000e+00	1.000000000000000e+00	1.168170000000000e+00	2.911730000000000e-01	-4.725730000000000e-01	2.308900000000000e+00	-5.813740000000000e+00	1.552250000000000e+00	-8.022890000000000e+00	-7.834030000000000e+01	-7.829890000000000e+01	-3.241590000000000e-01	-3.239280000000000e-01	-1.287800000000000e+00	-2.415670000000000e-01	-5.952150000000000e+00	-8.190380000000001e+00	7.150879999999999e+01	4.136500000000000e+01	6.269230000000001e-02	-1.188860000000000e+04	8.048060000000000e+05	1.170740000000000e+02	-6.051080000000000e+07	4.194820000000000e+01	4.011700000000000e+01	3.960110000000000e+01	1.645183585928760e-01	2.911732145118269e-01	1.059393745751445e-01	5.703686595663624e+00	2.222370000000000e+32	1.650122639134696e+02	4.547645839577610e+02	1.340605051420557e+01	3.661427387536938e+00	2.388239224965461e+00	1.741112736943229e+00	6.078348997358050e+00	7.459318454308088e-02	1.187187404099728e-02	4.488312634640231e-01	3.456774756369735e-03	2.101148337447260e-02	3.559072237978780e+00	1.167425817979104e+01	3.416761358332045e+00	8.505447057172840e+01	8.770043062042390e+01
6.714580000000000e+14	1.543940000000000e+00	1.699040000000000e+00	1.385680000000000e+01	2.303670000000000e-01	8.728870000000001e-01	1.391220000000000e-02	5.614660000000000e-01	2.141980000000000e+00	0.000000000000000e+00	2.094770000000000e+00	2.304600000000000e-01	3.931840000000000e-01	7.279490000000000e-02	4.191020000000000e-01	1.144750000000000e+01	9.500000000000000e-01	8.728870000000001e-01	8.728870000000001e-01	5.102819999999999e+00	0.000000000000000e+00	1.356510000000000e+01	9.902489999999999e-01	1.000000000000000e+00	9.930700000000001e-01	1.210470000000000e+00	1.000000000000000e+00	1.175930000000000e+00	2.355400000000000e-01	-3.224930000000000e-01	2.277860000000000e+00	-3.809590000000000e+00	1.222130000000000e+00	-4.213040000000000e+00	-5.133360000000000e+01	-5.130710000000000e+01	-1.702240000000000e-01	-1.701030000000000e-01	-1.268520000000000e+00	-2.444800000000000e-01	-3.896570000000000e+00	-4.297050000000000e+00	4.896570000000000e+01	1.975120000000000e+01	4.336490000000000e-02	-8.908250000000000e+03	8.174440000000000e+05	9.222580000000001e+01	-3.103820000000000e+07	2.091450000000000e+01	1.919540000000000e+01	1.872110000000000e+01	1.643857167600023e-01	2.355392828296910e-01	6.897106819418308e-02	5.942575400737002e+00	2.141980000000000e+32	1.590432596990481e+02	4.373739628878464e+02	1.345656406595265e+01	3.668318970039635e+00	2.437739813995128e+00	1.782142608558253e+00	6.083253580114669e+00	7.431317497533910e-02	1.182730913417816e-02	3.666404677525066e-01	2.785802247822558e-03	1.694674149755807e-02	3.545717070381811e+00	1.221440310743143e+01	3.494911029973643e+00	1.016971146913781e+02	1.046417397757977e+02
7.322210000000000e+14	2.090990000000000e+00	2.326990000000000e+00	1.893350000000000e+01	6.400470000000000e-01	6.453120000000000e-01	1.290640000000000e-01	3.177730000000000e+00	4.363320000000000e+00	0.000000000000000e+00	9.080570000000000e+00	3.709830000000000e-01	1.088230000000000e+00	-2.762140000000000e-01	5.368250000000000e-01	1.553890000000000e+01	5.450000000000000e-01	6.453120000000000e-01	6.453120000000000e-01	6.449500000000000e+00	0.000000000000000e+00	2.476640000000000e+01	9.924069999999999e-01	1.000000000000000e+00	9.970740000000000e-01	1.218460000000000e+00	1.000000000000000e+00	1.131130000000000e+00	7.267970000000000e-01	-1.654780000000000e+00	3.084960000000000e+00	-4.854700000000000e+01	6.916910000000001e+00	-2.133030000000000e+02	-6.543190000000000e+02	-6.538270000000000e+02	-8.618480000000000e+00	-8.612190000000000e+00	-1.771830000000000e+00	-1.861760000000000e-01	-5.104550000000000e+01	-2.233860000000000e+02	1.998620000000000e+03	2.023150000000000e+03	1.465780000000000e-01	-1.756150000000000e+05	6.253140000000000e+05	2.154850000000000e+03	-2.895520000000000e+09	1.896060000000000e+03	1.887950000000000e+03	1.884560000000000e+03	1.629365938680117e-01	7.267968732803366e-01	1.002841921895724e+00	3.291415801246754e+00	4.363320000000000e+32	3.239790455139872e+02	1.105888508544360e+03	1.103489765885837e+01	3.321881644318227e+00	1.814225950990326e+00	1.191317806935305e+00	6.137356724236295e+00	9.062159259784715e-02	1.442287441280729e-02	1.018666438611384e+00	1.048248846345300e-02	6.433477105790263e-02	4.323828750493875e+00	6.424194061991447e+00	2.534599388856442e+00	2.421534165002713e+01	2.594945229442114e+01
