rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
7.078080000000000e+14	1.725730000000000e+00	1.904870000000000e+00	1.558180000000000e+01	5.954930000000001e-01	7.897529999999999e-01	9.960640000000000e-02	1.918570000000000e+00	2.831480000000000e+00	0.000000000000000e+00	7.070239999999999e+00	3.040200000000000e-01	8.237830000000000e-01	-1.702610000000000e-01	4.770070000000000e-01	1.278810000000000e+01	6.750000000000000e-01	7.897529999999999e-01	7.897529999999999e-01	5.451420000000000e+00	0.000000000000000e+00	1.997380000000000e+01	9.915410000000000e-01	1.000000000000000e+00	9.966100000000000e-01	1.218470000000000e+00	1.000000000000000e+00	1.134090000000000e+00	6.442200000000000e-01	-1.650340000000000e+00	2.546070000000000e+00	-2.722100000000000e+01	4.176130000000001e+00	-8.787479999999999e+01	-3.668450000000000e+02	-3.666100000000000e+02	-3.550580000000000e+00	-3.547980000000000e+00	-1.332820000000000e+00	-2.056040000000000e-01	-2.819800000000000e+01	-9.075930000000000e+01	7.335050000000000e+02	7.232310000000001e+02	1.757530000000000e-01	-4.837930000000000e+04	6.866570000000000e+05	7.986360000000001e+02	-8.079170000000000e+08	6.908539999999999e+02	6.876380000000000e+02	6.863770000000000e+02	1.634002490084586e-01	6.442187044366868e-01	5.862749540496901e-01	4.116618552068082e+00	2.831480000000000e+32	2.102390353657180e+02	6.181666781714268e+02	1.273803201683369e+01	3.569037967973119e+00	2.028945182124959e+00	1.415032086580833e+00	6.119941714092699e+00	7.850506253073238e-02	1.249446875950440e-02	9.477565452662204e-01	8.049149428619919e-03	4.926032535117647e-02	3.745706994515119e+00	8.078110481390635e+00	2.842201696113531e+00	3.731426140271030e+01	3.924569408401452e+01
7.078080000000000e+14	1.694120000000000e+00	1.869150000000000e+00	1.525930000000000e+01	5.766240000000000e-01	8.064120000000000e-01	9.178110000000000e-02	1.772040000000000e+00	2.700810000000000e+00	0.000000000000000e+00	6.708320000000000e+00	2.958800000000000e-01	7.848229999999999e-01	-1.519460000000000e-01	4.706530000000000e-01	1.252330000000000e+01	7.000000000000000e-01	8.064120000000000e-01	8.064120000000000e-01	5.367250000000000e+00	0.000000000000000e+00	1.933930000000000e+01	9.913400000000000e-01	1.000000000000000e+00	9.964450000000000e-01	1.218470000000000e+00	1.000000000000000e+00	1.135900000000000e+00	6.174280000000000e-01	-1.566860000000000e+00	2.499440000000000e+00	-2.445020000000000e+01	3.857180000000000e+00	-7.441600000000000e+01	-3.295000000000000e+02	-3.292930000000000e+02	-3.006780000000000e+00	-3.004580000000000e+00	-1.310660000000000e+00	-2.098010000000000e-01	-2.528710000000000e+01	-7.674079999999999e+01	6.069640000000001e+02	5.927100000000000e+02	1.718450000000000e-01	-4.105740000000000e+04	6.972650000000000e+05	6.669400000000001e+02	-6.561440000000000e+08	5.677310000000000e+02	5.648370000000000e+02	5.637360000000000e+02	1.637978151029209e-01	6.174253755883279e-01	5.259120058659094e-01	4.248170407923588e+00	2.700809999999999e+32	2.005367119337183e+02	5.819851973325657e+02	1.284297811196575e+01	3.583710104342391e+00	2.061109023783941e+00	1.446488397994660e+00	6.105087539608872e+00	7.786356024918428e-02	1.239237050039129e-02	9.177255990542106e-01	7.651356186997754e-03	4.671219931834923e-02	3.715104953557111e+00	8.354145506799092e+00	2.890353872244555e+00	3.984480082796389e+01	4.181102140749008e+01
7.078080000000000e+14	1.664280000000000e+00	1.835900000000000e+00	1.496090000000000e+01	5.555140000000001e-01	8.224620000000000e-01	8.370330000000001e-02	1.631960000000000e+00	2.581830000000000e+00	0.000000000000000e+00	6.343520000000000e+00	2.880800000000000e-01	7.462100000000000e-01	-1.332100000000000e-01	4.644650000000000e-01	1.227970000000000e+01	7.250000000000000e-01	8.224620000000000e-01	8.224620000000000e-01	5.291660000000000e+00	0.000000000000000e+00	1.872330000000000e+01	9.911680000000000e-01	1.000000000000000e+00	9.962760000000001e-01	1.218350000000000e+00	1.000000000000000e+00	1.137860000000000e+00	5.891890000000001e-01	-1.478400000000000e+00	2.455420000000000e+00	-2.187260000000000e+01	3.552260000000000e+00	-6.267899999999999e+01	-2.947590000000000e+02	-2.945780000000000e+02	-2.532540000000000e+00	-2.530690000000000e+00	-1.287610000000000e+00	-2.135660000000000e-01	-2.259170000000000e+01	-6.455170000000000e+01	5.026860000000000e+02	4.857740000000000e+02	1.659140000000000e-01	-3.494920000000000e+04	7.071200000000000e+05	5.580740000000001e+02	-5.313600000000000e+08	4.664940000000000e+02	4.638819999999999e+02	4.629190000000000e+02	1.641224792626112e-01	5.891870159163414e-01	4.682790997014561e-01	4.396076185053435e+00	2.581830000000000e+32	1.917023777947475e+02	5.495930462106503e+02	1.294941451040498e+01	3.598529492779653e+00	2.096682185037455e+00	1.480712366931111e+00	6.093010564384097e+00	7.722356861744521e-02	1.229051266866257e-02	8.841279905675116e-01	7.241420829911869e-03	4.412205361780408e-02	3.684578057483070e+00	8.682504667913722e+00	2.946609011713926e+00	4.312865412406094e+01	4.516402625767239e+01
7.078080000000000e+14	1.634320000000000e+00	1.802040000000000e+00	1.468660000000000e+01	5.331130000000001e-01	8.360400000000000e-01	7.572580000000001e-02	1.493570000000000e+00	2.462170000000000e+00	0.000000000000000e+00	5.910950000000000e+00	2.802800000000000e-01	7.079800000000001e-01	-1.149010000000000e-01	4.580730000000000e-01	1.206260000000000e+01	7.500000000000000e-01	8.360400000000000e-01	8.360400000000000e-01	5.209480000000000e+00	0.000000000000000e+00	1.806390000000000e+01	9.910250000000000e-01	1.000000000000000e+00	9.960690000000001e-01	1.217540000000000e+00	1.000000000000000e+00	1.140260000000000e+00	5.591820000000000e-01	-1.373610000000000e+00	2.411200000000000e+00	-1.924430000000000e+01	3.251030000000000e+00	-5.135200000000000e+01	-2.593380000000000e+02	-2.591810000000000e+02	-2.074880000000000e+00	-2.073360000000000e+00	-1.265430000000000e+00	-2.176560000000000e-01	-1.984890000000000e+01	-5.281920000000000e+01	3.972170000000000e+02	3.776910000000000e+02	1.588180000000000e-01	-2.965620000000000e+04	7.211430000000000e+05	4.486520000000000e+02	-4.200770000000000e+08	3.636480000000000e+02	3.612830000000000e+02	3.604430000000000e+02	1.641768687102529e-01	5.591837048650206e-01	4.154638510622436e-01	4.528222147099105e+00	2.462170000000000e+32	1.828175532606305e+02	5.200867246030720e+02	1.304121897935512e+01	3.611262795665128e+00	2.127961970313169e+00	1.510329400452545e+00	6.090992037159920e+00	7.667994852191720e-02	1.220399284329520e-02	8.484756917654962e-01	6.824258941208727e-03	4.156650687041975e-02	3.658626977477470e+00	8.937074076686379e+00	2.989493949933062e+00	4.533810072406514e+01	4.739717230141713e+01
7.078080000000000e+14	1.605780000000000e+00	1.769860000000000e+00	1.443390000000000e+01	5.085320000000000e-01	8.488540000000001e-01	6.775520000000000e-02	1.361240000000000e+00	2.352500000000000e+00	0.000000000000000e+00	5.477200000000000e+00	2.727530000000000e-01	6.700720000000000e-01	-9.617389999999999e-02	4.518410000000000e-01	1.186430000000000e+01	7.750000000000000e-01	8.488540000000001e-01	8.488540000000001e-01	5.134710000000000e+00	0.000000000000000e+00	1.742260000000000e+01	9.909040000000001e-01	1.000000000000000e+00	9.958490000000000e-01	1.216590000000000e+00	1.000000000000000e+00	1.142830000000000e+00	5.279149999999999e-01	-1.266840000000000e+00	2.369100000000000e+00	-1.683510000000000e+01	2.963000000000000e+00	-4.178600000000000e+01	-2.268680000000000e+02	-2.267330000000000e+02	-1.688360000000000e+00	-1.687130000000000e+00	-1.243630000000000e+00	-2.215760000000000e-01	-1.733900000000000e+01	-4.292050000000000e+01	3.157780000000000e+02	2.945240000000000e+02	1.502800000000000e-01	-2.519280000000000e+04	7.356620000000000e+05	3.637330000000000e+02	-3.306760000000000e+08	2.845140000000000e+02	2.823610000000000e+02	2.816240000000000e+02	1.641344335210858e-01	5.279160501803608e-01	3.652326521326936e-01	4.678904019184067e+00	2.352500000000000e+32	1.746744920316766e+02	4.935722983054110e+02	1.313648912910199e+01	3.624429490154553e+00	2.163077441790762e+00	1.543063898569187e+00	6.092566797518045e+00	7.612384025687996e-02	1.211548546402026e-02	8.093538152040771e-01	6.395944239634342e-03	3.896771751317298e-02	3.632092873374265e+00	9.260546219264072e+00	3.043114559010895e+00	4.871113887666435e+01	5.080942292494605e+01
7.078080000000000e+14	1.578900000000000e+00	1.739870000000000e+00	1.419500000000000e+01	4.812109999999999e-01	8.616290000000001e-01	5.965950000000000e-02	1.233310000000000e+00	2.252410000000000e+00	0.000000000000000e+00	5.044410000000000e+00	2.655710000000000e-01	6.320330000000000e-01	-7.644420000000000e-02	4.458130000000000e-01	1.167650000000000e+01	8.000000000000000e-01	8.616290000000001e-01	8.616290000000001e-01	5.068500000000000e+00	0.000000000000000e+00	1.679340000000000e+01	9.908000000000000e-01	1.000000000000000e+00	9.956139999999999e-01	1.215690000000000e+00	1.000000000000000e+00	1.145650000000000e+00	4.947230000000000e-01	-1.154830000000000e+00	2.329440000000000e+00	-1.458890000000000e+01	2.684520000000000e+00	-3.352730000000000e+01	-1.965960000000000e+02	-1.964820000000000e+02	-1.354660000000000e+00	-1.353680000000000e+00	-1.221710000000000e+00	-2.251450000000000e-01	-1.500780000000000e+01	-3.439620000000000e+01	2.500350000000000e+02	2.278570000000000e+02	1.398170000000000e-01	-2.136410000000000e+04	7.489040000000000e+05	2.948190000000000e+02	-2.569880000000000e+08	2.208680000000000e+02	2.189010000000000e+02	2.182520000000000e+02	1.641028531172948e-01	4.947246916335950e-01	3.163666168185823e-01	4.851044677767820e+00	2.252410000000000e+32	1.672427513696360e+02	4.693775593560000e+02	1.323100146716392e+01	3.637444359322067e+00	2.202508723653057e+00	1.579194079232587e+00	6.093739267806855e+00	7.558006871072859e-02	1.202894153453755e-02	7.658710932019405e-01	5.951001565590340e-03	3.626385192301793e-02	3.606148610568318e+00	9.647473433990246e+00	3.106038221591976e+00	5.327650859566442e+01	5.545623555434789e+01
7.078080000000000e+14	1.552570000000000e+00	1.710070000000000e+00	1.397210000000000e+01	4.522930000000001e-01	8.725280000000001e-01	5.184850000000000e-02	1.108750000000000e+00	2.154410000000000e+00	0.000000000000000e+00	4.558940000000000e+00	2.585500000000000e-01	5.944210000000000e-01	-5.664380000000000e-02	4.397450000000000e-01	1.150520000000000e+01	8.250000000000000e-01	8.725280000000001e-01	8.725280000000001e-01	4.997669999999999e+00	0.000000000000000e+00	1.612690000000000e+01	9.907100000000001e-01	1.000000000000000e+00	9.953270000000001e-01	1.214410000000000e+00	1.000000000000000e+00	1.149080000000000e+00	4.599740000000000e-01	-1.028910000000000e+00	2.290600000000000e+00	-1.235880000000000e+01	2.413410000000000e+00	-2.591870000000000e+01	-1.665420000000000e+02	-1.664470000000000e+02	-1.047240000000000e+00	-1.046480000000000e+00	-1.201110000000000e+00	-2.289200000000000e-01	-1.269660000000000e+01	-2.655930000000000e+01	1.856040000000000e+02	1.626330000000000e+02	1.279410000000000e-01	-1.800960000000000e+04	7.645740000000000e+05	2.276100000000000e+02	-1.928820000000000e+08	1.582740000000000e+02	1.564700000000000e+02	1.558970000000000e+02	1.639409967005676e-01	4.599732705063350e-01	2.710451185610080e-01	4.993148450029466e+00	2.154410000000000e+32	1.599661944220890e+02	4.471699663059459e+02	1.331007320116351e+01	3.648297301641344e+00	2.234535399144410e+00	1.608066662706672e+00	6.099755522570505e+00	7.513106689094574e-02	1.195748067546185e-02	7.198466667586263e-01	5.500119333124218e-03	3.354938327702126e-02	3.584731723785242e+00	9.913381362519862e+00	3.148552264536808e+00	5.543121781623063e+01	5.761452832560257e+01
7.078080000000000e+14	1.528140000000000e+00	1.682800000000000e+00	1.376280000000000e+01	4.198060000000000e-01	8.839410000000000e-01	4.396410000000000e-02	9.874560000000000e-01	2.067200000000000e+00	0.000000000000000e+00	4.089280000000000e+00	2.519230000000000e-01	5.562470000000000e-01	-3.527300000000000e-02	4.339840000000000e-01	1.134320000000000e+01	8.500000000000000e-01	8.839410000000000e-01	8.839410000000000e-01	4.940940000000000e+00	0.000000000000000e+00	1.548660000000000e+01	9.906350000000000e-01	1.000000000000000e+00	9.950240000000000e-01	1.213310000000000e+00	1.000000000000000e+00	1.152740000000000e+00	4.228550000000000e-01	-9.027670000000000e-01	2.254550000000000e+00	-1.033990000000000e+01	2.149380000000000e+00	-1.969390000000000e+01	-1.393340000000000e+02	-1.392570000000000e+02	-7.957260000000000e-01	-7.951510000000001e-01	-1.180550000000000e+00	-2.322540000000000e-01	-1.061110000000000e+01	-2.015920000000000e+01	1.396220000000000e+02	1.165380000000000e+02	1.142750000000000e-01	-1.511790000000000e+04	7.783120000000000e+05	1.790930000000000e+02	-1.424590000000000e+08	1.139640000000000e+02	1.123020000000000e+02	1.117910000000000e+02	1.638147760630104e-01	4.228569382702522e-01	2.267370683672803e-01	5.178379464377062e+00	2.067200000000000e+32	1.534908012445831e+02	4.270448303604720e+02	1.339376699330080e+01	3.659749580681826e+00	2.275605296262307e+00	1.644492162610422e+00	6.104455434565656e+00	7.466159449392937e-02	1.188276182283149e-02	6.681420003963622e-01	5.024715791032450e-03	3.067315361771591e-02	3.562338490070815e+00	1.031937573570255e+01	3.212378516878506e+00	6.029958049153050e+01	6.257406378623693e+01
7.078080000000000e+14	1.504410000000000e+00	1.655810000000000e+00	1.356630000000000e+01	3.855760000000000e-01	8.933580000000000e-01	3.651210000000000e-02	8.691730000000000e-01	1.981110000000000e+00	0.000000000000000e+00	3.549460000000000e+00	2.455180000000000e-01	5.184930000000000e-01	-1.362640000000000e-02	4.281920000000000e-01	1.119430000000000e+01	8.750000000000000e-01	8.933580000000000e-01	8.933580000000000e-01	4.877630000000000e+00	0.000000000000000e+00	1.478820000000000e+01	9.905690000000000e-01	1.000000000000000e+00	9.946360000000001e-01	1.211900000000000e+00	1.000000000000000e+00	1.157400000000000e+00	3.840400000000000e-01	-7.589330000000000e-01	2.219540000000000e+00	-8.293770000000000e+00	1.891920000000000e+00	-1.401420000000000e+01	-1.117610000000000e+02	-1.117000000000000e+02	-5.662400000000000e-01	-5.658300000000001e-01	-1.161540000000000e+00	-2.357820000000000e-01	-8.501060000000001e+00	-1.433220000000000e+01	9.377470000000000e+01	7.057440000000000e+01	9.901280000000000e-02	-1.255000000000000e+04	7.940010000000000e+05	1.310140000000000e+02	-9.873010000000000e+07	6.958610000000000e+01	6.804689999999999e+01	6.759000000000000e+01	1.636068788099924e-01	3.840403138288356e-01	1.860827079238839e-01	5.271455212998976e+00	1.981110000000000e+32	1.470985687179064e+02	4.084941199637826e+02	1.345301165626281e+01	3.667834736770839e+00	2.295964985142190e+00	1.662306455934842e+00	6.112212440415581e+00	7.433279815337616e-02	1.183043225996193e-02	6.136632633760064e-01	4.543347541924619e-03	2.776990536688320e-02	3.546633284443776e+00	1.042630697605110e+01	3.228979246766863e+00	5.807459641113505e+01	6.023169015720054e+01
7.078080000000000e+14	1.482440000000000e+00	1.631460000000000e+00	1.338090000000000e+01	3.446280000000000e-01	9.045510000000000e-01	2.874060000000000e-02	7.478520000000001e-01	1.907120000000000e+00	0.000000000000000e+00	3.062950000000000e+00	2.394360000000000e-01	4.779440000000000e-01	1.158770000000000e-02	4.227990000000000e-01	1.105110000000000e+01	9.000000000000000e-01	9.045510000000000e-01	9.045510000000000e-01	4.838310000000000e+00	0.000000000000000e+00	1.415110000000000e+01	9.905160000000000e-01	1.000000000000000e+00	9.942479999999999e-01	1.210820000000000e+00	1.000000000000000e+00	1.162020000000000e+00	3.402980000000000e-01	-6.253790000000000e-01	2.187140000000000e+00	-6.539410000000000e+00	1.627840000000000e+00	-9.771360000000001e+00	-8.811920000000001e+01	-8.807210000000001e+01	-3.948060000000000e-01	-3.945230000000000e-01	-1.142130000000000e+00	-2.387620000000000e-01	-6.696180000000000e+00	-9.981389999999999e+00	7.162790000000000e+01	4.896540000000000e+01	8.232710000000000e-02	-1.025680000000000e+04	8.069930000000000e+05	1.067890000000000e+02	-6.708930000000000e+07	4.880430000000000e+01	4.737280000000000e+01	4.695960000000000e+01	1.634523836214306e-01	3.402973359964284e-01	1.447597957070467e-01	5.526882998342359e+00	1.907120000000000e+32	1.416047682225084e+02	3.916041030673435e+02	1.353468421428229e+01	3.678951510183613e+00	2.350932367879254e+00	1.709624003519469e+00	6.117989703448338e+00	7.388425057932005e-02	1.175904369633902e-02	5.484924972787372e-01	4.001567365483229e-03	2.448154793968129e-02	3.525240293126503e+00	1.106901672944740e+01	3.327013184441475e+00	7.058492230130774e+01	7.295787782129101e+01
7.078080000000000e+14	1.461610000000000e+00	1.608330000000000e+00	1.320450000000000e+01	2.979510000000000e-01	9.149709999999999e-01	2.117210000000000e-02	6.229590000000000e-01	1.837500000000000e+00	0.000000000000000e+00	2.525320000000000e+00	2.336390000000000e-01	4.352860000000000e-01	3.967460000000000e-02	4.175520000000000e-01	1.091560000000000e+01	9.250000000000000e-01	9.149709999999999e-01	9.149709999999999e-01	4.802110000000000e+00	0.000000000000000e+00	1.347010000000000e+01	9.904680000000000e-01	1.000000000000000e+00	9.937640000000000e-01	1.209700000000000e+00	1.000000000000000e+00	1.167760000000000e+00	2.916050000000000e-01	-4.834240000000000e-01	2.156400000000000e+00	-4.845000000000000e+00	1.355990000000000e+00	-6.199890000000000e+00	-6.528570000000001e+01	-6.525200000000000e+01	-2.505010000000000e-01	-2.503230000000000e-01	-1.123590000000000e+00	-2.416280000000000e-01	-4.956930000000001e+00	-6.326580000000000e+00	5.366720000000000e+01	3.166070000000000e+01	6.412930000000000e-02	-8.125170000000000e+03	8.196490000000000e+05	8.694100000000000e+01	-4.152990000000000e+07	3.208090000000000e+01	3.074390000000000e+01	3.036740000000000e+01	1.633079631943656e-01	2.916069298153889e-01	1.054610433371941e-01	5.813385668436355e+00	1.837500000000000e+32	1.364354427665061e+02	3.759873599871000e+02	1.360627471166708e+01	3.688668419859269e+00	2.411096362329046e+00	1.760163132370198e+00	6.123400111296605e+00	7.349550271409132e-02	1.169717255197144e-02	4.742037444917331e-01	3.410964190339815e-03	2.088669850275557e-02	3.506682626744659e+00	1.179935289311363e+01	3.435018616123300e+00	9.118449165128176e+01	9.390366332260176e+01
7.078080000000000e+14	1.441610000000000e+00	1.585830000000000e+00	1.303740000000000e+01	2.434820000000000e-01	9.244230000000000e-01	1.394180000000000e-02	4.904650000000000e-01	1.770330000000000e+00	0.000000000000000e+00	1.875030000000000e+00	2.280700000000000e-01	3.892350000000000e-01	7.184169999999999e-02	4.123680000000000e-01	1.078870000000000e+01	9.500000000000000e-01	9.244230000000000e-01	9.244230000000000e-01	4.769320000000000e+00	0.000000000000000e+00	1.268400000000000e+01	9.904260000000000e-01	1.000000000000000e+00	9.930870000000001e-01	1.208430000000000e+00	1.000000000000000e+00	1.175680000000000e+00	2.360000000000000e-01	-3.297730000000000e-01	2.126890000000000e+00	-3.171270000000000e+00	1.067590000000000e+00	-3.249990000000000e+00	-4.273190000000000e+01	-4.271040000000000e+01	-1.313130000000000e-01	-1.312200000000000e-01	-1.106280000000000e+00	-2.445540000000000e-01	-3.241140000000000e+00	-3.313110000000000e+00	3.646490000000000e+01	1.513680000000000e+01	4.438209999999999e-02	-6.085430000000000e+03	8.330390000000000e+05	6.804590000000000e+01	-2.126660000000000e+07	1.598670000000000e+01	1.473180000000000e+01	1.438570000000000e+01	1.631375887830395e-01	2.360013234820878e-01	6.872692252688237e-02	6.048306982145106e+00	1.770330000000000e+32	1.314480312341926e+02	3.615155728446564e+02	1.366214838255483e+01	3.696234351682105e+00	2.459330596350378e+00	1.799778395218919e+00	6.129795146904636e+00	7.319493040178791e-02	1.164933498271180e-02	3.875136385390087e-01	2.749254086768178e-03	1.685236435867931e-02	3.492348561912991e+00	1.231721217372248e+01	3.509588604626258e+00	1.091120998071962e+02	1.121117604339977e+02
7.651530000000000e+14	1.964790000000000e+00	2.186940000000000e+00	1.785200000000000e+01	6.771920000000000e-01	6.826340000000000e-01	1.293430000000000e-01	2.803230000000000e+00	3.637980000000000e+00	0.000000000000000e+00	8.427149999999999e+00	3.687540000000000e-01	1.081890000000000e+00	-2.755640000000000e-01	5.307270000000001e-01	1.466630000000000e+01	5.450000000000000e-01	6.826340000000000e-01	6.826340000000000e-01	6.061269999999999e+00	0.000000000000000e+00	2.322770000000000e+01	9.924219999999999e-01	1.000000000000000e+00	9.970420000000000e-01	1.217210000000000e+00	1.000000000000000e+00	1.131370000000000e+00	7.261540000000000e-01	-1.653320000000000e+00	2.898760000000000e+00	-4.024110000000000e+01	6.101760000000000e+00	-1.621850000000000e+02	-5.423710000000000e+02	-5.419640000000001e+02	-6.553140000000000e+00	-6.548300000000000e+00	-1.575400000000000e+00	-1.874840000000000e-01	-4.227150000000000e+01	-1.698780000000000e+02	1.395560000000000e+03	1.409110000000000e+03	1.498640000000000e-01	-1.218830000000000e+05	6.353500000000000e+05	1.512220000000000e+03	-1.961310000000000e+09	1.319020000000000e+03	1.313030000000000e+03	1.310550000000000e+03	1.623773246695048e-01	7.261571231260797e-01	1.001465805322664e+00	3.291165150421311e+00	3.637980000000000e+32	2.701221290207859e+02	9.238171411590400e+02	1.108979158802111e+01	3.330133869384398e+00	1.814156870400493e+00	1.191241651145531e+00	6.158495356635251e+00	9.017302012061013e-02	1.435148188572004e-02	1.077784542222868e+00	1.042142406222342e-02	6.418029169672983e-02	4.302427973389874e+00	6.283422955417403e+00	2.506675678147734e+00	2.307230277110169e+01	2.476060147733646e+01
7.651530000000000e+14	1.943710000000000e+00	2.162960000000000e+00	1.695100000000000e+01	6.689850000000001e-01	7.364840000000000e-01	1.249490000000000e-01	2.695160000000000e+00	3.540630000000000e+00	0.000000000000000e+00	8.920539999999999e+00	3.631140000000000e-01	1.040160000000000e+00	-2.431870000000000e-01	5.270630000000001e-01	1.378030000000000e+01	5.850000000000000e-01	7.364840000000000e-01	7.364840000000000e-01	5.977519999999999e+00	0.000000000000000e+00	2.285350000000000e+01	9.914510000000000e-01	1.000000000000000e+00	9.969680000000001e-01	1.230090000000000e+00	1.000000000000000e+00	1.132060000000000e+00	7.133800000000000e-01	-1.624790000000000e+00	2.867670000000000e+00	-3.828660000000000e+01	5.866520000000000e+00	-1.501380000000000e+02	-5.160419999999999e+02	-5.156400000000000e+02	-6.066610000000000e+00	-6.061890000000000e+00	-1.563380000000000e+00	-1.901100000000000e-01	-4.016970000000000e+01	-1.570730000000000e+02	1.267090000000000e+03	1.284290000000000e+03	1.502840000000000e-01	-9.633130000000000e+04	5.811610000000000e+05	1.363580000000000e+03	-1.602960000000000e+09	1.203680000000000e+03	1.198550000000000e+03	1.196350000000000e+03	1.691740900241873e-01	7.133821027374783e-01	8.457757999615806e-01	3.347084295533877e+00	3.540630000000000e+32	2.628938349509522e+02	8.239859770556701e+02	1.114789533868288e+01	3.338846408369645e+00	1.829503838622340e+00	1.208089607312066e+00	5.911070660152668e+00	8.970303089678537e-02	1.427668077754841e-02	1.064722696043316e+00	1.018470707416037e-02	6.020252316831868e-02	4.279997104000979e+00	6.397616716453177e+00	2.529351046504454e+00	2.386280283089894e+01	2.556986279061799e+01
7.651530000000000e+14	1.929880000000000e+00	2.147560000000000e+00	1.666640000000000e+01	6.633740000000000e-01	7.532280000000000e-01	1.218420000000000e-01	2.622980000000000e+00	3.474950000000000e+00	0.000000000000000e+00	8.924669999999999e+00	3.594800000000000e-01	1.020040000000000e+00	-2.313680000000000e-01	5.245720000000000e-01	1.351550000000000e+01	6.000000000000000e-01	7.532280000000000e-01	7.532280000000000e-01	5.937640000000000e+00	0.000000000000000e+00	2.259480000000000e+01	9.911600000000000e-01	1.000000000000000e+00	9.969160000000000e-01	1.233130000000000e+00	1.000000000000000e+00	1.132610000000000e+00	7.042630000000000e-01	-1.599380000000000e+00	2.847260000000000e+00	-3.688860000000000e+01	5.709390000000000e+00	-1.419030000000000e+02	-4.972030000000000e+02	-4.968120000000000e+02	-5.733890000000000e+00	-5.729380000000000e+00	-1.554070000000000e+00	-1.916970000000000e-01	-3.868300000000000e+01	-1.483790000000000e+02	1.185600000000000e+03	1.200510000000000e+03	1.499320000000000e-01	-8.779380000000000e+04	5.718200000000000e+05	1.276110000000000e+03	-1.457370000000000e+09	1.126110000000000e+03	1.121300000000000e+03	1.119230000000000e+03	1.708383334133346e-01	7.042639466897377e-01	7.961226516378515e-01	3.378841771749054e+00	3.474950000000000e+32	2.580170567844738e+02	7.908802467802495e+02	1.117807543471398e+01	3.343362893063507e+00	1.838162607537498e+00	1.217532979689615e+00	5.853487212267233e+00	8.946083839213129e-02	1.423813464325290e-02	1.055792512186430e+00	1.002740514442755e-02	5.869528778512929e-02	4.268450489873328e+00	6.463348353088706e+00	2.542311616047235e+00	2.435815349068200e+01	2.607884317051516e+01
7.651530000000000e+14	1.901370000000000e+00	2.115190000000000e+00	1.623970000000000e+01	6.509870000000000e-01	7.777649999999999e-01	1.156460000000000e-01	2.478390000000000e+00	3.345880000000000e+00	0.000000000000000e+00	8.786799999999999e+00	3.518270000000000e-01	9.817610000000001e-01	-2.117310000000000e-01	5.194190000000000e-01	1.313490000000000e+01	6.250000000000000e-01	7.777649999999999e-01	7.777649999999999e-01	5.863690000000000e+00	0.000000000000000e+00	2.207540000000000e+01	9.907430000000000e-01	1.000000000000000e+00	9.968060000000000e-01	1.236380000000000e+00	1.000000000000000e+00	1.133680000000000e+00	6.855490000000000e-01	-1.553310000000000e+00	2.805200000000000e+00	-3.426170000000000e+01	5.394680000000000e+00	-1.267200000000000e+02	-4.617950000000000e+02	-4.614330000000000e+02	-5.120450000000000e+00	-5.116370000000000e+00	-1.536610000000000e+00	-1.952700000000000e-01	-3.587250000000000e+01	-1.322960000000000e+02	1.041260000000000e+03	1.050060000000000e+03	1.496480000000000e-01	-7.490539999999999e+04	5.667530000000000e+05	1.123320000000000e+03	-1.229190000000000e+09	9.873530000000001e+02	9.830269999999999e+02	9.811870000000000e+02	1.727371811055623e-01	6.855482522537791e-01	7.199129615179561e-01	3.457754041614438e+00	3.345880000000000e+32	2.484335342822300e+02	7.398093819036681e+02	1.125430620334352e+01	3.354743835726287e+00	1.859503708416425e+00	1.240619257378750e+00	5.789141594182232e+00	8.885487758480499e-02	1.414169298544697e-02	1.036077989385637e+00	9.694806283813964e-03	5.612460630516670e-02	4.239535242442253e+00	6.630973747982394e+00	2.575067717164423e+00	2.562088831707634e+01	2.736798682663770e+01
