rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
9.313760000000000e+14	1.487870000000000e+00	1.623760000000000e+00	1.545980000000000e+01	6.825280000000000e-01	7.365560000000000e-01	1.027200000000000e-01	1.459820000000000e+00	1.879720000000000e+00	0.000000000000000e+00	4.353569999999999e+00	2.867520000000000e-01	8.433900000000000e-01	-2.337470000000000e-01	4.724810000000000e-01	1.309230000000000e+01	6.000000000000000e-01	7.365560000000000e-01	7.365560000000000e-01	4.816200000000000e+00	0.000000000000000e+00	1.750320000000000e+01	9.941129999999999e-01	1.000000000000000e+00	9.967480000000000e-01	1.180830000000000e+00	1.000000000000000e+00	1.131980000000000e+00	6.594350000000000e-01	-1.787140000000000e+00	2.195140000000000e+00	-1.889360000000000e+01	3.177570000000000e+00	-5.528370000000000e+01	-2.545910000000000e+02	-2.544580000000000e+02	-2.233460000000000e+00	-2.232100000000000e+00	-9.813610000000000e-01	-2.036600000000000e-01	-1.954720000000000e+01	-5.698660000000000e+01	4.386380000000000e+02	4.224340000000000e+02	1.878930000000000e-01	-3.396220000000000e+04	9.590730000000000e+05	4.895590000000000e+02	-5.326830000000000e+08	4.054190000000000e+02	4.030980000000000e+02	4.022830000000000e+02	1.419901939223017e-01	6.594330040941664e-01	8.724801669859207e-01	4.249682915387849e+00	1.879720000000000e+32	1.395703023004392e+02	5.246503489660456e+02	1.319490745140175e+01	3.632479518373331e+00	2.061475907059757e+00	1.446844372008964e+00	7.042739870805505e+00	7.578681424504922e-02	1.206184610828685e-02	1.086277049986252e+00	7.954001812958474e-03	5.601796570058190e-02	3.616031027719553e+00	8.558779026568967e+00	2.925539100160681e+00	4.182315656974315e+01	4.382934999028245e+01
9.313760000000000e+14	1.475390000000000e+00	1.609890000000000e+00	1.500830000000000e+01	6.735840000000000e-01	7.675350000000001e-01	9.917160000000000e-02	1.409420000000000e+00	1.838910000000000e+00	0.000000000000000e+00	4.531340000000000e+00	2.832280000000000e-01	8.180940000000000e-01	-2.158660000000000e-01	4.696630000000000e-01	1.265660000000000e+01	6.250000000000000e-01	7.675350000000001e-01	7.675350000000001e-01	4.761400000000000e+00	0.000000000000000e+00	1.724920000000000e+01	9.937420000000000e-01	1.000000000000000e+00	9.966770000000000e-01	1.185810000000000e+00	1.000000000000000e+00	1.132780000000000e+00	6.474790000000000e-01	-1.747450000000000e+00	2.176730000000000e+00	-1.801310000000000e+01	3.067860000000000e+00	-5.133170000000000e+01	-2.427280000000000e+02	-2.425980000000000e+02	-2.073830000000000e+00	-2.072540000000000e+00	-9.739430000000000e-01	-2.055530000000000e-01	-1.862430000000000e+01	-5.288230000000000e+01	4.009730000000000e+02	3.864420000000000e+02	1.863030000000000e-01	-2.936900000000000e+04	9.199860000000000e+05	4.466620000000000e+02	-4.622320000000000e+08	3.711610000000000e+02	3.690670000000000e+02	3.683260000000000e+02	1.450350805887409e-01	6.474800794438400e-01	7.840417475836676e-01	4.307382581999296e+00	1.838910000000000e+32	1.365401360858535e+02	4.903064057249297e+02	1.323873969315522e+01	3.638507893787675e+00	2.075423470523377e+00	1.460330430081334e+00	6.894883609818398e+00	7.553589111787025e-02	1.202191045226024e-02	1.072042231876112e+00	7.783937047238700e-03	5.366933996686433e-02	3.604043678681381e+00	8.677864215404359e+00	2.945821483967479e+00	4.297112811013463e+01	4.499413030462395e+01
9.313760000000000e+14	1.458940000000000e+00	1.591610000000000e+00	1.461190000000000e+01	6.609060000000000e-01	7.948729999999999e-01	9.438049999999999e-02	1.343230000000000e+00	1.786170000000000e+00	0.000000000000000e+00	4.564360000000000e+00	2.785460000000000e-01	7.895090000000000e-01	-1.979360000000000e-01	4.658920000000000e-01	1.228480000000000e+01	6.500000000000000e-01	7.948729999999999e-01	7.948729999999999e-01	4.702930000000000e+00	0.000000000000000e+00	1.691190000000000e+01	9.934229999999999e-01	1.000000000000000e+00	9.965790000000001e-01	1.189430000000000e+00	1.000000000000000e+00	1.133890000000000e+00	6.310680000000001e-01	-1.692950000000000e+00	2.152460000000000e+00	-1.687390000000000e+01	2.923780000000000e+00	-4.638310000000000e+01	-2.273780000000000e+02	-2.272560000000000e+02	-1.873920000000000e+00	-1.872740000000000e+00	-9.639440000000000e-01	-2.080570000000000e-01	-1.743160000000000e+01	-4.774670000000000e+01	3.563660000000000e+02	3.425110000000000e+02	1.837130000000000e-01	-2.528770000000000e+04	8.971870000000000e+05	3.977130000000000e+02	-3.934970000000000e+08	3.293869999999999e+02	3.274950000000000e+02	3.268270000000000e+02	1.473087004427898e-01	6.310656071500138e-01	7.044173163291686e-01	4.389175630023812e+00	1.786170000000000e+32	1.326241604387757e+02	4.595666152106606e+02	1.329895079155215e+01	3.646772654217993e+00	2.095035949577909e+00	1.479141425859869e+00	6.788465290876486e+00	7.519390181030122e-02	1.196748116347606e-02	1.051864568190922e+00	7.552274620395048e-03	5.126835412771917e-02	3.587735384080315e+00	8.850737632243318e+00	2.975018929728569e+00	4.469214287050279e+01	4.674132596442320e+01
9.313760000000000e+14	1.439930000000000e+00	1.570480000000000e+00	1.425950000000000e+01	6.451399999999999e-01	8.190270000000001e-01	8.871680000000000e-02	1.267040000000000e+00	1.726030000000000e+00	0.000000000000000e+00	4.485220000000000e+00	2.731120000000000e-01	7.587960000000000e-01	-1.800570000000000e-01	4.614490000000000e-01	1.196320000000000e+01	6.750000000000000e-01	8.190270000000001e-01	8.190270000000001e-01	4.641630000000000e+00	0.000000000000000e+00	1.651040000000000e+01	9.931510000000000e-01	1.000000000000000e+00	9.964550000000000e-01	1.191940000000000e+00	1.000000000000000e+00	1.135330000000000e+00	6.110930000000000e-01	-1.623980000000000e+00	2.124410000000000e+00	-1.556200000000000e+01	2.757950000000000e+00	-4.089520000000000e+01	-2.097000000000000e+02	-2.095880000000000e+02	-1.652220000000000e+00	-1.651160000000000e+00	-9.521860000000001e-01	-2.109810000000000e-01	-1.606080000000000e+01	-4.206080000000000e+01	3.078200000000000e+02	2.940570000000000e+02	1.799650000000000e-01	-2.170240000000000e+04	8.857280000000000e+05	3.455100000000000e+02	-3.290210000000000e+08	2.832350000000000e+02	2.815220000000000e+02	2.809230000000000e+02	1.489820821206914e-01	6.110963845451286e-01	6.320441908616581e-01	4.485725917772307e+00	1.726030000000000e+32	1.281587304915769e+02	4.319633813605024e+02	1.336697653197616e+01	3.656087599056697e+00	2.117953237862514e+00	1.500900336989486e+00	6.712216568364864e+00	7.481123331127455e-02	1.190657758029041e-02	1.026772199863053e+00	7.276043660932882e-03	4.883838081305984e-02	3.569461682766648e+00	9.048884348378429e+00	3.008136358009462e+00	4.665323854487591e+01	4.873051259507455e+01
9.313760000000000e+14	1.419510000000000e+00	1.547780000000000e+00	1.394190000000000e+01	6.265029999999999e-01	8.407440000000000e-01	8.245920000000000e-02	1.185540000000000e+00	1.663040000000000e+00	0.000000000000000e+00	4.332100000000000e+00	2.672210000000000e-01	7.266330000000000e-01	-1.620780000000000e-01	4.565790000000000e-01	1.168030000000000e+01	7.000000000000000e-01	8.407440000000000e-01	8.407440000000000e-01	4.579980000000000e+00	0.000000000000000e+00	1.607200000000000e+01	9.929180000000001e-01	1.000000000000000e+00	9.963110000000001e-01	1.193620000000000e+00	1.000000000000000e+00	1.137010000000000e+00	5.883540000000000e-01	-1.545190000000000e+00	2.094280000000000e+00	-1.418590000000000e+01	2.580540000000000e+00	-3.541810000000000e+01	-1.911560000000000e+02	-1.910540000000000e+02	-1.430940000000000e+00	-1.430020000000000e+00	-9.393060000000000e-01	-2.141590000000000e-01	-1.462480000000000e+01	-3.639170000000000e+01	2.612630000000000e+02	2.473700000000000e+02	1.749860000000000e-01	-1.859610000000000e+04	8.818840000000000e+05	2.958260000000000e+02	-2.716380000000000e+08	2.387290000000000e+02	2.371740000000000e+02	2.366390000000000e+02	1.502148200747387e-01	5.883572436083465e-01	5.651213765824079e-01	4.599424458640747e+00	1.663040000000000e+32	1.234816863882506e+02	4.070789747685108e+02	1.344306554266691e+01	3.666478629784566e+00	2.144626880984370e+00	1.525931177980384e+00	6.657132761617358e+00	7.438779472034135e-02	1.183918523544752e-02	9.971104931190170e-01	6.965637824908418e-03	4.637117576975892e-02	3.549252747739385e+00	9.288381577136660e+00	3.047684625602961e+00	4.912798286281888e+01	5.123997200694640e+01
9.313760000000000e+14	1.398610000000000e+00	1.524570000000000e+00	1.365330000000000e+01	6.053280000000000e-01	8.604340000000000e-01	7.582110000000000e-02	1.101990000000000e+00	1.599930000000000e+00	0.000000000000000e+00	4.124780000000000e+00	2.611420000000000e-01	6.937369999999999e-01	-1.439880000000000e-01	4.514770000000000e-01	1.142830000000000e+01	7.250000000000000e-01	8.604340000000000e-01	8.604340000000000e-01	4.519140000000000e+00	0.000000000000000e+00	1.560910000000000e+01	9.927170000000000e-01	1.000000000000000e+00	9.961459999999999e-01	1.194690000000000e+00	1.000000000000000e+00	1.138950000000000e+00	5.633620000000000e-01	-1.456730000000000e+00	2.063450000000000e+00	-1.279170000000000e+01	2.398690000000000e+00	-3.016920000000000e+01	-1.723690000000000e+02	-1.722780000000000e+02	-1.218890000000000e+00	-1.218090000000000e+00	-9.257360000000000e-01	-2.174210000000000e-01	-1.317340000000000e+01	-3.096770000000000e+01	2.180270000000000e+02	2.039650000000000e+02	1.685980000000000e-01	-1.591960000000000e+04	8.829090000000000e+05	2.498850000000000e+02	-2.215050000000000e+08	1.972690000000000e+02	1.958530000000000e+02	1.953760000000000e+02	1.511319607713886e-01	5.633602817324211e-01	5.028816488794550e-01	4.724366482457703e+00	1.599930000000000e+32	1.187957322151925e+02	3.846530813064705e+02	1.352131682872242e+01	3.677134322909951e+00	2.173560784164478e+00	1.552733474169746e+00	6.616734110349173e+00	7.395729370646557e-02	1.177066887108312e-02	9.634094339193082e-01	6.631132447449203e-03	4.387644025528033e-02	3.528731543351880e+00	9.553763296135264e+00	3.090916255115182e+00	5.197752302238887e+01	5.413037065177223e+01
9.313760000000000e+14	1.377340000000000e+00	1.500870000000000e+00	1.338910000000000e+01	5.817909999999999e-01	8.781300000000000e-01	6.895280000000001e-02	1.017210000000000e+00	1.536590000000000e+00	0.000000000000000e+00	3.862350000000000e+00	2.549300000000000e-01	6.602970000000000e-01	-1.257830000000000e-01	4.461630000000000e-01	1.120240000000000e+01	7.500000000000000e-01	8.781300000000000e-01	8.781300000000000e-01	4.457890000000000e+00	0.000000000000000e+00	1.511620000000000e+01	9.925450000000001e-01	1.000000000000000e+00	9.959540000000001e-01	1.195200000000000e+00	1.000000000000000e+00	1.141250000000000e+00	5.362070000000000e-01	-1.356580000000000e+00	2.032070000000000e+00	-1.137710000000000e+01	2.214150000000000e+00	-2.513800000000000e+01	-1.533060000000000e+02	-1.532250000000000e+02	-1.015620000000000e+00	-1.014960000000000e+00	-9.119040000000000e-01	-2.208380000000000e-01	-1.170330000000000e+01	-2.577790000000000e+01	1.766360000000000e+02	1.623720000000000e+02	1.607950000000000e-01	-1.359450000000000e+04	8.885070000000000e+05	2.061410000000000e+02	-1.773430000000000e+08	1.574220000000000e+02	1.561300000000000e+02	1.557050000000000e+02	1.517704700091866e-01	5.362035818095631e-01	4.448514233676907e-01	4.851018417620623e+00	1.536590000000000e+32	1.140927004084820e+02	3.642851223418367e+02	1.359696145849914e+01	3.687405789779468e+00	2.202502762227694e+00	1.579188665920606e+00	6.588897036027301e+00	7.354584353660305e-02	1.170518454271350e-02	9.259491349637687e-01	6.276371655778464e-03	4.135436659976448e-02	3.509102741044517e+00	9.806267710844764e+00	3.131496081882390e+00	5.450975065148086e+01	5.668902345982355e+01
9.313760000000000e+14	1.356760000000000e+00	1.478080000000000e+00	1.314500000000000e+01	5.555640000000001e-01	8.948860000000001e-01	6.191680000000000e-02	9.339080000000000e-01	1.477350000000000e+00	0.000000000000000e+00	3.587000000000000e+00	2.488370000000000e-01	6.265550000000000e-01	-1.070410000000000e-01	4.409020000000000e-01	1.099560000000000e+01	7.750000000000000e-01	8.948860000000001e-01	8.948860000000001e-01	4.401500000000000e+00	0.000000000000000e+00	1.462950000000000e+01	9.923950000000000e-01	1.000000000000000e+00	9.957490000000000e-01	1.195480000000000e+00	1.000000000000000e+00	1.143720000000000e+00	5.073409999999999e-01	-1.252700000000000e+00	2.001700000000000e+00	-1.004200000000000e+01	2.032820000000000e+00	-2.073190000000000e+01	-1.353150000000000e+02	-1.352450000000000e+02	-8.376080000000000e-01	-8.370600000000000e-01	-8.978530000000000e-01	-2.240810000000000e-01	-1.031920000000000e+01	-2.123860000000000e+01	1.433030000000000e+02	1.290330000000000e+02	1.514580000000000e-01	-1.160950000000000e+04	8.951260000000000e+05	1.707270000000000e+02	-1.409090000000000e+08	1.254570000000000e+02	1.242740000000000e+02	1.238940000000000e+02	1.522784328642069e-01	5.073421517872569e-01	3.896861082616513e-01	4.998586007505038e+00	1.477350000000000e+32	1.096940959842709e+02	3.458757947425000e+02	1.367685636132702e+01	3.698223406086634e+00	2.235751776809098e+00	1.609155073940072e+00	6.566918119598341e+00	7.311621717601874e-02	1.163680738374392e-02	8.842075680390575e-01	5.903860332045036e-03	3.877016739008443e-02	3.488608787400655e+00	1.013041155717499e+01	3.182830745920208e+00	5.836890487928287e+01	6.060410788490356e+01
9.313760000000000e+14	1.336430000000000e+00	1.455490000000000e+00	1.291900000000000e+01	5.268560000000000e-01	9.101790000000001e-01	5.483260000000000e-02	8.510590000000000e-01	1.419650000000000e+00	0.000000000000000e+00	3.272100000000000e+00	2.427900000000000e-01	5.925000000000000e-01	-8.789800000000000e-02	4.355830000000000e-01	1.080710000000000e+01	8.000000000000000e-01	9.101790000000001e-01	9.101790000000001e-01	4.346019999999999e+00	0.000000000000000e+00	1.412080000000000e+01	9.922650000000000e-01	1.000000000000000e+00	9.955110000000000e-01	1.195420000000000e+00	1.000000000000000e+00	1.146620000000000e+00	4.765060000000000e-01	-1.138840000000000e+00	1.971710000000000e+00	-8.725080000000000e+00	1.852490000000000e+00	-1.667560000000000e+01	-1.175690000000000e+02	-1.175090000000000e+02	-6.737260000000000e-01	-6.732840000000000e-01	-8.839549999999999e-01	-2.273760000000000e-01	-8.956310000000000e+00	-1.706660000000000e+01	1.127100000000000e+02	9.847790000000001e+01	1.406380000000000e-01	-9.875520000000000e+03	9.043140000000000e+05	1.382970000000000e+02	-1.094860000000000e+08	9.606910000000001e+01	9.498139999999999e+01	9.464140000000000e+01	1.526209458936450e-01	4.765075587152876e-01	3.377476461543101e-01	5.145888972963000e+00	1.419650000000000e+32	1.054098374549499e+02	3.290795051293100e+02	1.375156184805014e+01	3.708309837115844e+00	2.268455195273427e+00	1.638198138221242e+00	6.552180594509335e+00	7.271901265104604e-02	1.157359032017605e-02	8.385173669762361e-01	5.514904024953181e-03	3.613464713287966e-02	3.469647117662127e+00	1.043675457869455e+01	3.230596628905340e+00	6.182216284949585e+01	6.409798940504528e+01
9.313760000000000e+14	1.316830000000000e+00	1.433760000000000e+00	1.270850000000000e+01	4.952480000000000e-01	9.246020000000000e-01	4.772430000000000e-02	7.694020000000000e-01	1.365350000000000e+00	0.000000000000000e+00	2.939140000000000e+00	2.369040000000000e-01	5.580720000000000e-01	-6.799089999999999e-02	4.303380000000000e-01	1.063310000000000e+01	8.250000000000000e-01	9.246020000000000e-01	9.246020000000000e-01	4.294370000000000e+00	0.000000000000000e+00	1.360850000000000e+01	9.921510000000000e-01	1.000000000000000e+00	9.952450000000000e-01	1.195180000000000e+00	1.000000000000000e+00	1.149850000000000e+00	4.437020000000000e-01	-1.019080000000000e+00	1.942800000000000e+00	-7.469220000000000e+00	1.674750000000000e+00	-1.311770000000000e+01	-1.006450000000000e+02	-1.005950000000000e+02	-5.299820000000000e-01	-5.296340000000000e-01	-8.702170000000000e-01	-2.305530000000000e-01	-7.659370000000000e+00	-1.341280000000000e+01	8.734829999999999e+01	7.327940000000000e+01	1.282850000000000e-01	-8.367790000000001e+03	9.142760000000000e+05	1.112980000000000e+02	-8.337570000000000e+07	7.178260000000000e+01	7.077900000000000e+01	7.047340000000000e+01	1.528740606680568e-01	4.437044627679617e-01	2.883145900290776e-01	5.305437115792259e+00	1.365350000000000e+32	1.013780309013601e+02	3.137738028873001e+02	1.382482259914086e+01	3.718174632684815e+00	2.303353450035895e+00	1.668732165616323e+00	6.541332098002883e+00	7.233365873802566e-02	1.151225934007905e-02	7.882116725637498e-01	5.108034415613773e-03	3.341334948055777e-02	3.451255883035093e+00	1.077768978291082e+01	3.282939198783739e+00	6.597642223752685e+01	6.830716223332662e+01
9.313760000000000e+14	1.297820000000000e+00	1.412600000000000e+00	1.251200000000000e+01	4.606460000000000e-01	9.379490000000000e-01	4.067590000000000e-02	6.883690000000000e-01	1.313310000000000e+00	0.000000000000000e+00	2.572710000000000e+00	2.311640000000000e-01	5.231899999999999e-01	-4.725450000000000e-02	4.251240000000000e-01	1.047250000000000e+01	8.500000000000000e-01	9.379490000000000e-01	9.379490000000000e-01	4.244800000000000e+00	0.000000000000000e+00	1.307580000000000e+01	9.920520000000000e-01	1.000000000000000e+00	9.949340000000000e-01	1.194750000000000e+00	1.000000000000000e+00	1.153640000000000e+00	4.086900000000000e-01	-8.900969999999999e-01	1.914750000000000e+00	-6.245350000000000e+00	1.498360000000000e+00	-9.951650000000001e+00	-8.415349999999999e+01	-8.411180000000000e+01	-4.020660000000000e-01	-4.018020000000000e-01	-8.568330000000000e-01	-2.337080000000000e-01	-6.397840000000000e+00	-1.016640000000000e+01	6.519860000000000e+01	5.135200000000000e+01	1.143820000000000e-01	-7.038030000000000e+03	9.255440000000000e+05	8.768850000000000e+01	-6.135600000000000e+07	5.059040000000000e+01	4.966100000000000e+01	4.938520000000000e+01	1.530330882352941e-01	4.086881206723166e-01	2.415284782156815e-01	5.456486835316785e+00	1.313310000000000e+32	9.751403066105044e+01	2.997543882240000e+02	1.389091562671863e+01	3.727051867994142e+00	2.335912420301066e+00	1.696805145907378e+00	6.534534534534535e+00	7.198949492404516e-02	1.145748396785070e-02	7.331408791550923e-01	4.682549445819450e-03	3.059828106337274e-02	3.434847815133230e+00	1.108007850694498e+01	3.328675187960666e+00	6.916510051788447e+01	7.152023200890847e+01
9.313760000000000e+14	1.279680000000000e+00	1.392490000000000e+00	1.232770000000000e+01	4.220740000000000e-01	9.508380000000000e-01	3.365560000000000e-02	6.074670000000000e-01	1.264870000000000e+00	0.000000000000000e+00	2.191760000000000e+00	2.256320000000000e-01	4.873770000000001e-01	-2.506350000000000e-02	4.200430000000001e-01	1.032260000000000e+01	8.750000000000000e-01	9.508380000000000e-01	9.508380000000000e-01	4.200670000000000e+00	0.000000000000000e+00	1.253930000000000e+01	9.919650000000000e-01	1.000000000000000e+00	9.945809999999999e-01	1.194250000000000e+00	1.000000000000000e+00	1.157910000000000e+00	3.709540000000000e-01	-7.565970000000001e-01	1.887990000000000e+00	-5.089210000000000e+00	1.322260000000000e+00	-7.267310000000000e+00	-6.857440000000000e+01	-6.854100000000000e+01	-2.936140000000000e-01	-2.934210000000000e-01	-8.437209999999999e-01	-2.367010000000000e-01	-5.208530000000001e+00	-7.417739999999999e+00	4.812130000000000e+01	3.460360000000000e+01	9.897850000000000e-02	-5.860280000000000e+03	9.367500000000000e+05	6.929510000000001e+01	-4.353200000000000e+07	3.437570000000000e+01	3.351170000000000e+01	3.326120000000000e+01	1.531502226692733e-01	3.709517983514330e-01	1.966934876144389e-01	5.624463972304556e+00	1.264870000000000e+32	9.391733251269150e+01	2.869219698816471e+02	1.395554109739843e+01	3.735711591838753e+00	2.371595237873562e+00	1.727125649737217e+00	6.529536703054571e+00	7.165612519219469e-02	1.140442652714947e-02	6.717516345056864e-01	4.230495908570636e-03	2.762317830713416e-02	3.418935759488794e+00	1.143721816935856e+01	3.381895647319497e+00	7.377820550847886e+01	7.618209497379122e+01
9.313760000000000e+14	1.262420000000000e+00	1.373410000000000e+00	1.215410000000000e+01	3.784580000000000e-01	9.633920000000000e-01	2.667750000000000e-02	5.253010000000000e-01	1.219840000000000e+00	0.000000000000000e+00	1.793480000000000e+00	2.203140000000000e-01	4.500330000000000e-01	-8.041150000000000e-04	4.151040000000000e-01	1.018180000000000e+01	9.000000000000000e-01	9.633920000000000e-01	9.633920000000000e-01	4.162480000000000e+00	0.000000000000000e+00	1.199500000000000e+01	9.918889999999999e-01	1.000000000000000e+00	9.941750000000000e-01	1.193710000000000e+00	1.000000000000000e+00	1.162790000000000e+00	3.296100000000000e-01	-6.186720000000000e-01	1.862520000000000e+00	-3.995380000000000e+00	1.143410000000000e+00	-5.022740000000000e+00	-5.383510000000000e+01	-5.380940000000000e+01	-2.029280000000000e-01	-2.027950000000000e-01	-8.309059999999999e-01	-2.395240000000000e-01	-4.085630000000000e+00	-5.122470000000000e+00	3.549060000000000e+01	2.238450000000000e+01	8.211250000000000e-02	-4.797160000000000e+03	9.476410000000000e+05	5.547140000000000e+01	-2.927190000000000e+07	2.252570000000000e+01	2.171950000000000e+01	2.149070000000000e+01	1.532421158292264e-01	3.296097851993430e-01	1.536271313767771e-01	5.820442544029497e+00	1.219840000000000e+32	9.057382884587476e+01	2.751354528765612e+02	1.401844662057540e+01	3.744121608678784e+00	2.412559334820493e+00	1.761376297345608e+00	6.525621201383071e+00	7.133457986224109e-02	1.135325099845924e-02	6.023346145267253e-01	3.742153728437628e-03	2.441987770912729e-02	3.403601217633246e+00	1.188708464254290e+01	3.447765166385741e+00	8.210029423630144e+01	8.461401212424271e+01
9.313760000000000e+14	1.245820000000000e+00	1.355010000000000e+00	1.199050000000000e+01	3.285630000000000e-01	9.752430000000001e-01	1.982990000000000e-02	4.400340000000000e-01	1.177010000000000e+00	0.000000000000000e+00	1.340430000000000e+00	2.151730000000000e-01	4.104490000000000e-01	2.616680000000000e-02	4.102500000000000e-01	1.005020000000000e+01	9.250000000000000e-01	9.752430000000001e-01	9.752430000000001e-01	4.128340000000001e+00	0.000000000000000e+00	1.140460000000000e+01	9.918210000000000e-01	1.000000000000000e+00	9.936620000000000e-01	1.193060000000000e+00	1.000000000000000e+00	1.168910000000000e+00	2.835150000000000e-01	-4.731030000000000e-01	1.838030000000000e+00	-2.936370000000000e+00	9.578139999999999e-01	-3.136180000000000e+00	-3.956530000000000e+01	-3.954680000000000e+01	-1.267080000000000e-01	-1.266250000000000e-01	-8.185819999999999e-01	-2.423020000000000e-01	-3.000110000000000e+00	-3.195970000000000e+00	2.502470000000000e+01	1.236010000000000e+01	6.379090000000000e-02	-3.811390000000000e+03	9.590610000000000e+05	4.392920000000000e+01	-1.780760000000000e+07	1.276350000000000e+01	1.200830000000000e+01	1.179800000000000e+01	1.532905216629832e-01	2.835149662707478e-01	1.126579602894732e-01	6.010732667894955e+00	1.177010000000000e+32	8.739367645747234e+01	2.642574150422075e+02	1.407415153678268e+01	3.751553216573461e+00	2.451679560606352e+00	1.793546649252523e+00	6.523560551242364e+00	7.105224051243926e-02	1.130831529530893e-02	5.229242556710241e-01	3.206079154244679e-03	2.091505149479107e-02	3.390122512026910e+00	1.228752298358086e+01	3.505356327619328e+00	8.859609768316083e+01	9.119164469355664e+01
9.313760000000000e+14	1.229920000000000e+00	1.337330000000000e+00	1.183610000000000e+01	2.691340000000000e-01	9.868070000000000e-01	1.312600000000000e-02	3.480030000000000e-01	1.136390000000000e+00	0.000000000000000e+00	8.253920000000000e-01	2.102200000000000e-01	3.668840000000000e-01	5.762410000000000e-02	4.054890000000000e-01	9.926780000000001e+00	9.500000000000000e-01	9.868070000000000e-01	9.868070000000000e-01	4.101970000000000e+00	0.000000000000000e+00	1.076030000000000e+01	9.917620000000000e-01	1.000000000000000e+00	9.929950000000001e-01	1.192340000000000e+00	1.000000000000000e+00	1.176690000000000e+00	2.300520000000000e-01	-3.197130000000000e-01	1.814580000000000e+00	-1.909350000000000e+00	7.574920000000001e-01	-1.624020000000000e+00	-2.572700000000000e+01	-2.571500000000000e+01	-6.561389999999999e-02	-6.557060000000001e-02	-8.067360000000000e-01	-2.450070000000000e-01	-1.949130000000000e+00	-1.653910000000000e+00	1.691120000000000e+01	4.713940000000000e+00	4.396130000000001e-02	-2.865240000000000e+03	9.707250000000000e+05	3.484180000000000e+01	-8.996420000000000e+06	5.286150000000000e+00	4.575940000000000e+00	4.381159999999999e+00	1.533089446692745e-01	2.300518927925681e-01	7.364684346622273e-02	6.163974377021781e+00	1.136390000000000e+32	8.437761785329519e+01	2.542104335556018e+02	1.412208758614452e+01	3.757936612842814e+00	2.482735261162934e+00	1.818721760574113e+00	6.522776620485182e+00	7.081106060984364e-02	1.126993032163642e-02	4.283400645409416e-01	2.592672585191974e-03	1.691142412326308e-02	3.378617340981996e+00	1.252939096610146e+01	3.539687975811069e+00	8.304174730183784e+01	8.554609856685741e+01
1.014360000000000e+15	1.625680000000000e+00	1.790390000000000e+00	1.590850000000000e+01	7.277840000000000e-01	7.342320000000000e-01	1.086350000000000e-01	1.759100000000000e+00	2.124220000000000e+00	0.000000000000000e+00	5.371300000000000e+00	3.296070000000000e-01	9.720970000000000e-01	-2.651470000000000e-01	5.135750000000000e-01	1.331290000000000e+01	5.670000000000001e-01	7.342320000000000e-01	7.342320000000000e-01	5.137200000000000e+00	0.000000000000000e+00	1.875710000000000e+01	9.933830000000000e-01	1.000000000000000e+00	9.967110000000000e-01	1.194970000000000e+00	1.000000000000000e+00	1.134500000000000e+00	6.656060000000000e-01	-1.523910000000000e+00	2.398470000000000e+00	-2.101280000000000e+01	3.829000000000000e+00	-6.602809999999999e+01	-2.831790000000000e+02	-2.829980000000000e+02	-2.667680000000000e+00	-2.665910000000000e+00	-1.142370000000000e+00	-1.985810000000000e-01	-2.195870000000000e+01	-6.874630000000001e+01	4.956050000000000e+02	4.804330000000000e+02	1.498710000000000e-01	-4.691890000000000e+04	8.099330000000000e+05	5.579960000000000e+02	-6.578590000000000e+08	4.548830000000000e+02	4.520060000000000e+02	4.509750000000000e+02	1.507665713297923e-01	6.656053207222028e-01	9.892945873826137e-01	3.592280025203870e+00	2.124220000000000e+32	1.577245693787580e+02	6.070056804304576e+02	1.143132252808374e+01	3.381023887535216e+00	1.895331112287209e+00	1.278787105420280e+00	6.632770057578373e+00	8.747894196347480e-02	1.392270602993605e-02	1.158304211031919e+00	9.267013246051330e-03	6.146596798159142e-02	4.173881750253046e+00	7.044688774338784e+00	2.654183259373547e+00	2.901386636693566e+01	3.083857041779535e+01
