rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.517380000000000e+14	1.417880000000000e+00	1.561860000000000e+00	1.252970000000000e+01	4.717390000000000e-01	9.780960000000000e-01	4.329420000000000e-02	8.363459999999999e-01	1.558100000000000e+00	0.000000000000000e+00	3.867880000000000e+00	2.592200000000000e-01	5.740109999999999e-01	-3.744450000000000e-02	4.461020000000001e-01	1.028470000000000e+01	8.500000000000000e-01	9.780960000000000e-01	9.780960000000000e-01	4.563170000000000e+00	0.000000000000000e+00	1.420360000000000e+01	9.902020000000000e-01	1.000000000000000e+00	9.949110000000001e-01	1.218290000000000e+00	1.000000000000000e+00	1.154460000000000e+00	4.160130000000000e-01	-8.166920000000000e-01	2.091880000000000e+00	-7.471560000000000e+00	1.820460000000000e+00	-1.286310000000000e+01	-1.006860000000000e+02	-1.006260000000000e+02	-5.197410000000000e-01	-5.193550000000000e-01	-1.016620000000000e+00	-2.323190000000000e-01	-7.687370000000000e+00	-1.320120000000000e+01	8.055929999999999e+01	6.565370000000000e+01	1.025140000000000e-01	-8.849290000000001e+03	7.434210000000000e+05	1.058790000000000e+02	-7.649360000000000e+07	6.410310000000000e+01	6.304150000000000e+01	6.271780000000000e+01	1.669537179661125e-01	4.160136736311918e-01	2.328381272977962e-01	4.852351693988035e+00	1.558100000000000e+32	1.156898304078875e+02	3.284113161264292e+02	1.263819002927331e+01	3.555023210792485e+00	2.202805414463119e+00	1.579463472788831e+00	5.989683920683787e+00	7.912525430332526e-02	1.259317534577748e-02	7.507959369922762e-01	5.238917257665041e-03	3.137945846002910e-02	3.775296592937863e+00	9.575104527277524e+00	3.094366579330498e+00	5.254268692977089e+01	5.471985604532092e+01
8.517380000000000e+14	1.396930000000000e+00	1.538350000000000e+00	1.235120000000000e+01	4.319270000000001e-01	9.901590000000000e-01	3.576150000000000e-02	7.362620000000000e-01	1.498080000000000e+00	0.000000000000000e+00	3.427970000000000e+00	2.526930000000000e-01	5.342510000000000e-01	-1.423550000000000e-02	4.404910000000000e-01	1.014710000000000e+01	8.750000000000000e-01	9.901590000000000e-01	9.901590000000000e-01	4.516820000000000e+00	0.000000000000000e+00	1.361840000000000e+01	9.901209999999999e-01	1.000000000000000e+00	9.945560000000000e-01	1.217220000000000e+00	1.000000000000000e+00	1.158660000000000e+00	3.772950000000000e-01	-6.944260000000000e-01	2.060980000000000e+00	-6.075650000000000e+00	1.602610000000000e+00	-9.365730000000001e+00	-8.187420000000000e+01	-8.182630000000000e+01	-3.784270000000000e-01	-3.781460000000000e-01	-1.000710000000000e+00	-2.355930000000000e-01	-6.243819999999999e+00	-9.601110000000000e+00	5.894040000000000e+01	4.412090000000000e+01	8.891669999999999e-02	-7.364260000000000e+03	7.560320000000000e+05	8.282640000000001e+01	-5.421490000000000e+07	4.342700000000000e+01	4.244220000000000e+01	4.215100000000000e+01	1.668647580801865e-01	3.772943430123402e-01	1.897760993537140e-01	5.010354504586627e+00	1.498080000000000e+32	1.112333105304204e+02	3.144069124650112e+02	1.270613691731481e+01	3.564566862511462e+00	2.238382117643595e+00	1.611506671991974e+00	5.992877174936196e+00	7.870212689407492e-02	1.252583252703762e-02	6.874331710485309e-01	4.725928205969515e-03	2.832190727594188e-02	3.755121281585879e+00	9.907987617217000e+00	3.147695604282123e+00	5.632585933818610e+01	5.855369437197353e+01
8.517380000000000e+14	1.377010000000000e+00	1.516000000000000e+00	1.218290000000000e+01	3.873080000000000e-01	1.001780000000000e+00	2.834300000000000e-02	6.354870000000000e-01	1.441990000000000e+00	0.000000000000000e+00	2.962020000000000e+00	2.464390000000000e-01	4.932150000000000e-01	1.099400000000000e-02	4.350280000000000e-01	1.001790000000000e+01	9.000000000000000e-01	1.001780000000000e+00	1.001780000000000e+00	4.476210000000000e+00	0.000000000000000e+00	1.301570000000000e+01	9.900510000000000e-01	1.000000000000000e+00	9.941380000000000e-01	1.216110000000000e+00	1.000000000000000e+00	1.163580000000000e+00	3.351450000000000e-01	-5.664200000000000e-01	2.031580000000000e+00	-4.746720000000000e+00	1.383260000000000e+00	-6.419250000000000e+00	-6.396510000000000e+01	-6.392840000000000e+01	-2.593720000000000e-01	-2.591800000000000e-01	-9.853250000000000e-01	-2.387320000000000e-01	-4.872700000000000e+00	-6.573650000000000e+00	4.197300000000000e+01	2.738920000000000e+01	7.390529999999999e-02	-6.025280000000000e+03	7.684960000000000e+05	6.456210000000000e+01	-3.621870000000000e+07	2.731140000000000e+01	2.639370000000000e+01	2.612980000000000e+01	1.667566835482520e-01	3.351474821687518e-01	1.485579408732070e-01	5.173637137756396e+00	1.441990000000000e+32	1.070685954366662e+02	3.015333048151078e+02	1.276910091567862e+01	3.573387876466620e+00	2.274563065240530e+00	1.643575949444490e+00	5.996761141574538e+00	7.831404940751498e-02	1.246406807674893e-02	6.164198269903580e-01	4.177278068371432e-03	2.505013879796135e-02	3.736582426379430e+00	1.025092318443425e+01	3.201706292656191e+00	6.044867531816880e+01	6.272863819867577e+01
8.517380000000000e+14	1.358070000000000e+00	1.494760000000000e+00	1.202380000000000e+01	3.361010000000000e-01	1.013130000000000e+00	2.104620000000000e-02	5.314250000000000e-01	1.389580000000000e+00	0.000000000000000e+00	2.460910000000000e+00	2.404520000000000e-01	4.498630000000000e-01	3.926520000000000e-02	4.297150000000000e-01	9.896230000000001e+00	9.250000000000000e-01	1.013130000000000e+00	1.013130000000000e+00	4.442960000000000e+00	0.000000000000000e+00	1.238550000000000e+01	9.899899999999999e-01	1.000000000000000e+00	9.936330000000000e-01	1.214980000000000e+00	1.000000000000000e+00	1.169490000000000e+00	2.881340000000000e-01	-4.329110000000000e-01	2.003650000000000e+00	-3.480310000000000e+00	1.156740000000000e+00	-3.997760000000000e+00	-4.689890000000000e+01	-4.687250000000000e+01	-1.615310000000000e-01	-1.614110000000000e-01	-9.704670000000000e-01	-2.417350000000000e-01	-3.568960000000000e+00	-4.089880000000000e+00	2.925000000000000e+01	1.502130000000000e+01	5.750170000000000e-02	-4.788340000000000e+03	7.807040000000000e+05	5.066120000000000e+01	-2.201160000000000e+07	1.536060000000000e+01	1.450170000000000e+01	1.426060000000000e+01	1.666403300121426e-01	2.881323572352590e-01	1.090462352679221e-01	5.344314825092827e+00	1.389580000000000e+32	1.031771224813505e+02	2.896712198275059e+02	1.282678541840031e+01	3.581450183710547e+00	2.311777416857606e+00	1.676033346380251e+00	6.000948269408330e+00	7.796185617679995e-02	1.240801478315712e-02	5.349213552812913e-01	3.575153185594446e-03	2.145430932196267e-02	3.719801496068150e+00	1.060833011864128e+01	3.257043155784289e+00	6.515406006250481e+01	6.748854840583543e+01
8.517380000000000e+14	1.340090000000000e+00	1.474590000000000e+00	1.187300000000000e+01	2.748130000000000e-01	1.024460000000000e+00	1.387960000000000e-02	4.192020000000000e-01	1.340600000000000e+00	0.000000000000000e+00	1.904640000000000e+00	2.347240000000000e-01	4.021990000000000e-01	7.255070000000000e-02	4.245540000000000e-01	9.781290000000000e+00	9.500000000000000e-01	1.024460000000000e+00	1.024460000000000e+00	4.420210000000000e+00	0.000000000000000e+00	1.170670000000000e+01	9.899370000000001e-01	1.000000000000000e+00	9.929889999999999e-01	1.213850000000000e+00	1.000000000000000e+00	1.176900000000000e+00	2.334300000000000e-01	-2.941040000000000e-01	1.977110000000000e+00	-2.271720000000000e+00	9.124700000000001e-01	-2.088630000000000e+00	-3.061210000000000e+01	-3.059530000000000e+01	-8.439149999999999e-02	-8.432919999999999e-02	-9.561450000000000e-01	-2.446030000000000e-01	-2.327330000000000e+00	-2.134830000000000e+00	2.034490000000000e+01	6.564730000000000e+00	3.973810000000000e-02	-3.597770000000000e+03	7.925840000000000e+05	4.068310000000000e+01	-1.123430000000000e+07	7.157630000000000e+00	6.350260000000000e+00	6.127930000000000e+00	1.665215194137960e-01	2.334301393364850e-01	7.113608746651709e-02	5.526518281946564e+00	1.340600000000000e+32	9.954032901919899e+01	2.787094975271900e+02	1.287972450809922e+01	3.588833307371523e+00	2.350854798141851e+00	1.709558011814892e+00	6.005229855698468e+00	7.764141223449034e-02	1.235701454575470e-02	4.373784737591304e-01	2.884503666746437e-03	1.732210753841741e-02	3.704514578588332e+00	1.098421888127972e+01	3.314244843290809e+00	7.079614765440689e+01	7.318717570482384e+01
8.947800000000000e+14	1.816410000000000e+00	2.025440000000000e+00	1.611450000000000e+01	7.546750000000000e-01	7.621350000000000e-01	1.236650000000000e-01	2.318190000000000e+00	2.699620000000000e+00	0.000000000000000e+00	7.730090000000000e+00	3.800360000000000e-01	1.107810000000000e+00	-2.765930000000000e-01	5.423770000000000e-01	1.317400000000000e+01	5.529999999999999e-01	7.621350000000000e-01	7.621350000000000e-01	5.562520000000000e+00	0.000000000000000e+00	2.102540000000000e+01	9.918940000000001e-01	1.000000000000000e+00	9.968790000000001e-01	1.223200000000000e+00	1.000000000000000e+00	1.134080000000000e+00	7.026230000000000e-01	-1.461000000000000e+00	2.679860000000000e+00	-2.809520000000000e+01	5.045980000000000e+00	-9.954100000000000e+01	-3.786900000000000e+02	-3.783830000000000e+02	-4.022110000000000e+00	-4.019010000000000e+00	-1.363520000000000e+00	-1.898620000000000e-01	-2.963830000000000e+01	-1.047710000000000e+02	7.340139999999999e+02	7.376310000000001e+02	1.323300000000000e-01	-6.717120000000000e+04	6.074200000000000e+05	8.069520000000000e+02	-9.712900000000000e+08	6.862150000000000e+02	6.825560000000000e+02	6.810839999999999e+02	1.663011573427658e-01	7.026213011323504e-01	9.895199140537809e-01	3.119423549134776e+00	2.699620000000000e+32	2.004483537422124e+02	6.958983006745649e+02	1.041516547978003e+01	3.227253550587563e+00	1.766188990208799e+00	1.137648224858479e+00	6.013187256050689e+00	9.601383693244207e-02	1.528107675301734e-02	1.201102566778761e+00	1.073680484541756e-02	6.456241806716817e-02	4.581111787274748e+00	5.856372969128557e+00	2.419994415102761e+00	2.026247577149691e+01	2.189744177152503e+01
8.947800000000000e+14	1.804200000000000e+00	2.011600000000000e+00	1.546040000000000e+01	7.484310000000001e-01	8.103720000000000e-01	1.208090000000000e-01	2.259790000000000e+00	2.653560000000000e+00	0.000000000000000e+00	8.145250000000001e+00	3.762700000000000e-01	1.076630000000000e+00	-2.506730000000000e-01	5.399870000000000e-01	1.252490000000000e+01	5.850000000000000e-01	8.103720000000000e-01	8.103720000000000e-01	5.507160000000000e+00	0.000000000000000e+00	2.080580000000000e+01	9.910500000000000e-01	1.000000000000000e+00	9.968280000000000e-01	1.234370000000000e+00	1.000000000000000e+00	1.134570000000000e+00	6.942210000000000e-01	-1.441520000000000e+00	2.661850000000000e+00	-2.716470000000000e+01	4.918860000000000e+00	-9.453900000000000e+01	-3.661600000000000e+02	-3.658520000000000e+02	-3.820120000000000e+00	-3.817050000000000e+00	-1.356970000000000e+00	-1.915160000000000e-01	-2.863540000000000e+01	-9.943089999999999e+01	6.864119999999999e+02	6.931640000000000e+02	1.323280000000000e-01	-5.597230000000000e+04	5.613370000000000e+05	7.490340000000000e+02	-8.338440000000000e+08	6.453170000000000e+02	6.420860000000000e+02	6.407430000000001e+02	1.721721300871905e-01	6.942202933890428e-01	8.652647806084895e-01	3.150343491347832e+00	2.653559999999999e+32	1.970283719768653e+02	6.362459496466960e+02	1.044667378053377e+01	3.232131460899103e+00	1.774920700016717e+00	1.147511491764909e+00	5.808140954599245e+00	9.572424879040352e-02	1.523498736875110e-02	1.191164932132103e+00	1.057641140330177e-02	6.142928822420751e-02	4.567285636547892e+00	5.919637897598220e+00	2.433030599396198e+00	2.068645576144450e+01	2.233206520843924e+01
8.947800000000000e+14	1.793400000000000e+00	1.999350000000000e+00	1.519620000000000e+01	7.426890000000000e-01	8.297490000000000e-01	1.182520000000000e-01	2.208330000000000e+00	2.613190000000000e+00	0.000000000000000e+00	8.196429999999999e+00	3.729280000000000e-01	1.057270000000000e+00	-2.385680000000000e-01	5.378500000000001e-01	1.227470000000000e+01	6.000000000000000e-01	8.297490000000000e-01	8.297490000000000e-01	5.474980000000000e+00	0.000000000000000e+00	2.060980000000000e+01	9.907150000000000e-01	1.000000000000000e+00	9.967819999999999e-01	1.238010000000000e+00	1.000000000000000e+00	1.135020000000000e+00	6.866100000000001e-01	-1.423610000000000e+00	2.645910000000000e+00	-2.634810000000000e+01	4.806840000000000e+00	-9.022120000000000e+01	-3.551540000000000e+02	-3.548530000000000e+02	-3.645690000000000e+00	-3.642720000000000e+00	-1.351090000000000e+00	-1.929890000000000e-01	-2.775610000000000e+01	-9.482559999999999e+01	6.490880000000001e+02	6.552030000000000e+02	1.322420000000000e-01	-5.116940000000000e+04	5.498460000000000e+05	7.078130000000000e+02	-7.642920000000000e+08	6.105409999999999e+02	6.074990000000000e+02	6.062290000000000e+02	1.741165554546531e-01	6.866090621538280e-01	8.139726485893076e-01	3.178441175536982e+00	2.613190000000000e+32	1.940308760179626e+02	6.110054290837403e+02	1.047479763329901e+01	3.236479203285417e+00	1.782818323760720e+00	1.156390880234548e+00	5.743279249861106e+00	9.546723812792676e-02	1.519408285139060e-02	1.182026255299767e+00	1.043241965762769e-02	5.991629934549623e-02	4.555044874224966e+00	5.977185513904212e+00	2.444828319924369e+00	2.107813125054642e+01	2.273329640007929e+01
8.947800000000000e+14	1.770830000000000e+00	1.973750000000000e+00	1.480060000000000e+01	7.299450000000000e-01	8.583890000000000e-01	1.128050000000000e-01	2.101400000000000e+00	2.530060000000000e+00	0.000000000000000e+00	8.142830000000000e+00	3.659150000000000e-01	1.020550000000000e+00	-2.185250000000000e-01	5.333130000000000e-01	1.191380000000000e+01	6.250000000000000e-01	8.583890000000000e-01	8.583890000000000e-01	5.415280000000000e+00	0.000000000000000e+00	2.019640000000000e+01	9.902299999999999e-01	1.000000000000000e+00	9.966799999999999e-01	1.242310000000000e+00	1.000000000000000e+00	1.136020000000000e+00	6.701220000000000e-01	-1.384170000000000e+00	2.612610000000000e+00	-2.466300000000000e+01	4.574090000000000e+00	-8.153260000000000e+01	-3.324420000000000e+02	-3.321590000000000e+02	-3.294640000000000e+00	-3.291910000000000e+00	-1.338490000000000e+00	-1.960940000000000e-01	-2.594470000000000e+01	-8.557190000000000e+01	5.764800000000000e+02	5.799770000000000e+02	1.317730000000000e-01	-4.391320000000000e+04	5.398170000000000e+05	6.296569999999999e+02	-6.506740000000000e+08	5.415800000000000e+02	5.388340000000001e+02	5.376920000000000e+02	1.765205464643325e-01	6.701245612948260e-01	7.357145783621497e-01	3.239767369925854e+00	2.530059999999999e+32	1.878584252113342e+02	5.723124952941395e+02	1.053433009532009e+01	3.245663275098032e+00	1.799935379375008e+00	1.175501527820937e+00	5.665062906442217e+00	9.492772591626435e-02	1.510821681604609e-02	1.161743549352135e+00	1.012436310241463e-02	5.735515386284137e-02	4.529281554175914e+00	6.103321224496423e+00	2.470490077797606e+00	2.195128375834017e+01	2.362738747055839e+01
8.947800000000000e+14	1.744790000000000e+00	1.944210000000000e+00	1.444950000000000e+01	7.138610000000000e-01	8.833709999999999e-01	1.063260000000000e-01	1.978820000000000e+00	2.436150000000000e+00	0.000000000000000e+00	7.967380000000000e+00	3.577700000000000e-01	9.802440000000000e-01	-1.986270000000000e-01	5.279560000000001e-01	1.160650000000000e+01	6.500000000000000e-01	8.833709999999999e-01	8.833709999999999e-01	5.350990000000000e+00	0.000000000000000e+00	1.971100000000000e+01	9.898239999999999e-01	1.000000000000000e+00	9.965540000000001e-01	1.244950000000000e+00	1.000000000000000e+00	1.137280000000000e+00	6.500120000000000e-01	-1.334910000000000e+00	2.574190000000000e+00	-2.275120000000000e+01	4.307259999999999e+00	-7.204750000000000e+01	-3.066710000000000e+02	-3.064110000000000e+02	-2.911380000000000e+00	-2.908950000000000e+00	-1.323410000000000e+00	-1.997160000000000e-01	-2.389480000000000e+01	-7.549200000000000e+01	4.997110000000000e+02	4.997510000000000e+02	1.306800000000000e-01	-3.760340000000000e+04	5.374920000000000e+05	5.482470000000000e+02	-5.457070000000000e+08	4.678760000000000e+02	4.654010000000000e+02	4.643869999999999e+02	1.781508010657808e-01	6.500097787645507e-01	6.645238894821062e-01	3.315444961667199e+00	2.436150000000000e+32	1.808855531404756e+02	5.374601110730476e+02	1.060430195520528e+01	3.256424719720276e+00	1.820836335771889e+00	1.198591841377492e+00	5.613222023238378e+00	9.430135092570949e-02	1.500852614007015e-02	1.136145068305235e+00	9.755673215853274e-03	5.476075974674436e-02	4.499398884335913e+00	6.260065323610275e+00	2.502012254888108e+00	2.306453784517045e+01	2.476686954403144e+01
8.947800000000000e+14	1.717010000000000e+00	1.912710000000000e+00	1.413360000000000e+01	6.949190000000000e-01	9.054680000000001e-01	9.918780000000001e-02	1.848890000000000e+00	2.338240000000000e+00	0.000000000000000e+00	7.710260000000001e+00	3.490250000000000e-01	9.379390000000000e-01	-1.788180000000000e-01	5.220950000000000e-01	1.133980000000000e+01	6.750000000000000e-01	9.054680000000001e-01	9.054680000000001e-01	5.284580000000000e+00	0.000000000000000e+00	1.918190000000000e+01	9.894820000000000e-01	1.000000000000000e+00	9.964080000000000e-01	1.246370000000000e+00	1.000000000000000e+00	1.138780000000000e+00	6.271420000000000e-01	-1.277290000000000e+00	2.533210000000000e+00	-2.074610000000000e+01	4.024450000000000e+00	-6.253870000000000e+01	-2.796410000000000e+02	-2.794070000000000e+02	-2.527150000000000e+00	-2.525030000000000e+00	-1.306750000000000e+00	-2.036350000000000e-01	-2.175100000000000e+01	-6.541249999999999e+01	4.248180000000000e+02	4.213219999999999e+02	1.287770000000000e-01	-3.217340000000000e+04	5.402000000000000e+05	4.694060000000000e+02	-4.521640000000000e+08	3.956010000000000e+02	3.933700000000000e+02	3.924770000000000e+02	1.792331748457576e-01	6.271394900733513e-01	5.988553411826558e-01	3.402023819534665e+00	2.338240000000000e+32	1.736156787452274e+02	5.060306071319616e+02	1.068010103630146e+01	3.268042385940161e+00	1.844457594940763e+00	1.224370495576044e+00	5.579324256575649e+00	9.363207301138997e-02	1.490200725170396e-02	1.105997938984768e+00	9.345625401166163e-03	5.214227449359591e-02	4.467467100003398e+00	6.439965297036051e+00	2.537708670638939e+00	2.437747236716311e+01	2.610968150260033e+01
8.947800000000000e+14	1.688670000000000e+00	1.880580000000000e+00	1.384600000000000e+01	6.733749999999999e-01	9.253209999999999e-01	9.163350000000001e-02	1.716840000000000e+00	2.240710000000000e+00	0.000000000000000e+00	7.398950000000000e+00	3.400380000000000e-01	8.946480000000000e-01	-1.589740000000000e-01	5.159520000000001e-01	1.110400000000000e+01	7.000000000000000e-01	9.253209999999999e-01	9.253209999999999e-01	5.218100000000000e+00	0.000000000000000e+00	1.862780000000000e+01	9.891920000000000e-01	1.000000000000000e+00	9.962430000000000e-01	1.246940000000000e+00	1.000000000000000e+00	1.140500000000000e+00	6.020640000000000e-01	-1.212470000000000e+00	2.491390000000000e+00	-1.873440000000000e+01	3.737020000000000e+00	-5.347280000000000e+01	-2.525210000000000e+02	-2.523130000000000e+02	-2.160800000000000e+00	-2.158990000000000e+00	-1.289130000000000e+00	-2.076890000000000e-01	-1.960680000000000e+01	-5.582820000000000e+01	3.553890000000000e+02	3.486900000000000e+02	1.259150000000000e-01	-2.752180000000000e+04	5.461670000000000e+05	3.965690000000000e+02	-3.707070000000000e+08	3.284360000000000e+02	3.264210000000000e+02	3.256390000000000e+02	1.799357215080168e-01	6.020630692691810e-01	5.375392273076074e-01	3.497821085896272e+00	2.240710000000000e+32	1.663740195707962e+02	4.776286521252399e+02	1.075871389225050e+01	3.280047849079416e+00	1.870246263435987e+00	1.252140227745812e+00	5.557540168339761e+00	9.294791273521080e-02	1.479311976188293e-02	1.071709598045050e+00	8.906389724385261e-03	4.949761864815959e-02	4.434828694466371e+00	6.639888600096089e+00	2.576798129480866e+00	2.588222171436096e+01	2.764795123347003e+01
8.947800000000000e+14	1.660450000000000e+00	1.848600000000000e+00	1.358220000000000e+01	6.493989999999999e-01	9.433309999999999e-01	8.383689999999999e-02	1.585600000000000e+00	2.145830000000000e+00	0.000000000000000e+00	7.049450000000000e+00	3.310320000000000e-01	8.510059999999999e-01	-1.390050000000000e-01	5.096670000000000e-01	1.089290000000000e+01	7.250000000000000e-01	9.433309999999999e-01	9.433309999999999e-01	5.152660000000000e+00	0.000000000000000e+00	1.805910000000000e+01	9.889450000000001e-01	1.000000000000000e+00	9.960600000000001e-01	1.246880000000000e+00	1.000000000000000e+00	1.142450000000000e+00	5.750990000000000e-01	-1.140870000000000e+00	2.449760000000000e+00	-1.675930000000000e+01	3.451350000000000e+00	-4.505740000000000e+01	-2.258960000000000e+02	-2.257130000000000e+02	-1.820750000000000e+00	-1.819210000000000e+00	-1.271010000000000e+00	-2.117890000000000e-01	-1.750830000000000e+01	-4.695690000000000e+01	2.926470000000000e+02	2.832280000000000e+02	1.219970000000000e-01	-2.353810000000000e+04	5.543500000000000e+05	3.308550000000000e+02	-3.006060000000000e+08	2.676680000000000e+02	2.658440000000000e+02	2.651600000000000e+02	1.803654783466596e-01	5.750980895006419e-01	4.799276637025671e-01	3.600721338073615e+00	2.145830000000000e+32	1.593291244362731e+02	4.519223099803584e+02	1.083738624989261e+01	3.292018567671301e+00	1.897556675852823e+00	1.281134197077454e+00	5.544298216968193e+00	9.227317149556329e-02	1.468573135828507e-02	1.033550608889337e+00	8.445748489385046e-03	4.682574829065932e-02	4.402641889892623e+00	6.854558492530076e+00	2.618121176059289e+00	2.754491697869476e+01	2.934612684898572e+01
8.947800000000000e+14	1.632850000000000e+00	1.817330000000000e+00	1.333880000000000e+01	6.230430000000000e-01	9.598430000000000e-01	7.591860000000000e-02	1.456930000000000e+00	2.055100000000000e+00	0.000000000000000e+00	6.672730000000000e+00	3.221630000000000e-01	8.073950000000000e-01	-1.187870000000000e-01	5.033460000000000e-01	1.070200000000000e+01	7.500000000000000e-01	9.598430000000000e-01	9.598430000000000e-01	5.089430000000000e+00	0.000000000000000e+00	1.748270000000000e+01	9.887340000000000e-01	1.000000000000000e+00	9.958570000000000e-01	1.246380000000000e+00	1.000000000000000e+00	1.144650000000000e+00	5.464450000000000e-01	-1.063020000000000e+00	2.409040000000000e+00	-1.485000000000000e+01	3.171270000000000e+00	-3.741170000000000e+01	-2.001580000000000e+02	-1.999990000000000e+02	-1.511790000000000e+00	-1.510520000000000e+00	-1.252720000000000e+00	-2.158570000000000e-01	-1.548650000000000e+01	-3.891980000000000e+01	2.373420000000000e+02	2.257420000000000e+02	1.169420000000000e-01	-2.012340000000000e+04	5.639620000000000e+05	2.729400000000000e+02	-2.409240000000000e+08	2.140970000000000e+02	2.124420000000000e+02	2.118430000000000e+02	1.806039523795244e-01	5.464434151216748e-01	4.255082900801564e-01	3.709632174704691e+00	2.055100000000000e+32	1.525923692133044e+02	4.286250342683776e+02	1.091442303479024e+01	3.303698387381972e+00	1.926040543369919e+00	1.310932727419775e+00	5.536977385182480e+00	9.162188388817737e-02	1.458207571619511e-02	9.916037320880375e-01	7.968287984086747e-03	4.412023036650961e-02	4.371565268505352e+00	7.082049609160281e+00	2.661212056405931e+00	2.936564457915869e+01	3.120409023916383e+01
8.947800000000000e+14	1.606140000000000e+00	1.787080000000000e+00	1.311290000000000e+01	5.942200000000000e-01	9.751600000000000e-01	6.795219999999999e-02	1.331510000000000e+00	1.969290000000000e+00	0.000000000000000e+00	6.276900000000000e+00	3.135200000000000e-01	7.639359999999999e-01	-9.814110000000001e-02	4.970620000000000e-01	1.052760000000000e+01	7.750000000000000e-01	9.751600000000000e-01	9.751600000000000e-01	5.029350000000000e+00	0.000000000000000e+00	1.690320000000000e+01	9.885530000000000e-01	1.000000000000000e+00	9.956350000000000e-01	1.245580000000000e+00	1.000000000000000e+00	1.147110000000000e+00	5.161540000000000e-01	-9.794920000000000e-01	2.369630000000000e+00	-1.302280000000000e+01	2.898280000000000e+00	-3.057420000000000e+01	-1.755260000000000e+02	-1.753900000000000e+02	-1.235480000000000e+00	-1.234450000000000e+00	-1.234460000000000e+00	-2.198440000000000e-01	-1.355780000000000e+01	-3.175200000000000e+01	1.895970000000000e+02	1.763420000000000e+02	1.107040000000000e-01	-1.718510000000000e+04	5.744450000000000e+05	2.228840000000000e+02	-1.905240000000000e+08	1.678880000000000e+02	1.663790000000000e+02	1.658540000000000e+02	1.807098353529730e-01	5.161539568352688e-01	3.738310507770848e-01	3.824626965259098e+00	1.969290000000000e+32	1.462209268493349e+02	4.074534861775282e+02	1.098924647135571e+01	3.315003238513607e+00	1.955665351040177e+00	1.341460937100128e+00	5.533733114452468e+00	9.099805001248946e-02	1.448278947121121e-02	9.457305028406604e-01	7.475337307603035e-03	4.136652160078487e-02	4.341788611264182e+00	7.323372840025174e+00	2.706173098681083e+00	3.137464123333975e+01	3.325339726990545e+01
8.947800000000000e+14	1.580450000000000e+00	1.758010000000000e+00	1.290250000000000e+01	5.628029999999999e-01	9.894520000000000e-01	5.999970000000000e-02	1.209390000000000e+00	1.888520000000000e+00	0.000000000000000e+00	5.864150000000000e+00	3.051520000000000e-01	7.206350000000000e-01	-7.690450000000000e-02	4.908540000000000e-01	1.036700000000000e+01	8.000000000000000e-01	9.894520000000000e-01	9.894520000000000e-01	4.972780000000000e+00	0.000000000000000e+00	1.632070000000000e+01	9.883970000000000e-01	1.000000000000000e+00	9.953879999999999e-01	1.244560000000000e+00	1.000000000000000e+00	1.149870000000000e+00	4.841750000000000e-01	-8.903719999999999e-01	2.331740000000000e+00	-1.127920000000000e+01	2.632450000000000e+00	-2.451500000000000e+01	-1.520230000000000e+02	-1.519070000000000e+02	-9.906340000000000e-01	-9.898049999999999e-01	-1.216410000000000e+00	-2.237290000000000e-01	-1.172330000000000e+01	-2.541740000000000e+01	1.488210000000000e+02	1.343710000000000e+02	1.032560000000000e-01	-1.464160000000000e+04	5.854830000000000e+05	1.800490000000000e+02	-1.481430000000000e+08	1.284770000000000e+02	1.270960000000000e+02	1.266340000000000e+02	1.807200155008719e-01	4.841722396677053e-01	3.246546605291780e-01	3.944661482982009e+00	1.888520000000000e+32	1.402237074140964e+02	3.881752652033750e+02	1.106066086958817e+01	3.325757187406827e+00	1.986117187625647e+00	1.372363141485988e+00	5.533421393465824e+00	9.041051088995496e-02	1.438927971559997e-02	8.957287943694796e-01	6.966899025928451e-03	3.855078811618870e-02	4.313767886437546e+00	7.575494307370013e+00	2.752361587322787e+00	3.355302859455634e+01	3.547361054068681e+01
