rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
9.897280000000000e+14	1.434600000000000e+00	1.587520000000000e+00	1.176490000000000e+01	2.933180000000000e-01	1.072520000000000e+00	1.372700000000000e-02	4.690760000000000e-01	1.405460000000000e+00	0.000000000000000e+00	2.837440000000000e+00	2.615890000000000e-01	4.468140000000000e-01	8.316230000000001e-02	4.672970000000000e-01	9.515350000000000e+00	9.500000000000000e-01	1.072520000000000e+00	1.072520000000000e+00	4.704300000000000e+00	9.344749999999999e+00	1.238610000000000e+01	9.878350000000000e-01	9.873840000000000e-01	9.928389999999999e-01	1.236410000000000e+00	1.241010000000000e+00	1.178930000000000e+00	2.279180000000000e-01	-2.309430000000000e-01	2.116560000000000e+00	-2.188240000000000e+00	1.021030000000000e+00	-2.071040000000000e+00	-2.949140000000000e+01	-2.947110000000000e+01	-8.368780000000001e-02	-8.361910000000000e-02	-1.094430000000000e+00	-2.443030000000000e-01	-2.260270000000000e+00	-2.133580000000000e+00	2.032460000000000e+01	5.830230000000000e+00	3.023710000000000e-02	-3.966290000000000e+03	6.536900000000000e+05	4.175530000000000e+01	-1.054310000000000e+07	6.429170000000000e+00	5.578760000000000e+00	5.344650000000000e+00	1.799046315735790e-01	2.279173224046009e-01	7.365111325248071e-02	4.588956063337397e+00	1.405460000000000e+32	1.043562217091775e+02	2.929591483814856e+02	1.100592613657525e+01	3.317518068763944e+00	2.142184880755486e+00	1.523652561023301e+00	5.558500585856296e+00	9.086014094504669e-02	1.446084056143049e-02	4.668300959782855e-01	3.295886813915741e-03	1.832018878606669e-02	4.335229536391982e+00	8.979550392577970e+00	2.996589793845325e+00	4.867157725445458e+01	5.086551309901103e+01
1.044550000000000e+15	1.874470000000000e+00	2.099600000000000e+00	1.569520000000000e+01	7.934000000000000e-01	8.003580000000000e-01	1.163720000000000e-01	2.356670000000000e+00	2.610470000000000e+00	0.000000000000000e+00	8.224560000000000e+00	4.132380000000000e-01	1.191180000000000e+00	-2.828440000000000e-01	5.785830000000000e-01	1.265840000000000e+01	5.620000000000001e-01	8.003580000000000e-01	8.003580000000000e-01	5.647970000000000e+00	0.000000000000000e+00	2.101300000000000e+01	9.906360000000001e-01	1.000000000000000e+00	9.966620000000000e-01	1.239910000000000e+00	1.000000000000000e+00	1.138330000000000e+00	6.707230000000000e-01	-1.165600000000000e+00	2.765510000000000e+00	-2.462940000000000e+01	5.129730000000000e+00	-8.440610000000000e+01	-3.320300000000000e+02	-3.317070000000000e+02	-3.410780000000000e+00	-3.407930000000000e+00	-1.459960000000000e+00	-1.908930000000000e-01	-2.629630000000000e+01	-8.997150000000001e+01	5.652160000000000e+02	5.672140000000001e+02	1.012120000000000e-01	-6.222200000000000e+04	5.294590000000000e+05	6.343240000000001e+02	-7.604460000000000e+08	5.199650000000000e+02	5.165549999999999e+02	5.152080000000001e+02	1.762010041286508e-01	6.707242993898860e-01	9.792068714999861e-01	2.763636151537525e+00	2.610470000000000e+32	1.938289144373776e+02	6.812538059501504e+02	9.164164236423449e+00	3.027237063135864e+00	1.662418765395027e+00	1.016547258867512e+00	5.675336556367542e+00	1.091206982111307e-01	1.736709851394039e-02	1.262735318491098e+00	1.164851112658966e-02	6.610922102398838e-02	5.206471800435524e+00	5.097672218119050e+00	2.257802519734410e+00	1.577844650150732e+01	1.732585253052622e+01
1.044550000000000e+15	1.868620000000000e+00	2.092970000000000e+00	1.523520000000000e+01	7.899010000000001e-01	8.368870000000000e-01	1.149590000000000e-01	2.327250000000000e+00	2.589300000000000e+00	0.000000000000000e+00	8.568099999999999e+00	4.112090000000000e-01	1.170870000000000e+00	-2.638730000000000e-01	5.774359999999999e-01	1.219590000000000e+01	5.850000000000000e-01	8.368870000000000e-01	8.368870000000000e-01	5.615860000000000e+00	0.000000000000000e+00	2.090570000000000e+01	9.899120000000001e-01	1.000000000000000e+00	9.966340000000000e-01	1.249210000000000e+00	1.000000000000000e+00	1.138600000000000e+00	6.664979999999999e-01	-1.156440000000000e+00	2.756890000000000e+00	-2.420720000000000e+01	5.065680000000000e+00	-8.219970000000001e+01	-3.263470000000000e+02	-3.260200000000000e+02	-3.321720000000000e+00	-3.318850000000000e+00	-1.457300000000000e+00	-1.917390000000000e-01	-2.583490000000000e+01	-8.758320000000001e+01	5.438049999999999e+02	5.488790000000000e+02	1.011420000000000e-01	-5.483480000000000e+04	4.967490000000000e+05	6.056860000000000e+02	-6.874630000000000e+08	5.032420000000000e+02	5.001190000000000e+02	4.988520000000000e+02	1.809552877546734e-01	6.664980385806871e-01	8.905059089953143e-01	2.775560633997306e+00	2.589300000000000e+32	1.922570296355453e+02	6.399053743481857e+02	9.175376920732230e+00	3.029088463668935e+00	1.666001390754913e+00	1.020852757062331e+00	5.526227016674586e+00	1.089873482734480e-01	1.734587521219719e-02	1.257166487032312e+00	1.156099174900601e-02	6.388866494290898e-02	5.200119904051194e+00	5.120901584151436e+00	2.262940914860889e+00	1.591404790204103e+01	1.746561658010269e+01
1.044550000000000e+15	1.860860000000000e+00	2.084160000000000e+00	1.496910000000000e+01	7.851319999999999e-01	8.581860000000000e-01	1.130690000000000e-01	2.288260000000000e+00	2.561390000000000e+00	0.000000000000000e+00	8.679580000000000e+00	4.085080000000000e-01	1.153280000000000e+00	-2.514020000000000e-01	5.759020000000000e-01	1.193720000000000e+01	6.000000000000000e-01	8.581860000000000e-01	8.581860000000000e-01	5.591150000000000e+00	0.000000000000000e+00	2.076340000000000e+01	9.894870000000001e-01	1.000000000000000e+00	9.965959999999999e-01	1.253980000000000e+00	1.000000000000000e+00	1.138960000000000e+00	6.608080000000000e-01	-1.144040000000000e+00	2.745440000000000e+00	-2.365040000000000e+01	4.980820000000000e+00	-7.932470000000001e+01	-3.188450000000000e+02	-3.185210000000000e+02	-3.205590000000000e+00	-3.202770000000000e+00	-1.453720000000000e+00	-1.928660000000000e-01	-2.522680000000000e+01	-8.447270000000000e+01	5.199310000000000e+02	5.252990000000000e+02	1.010150000000000e-01	-5.035340000000000e+04	4.826960000000000e+05	5.778790000000000e+02	-6.355840000000000e+08	4.819310000000000e+02	4.789830000000000e+02	4.777760000000000e+02	1.834071520665905e-01	6.608104974077124e-01	8.379666161666675e-01	2.791723655642840e+00	2.561390000000000e+32	1.901846959171163e+02	6.151815984935664e+02	9.190511775336706e+00	3.031585686622878e+00	1.670845192003987e+00	1.026659202796273e+00	5.452350078675913e+00	1.088078688592251e-01	1.731731017624038e-02	1.249576387796260e+00	1.144346708733234e-02	6.239378867394172e-02	5.191559473660571e+00	5.152734290626197e+00	2.269963499844479e+00	1.610469786647327e+01	1.766196646762107e+01
1.044550000000000e+15	1.842840000000000e+00	2.063700000000000e+00	1.457240000000000e+01	7.735010000000000e-01	8.898650000000000e-01	1.086110000000000e-01	2.197980000000000e+00	2.497320000000000e+00	0.000000000000000e+00	8.713920000000000e+00	4.022100000000000e-01	1.118130000000000e+00	-2.305550000000000e-01	5.722900000000000e-01	1.156540000000000e+01	6.250000000000000e-01	8.898650000000000e-01	8.898650000000000e-01	5.544610000000000e+00	0.000000000000000e+00	2.042960000000000e+01	9.888560000000000e-01	1.000000000000000e+00	9.965050000000000e-01	1.260000000000000e+00	1.000000000000000e+00	1.139830000000000e+00	6.472100000000001e-01	-1.114210000000000e+00	2.718860000000000e+00	-2.237070000000000e+01	4.784300000000000e+00	-7.285440000000000e+01	-3.015960000000000e+02	-3.012860000000000e+02	-2.944170000000000e+00	-2.941530000000000e+00	-1.445160000000000e+00	-1.954990000000000e-01	-2.383120000000000e+01	-7.748050000000001e+01	4.691510000000000e+02	4.730570000000000e+02	1.005630000000000e-01	-4.353440000000000e+04	4.683010000000000e+05	5.215640000000000e+02	-5.479480000000000e+08	4.347740000000000e+02	4.321010000000000e+02	4.310030000000000e+02	1.865759929730175e-01	6.472092468306673e-01	7.576966580007615e-01	2.830713709185165e+00	2.497320000000000e+32	1.854274611862047e+02	5.773630850675936e+02	9.226001394935340e+00	3.037433356459914e+00	1.682472498790148e+00	1.040528873917932e+00	5.359746364285032e+00	1.083893181014426e-01	1.725069575420445e-02	1.231065076365241e+00	1.116479400088862e-02	5.984046405425412e-02	5.171578758982283e+00	5.230110836356873e+00	2.286943557754951e+00	1.657571192335121e+01	1.814681418308394e+01
1.044550000000000e+15	1.820540000000000e+00	2.038380000000000e+00	1.422250000000000e+01	7.579399999999999e-01	9.175650000000000e-01	1.029550000000000e-01	2.086640000000000e+00	2.419500000000000e+00	0.000000000000000e+00	8.609510000000000e+00	3.943620000000000e-01	1.077770000000000e+00	-2.096740000000000e-01	5.677210000000000e-01	1.125140000000000e+01	6.500000000000000e-01	9.175650000000000e-01	9.175650000000000e-01	5.493460000000000e+00	0.000000000000000e+00	2.001070000000000e+01	9.883139999999999e-01	1.000000000000000e+00	9.963850000000001e-01	1.264070000000000e+00	1.000000000000000e+00	1.140990000000000e+00	6.295780000000000e-01	-1.075140000000000e+00	2.685940000000000e+00	-2.081170000000000e+01	4.541960000000000e+00	-6.523500000000000e+01	-2.805780000000000e+02	-2.802900000000000e+02	-2.636290000000000e+00	-2.633890000000000e+00	-1.434130000000000e+00	-1.987900000000000e-01	-2.213480000000000e+01	-6.926230000000000e+01	4.118710000000000e+02	4.129910000000000e+02	9.966880000000000e-02	-3.754510000000000e+04	4.617950000000000e+05	4.597170000000000e+02	-4.643700000000000e+08	3.805020000000000e+02	3.780800000000000e+02	3.770950000000000e+02	1.888514677447706e-01	6.295796637609002e-01	6.846446966572286e-01	2.881942415336643e+00	2.419500000000000e+32	1.796492809652036e+02	5.433106170171250e+02	9.271213078761452e+00	3.044866676680845e+00	1.697628467991935e+00	1.058464516578490e+00	5.295166682800063e+00	1.078607504222727e-01	1.716657159530595e-02	1.206298975670711e+00	1.080772097372491e-02	5.722868401706759e-02	5.146364879955025e+00	5.332852937916967e+00	2.309297065757666e+00	1.721469784926370e+01	1.880426174213200e+01
1.044550000000000e+15	1.795750000000000e+00	2.010240000000000e+00	1.390940000000000e+01	7.389950000000000e-01	9.420870000000001e-01	9.648139999999999e-02	1.963320000000000e+00	2.334870000000000e+00	0.000000000000000e+00	8.409469999999999e+00	3.855800000000000e-01	1.034110000000000e+00	-1.887270000000000e-01	5.625180000000001e-01	1.098120000000000e+01	6.750000000000000e-01	9.420870000000001e-01	9.420870000000001e-01	5.439880000000000e+00	0.000000000000000e+00	1.953680000000000e+01	9.878469999999999e-01	1.000000000000000e+00	9.962420000000000e-01	1.266660000000000e+00	1.000000000000000e+00	1.142400000000000e+00	6.088340000000000e-01	-1.028600000000000e+00	2.649380000000000e+00	-1.910880000000000e+01	4.273530000000000e+00	-5.725000000000000e+01	-2.576190000000000e+02	-2.573560000000000e+02	-2.313620000000000e+00	-2.311500000000000e+00	-1.421310000000000e+00	-2.024890000000000e-01	-2.028690000000000e+01	-6.067050000000000e+01	3.538760000000000e+02	3.517690000000000e+02	9.819060000000000e-02	-3.233980000000000e+04	4.605240000000000e+05	3.978750000000000e+02	-3.881970000000000e+08	3.250520000000000e+02	3.228590000000000e+02	3.219840000000000e+02	1.904740678965304e-01	6.088330924181198e-01	6.172062373053284e-01	2.942974017658404e+00	2.334870000000000e+32	1.733654542869291e+02	5.125792798808168e+02	9.322444389405753e+00	3.053267821434234e+00	1.715509841900770e+00	1.079420640689906e+00	5.250058504253825e+00	1.072680037798266e-01	1.707223303715952e-02	1.176147071701952e+00	1.039414433045037e-02	5.456986583652267e-02	5.118086660581425e+00	5.456395097377555e+00	2.335892783793287e+00	1.800108280757437e+01	1.961296695504114e+01
1.044550000000000e+15	1.769730000000000e+00	1.980710000000000e+00	1.362620000000000e+01	7.170200000000000e-01	9.640420000000000e-01	8.946830000000000e-02	1.834060000000000e+00	2.247990000000000e+00	0.000000000000000e+00	8.142680000000000e+00	3.762940000000000e-01	9.884550000000000e-01	-1.676510000000000e-01	5.569060000000000e-01	1.074510000000000e+01	7.000000000000000e-01	9.640420000000000e-01	9.640420000000000e-01	5.385619999999999e+00	1.055080000000000e+01	1.902800000000000e+01	9.874440000000001e-01	9.869610000000001e-01	9.960780000000000e-01	1.268140000000000e+00	1.273740000000000e+00	1.144040000000000e+00	5.855939999999999e-01	-9.757070000000000e-01	2.610990000000000e+00	-1.734990000000000e+01	3.992170000000000e+00	-4.938900000000000e+01	-2.339040000000000e+02	-2.336670000000000e+02	-1.995950000000000e+00	-1.994100000000000e+00	-1.407250000000000e+00	-2.064240000000000e-01	-1.838410000000000e+01	-5.223530000000000e+01	2.986130000000000e+02	2.933460000000000e+02	9.600889999999999e-02	-2.784030000000000e+04	4.628100000000000e+05	3.393210000000000e+02	-3.206450000000000e+08	2.719710000000000e+02	2.699830000000000e+02	2.692110000000000e+02	1.916154173577373e-01	5.855966852375505e-01	5.543037227363840e-01	3.011823577268098e+00	2.247990000000000e+32	1.669145638011854e+02	4.847911986015757e+02	9.377317189771006e+00	3.062240550605227e+00	1.735460623946305e+00	1.102545734938001e+00	5.218786743725560e+00	1.066403087111976e-01	1.697233226423281e-02	1.141172772957508e+00	9.938926243251356e-03	5.186913652514625e-02	5.088127671446153e+00	5.596898488241961e+00	2.365776508515113e+00	1.891977369651703e+01	2.055699779163313e+01
1.044550000000000e+15	1.743380000000000e+00	1.950810000000000e+00	1.336760000000000e+01	6.922229999999999e-01	9.839459999999999e-01	8.210910000000000e-02	1.702880000000000e+00	2.161970000000000e+00	0.000000000000000e+00	7.829960000000001e+00	3.668220000000000e-01	9.417469999999999e-01	-1.463390000000000e-01	5.510649999999999e-01	1.053550000000000e+01	7.250000000000000e-01	9.839459999999999e-01	9.839459999999999e-01	5.332160000000000e+00	1.042840000000000e+01	1.849840000000000e+01	9.870940000000000e-01	9.868190000000000e-01	9.958950000000001e-01	1.268810000000000e+00	1.271930000000000e+00	1.145910000000000e+00	5.602699999999999e-01	-9.173559999999999e-01	2.572120000000000e+00	-1.559470000000000e+01	3.706620000000000e+00	-4.195100000000000e+01	-2.102380000000000e+02	-2.100270000000000e+02	-1.695360000000000e+00	-1.693790000000000e+00	-1.392380000000000e+00	-2.104630000000000e-01	-1.649170000000000e+01	-4.427780000000000e+01	2.480220000000000e+02	2.399430000000000e+02	9.304420000000001e-02	-2.395710000000000e+04	4.674590000000000e+05	2.858770000000000e+02	-2.618370000000000e+08	2.232740000000000e+02	2.214680000000000e+02	2.207880000000000e+02	1.924144947484964e-01	5.602677340290584e-01	4.951403366529323e-01	3.087454192271841e+00	2.161970000000000e+32	1.605275288151855e+02	4.596191440702912e+02	9.433564888871242e+00	3.071410895479672e+00	1.757115304205117e+00	1.127346865332889e+00	5.197113664992302e+00	1.060044650967205e-01	1.687113460995536e-02	1.101707121719011e+00	9.452359724860408e-03	4.912498789249489e-02	5.057801386379551e+00	5.752204171366217e+00	2.398375319120470e+00	1.996514201506522e+01	2.163064673235318e+01
1.044550000000000e+15	1.717200000000000e+00	1.921090000000000e+00	1.312990000000000e+01	6.646900000000000e-01	1.002130000000000e+00	7.454280000000001e-02	1.571880000000000e+00	2.078330000000000e+00	0.000000000000000e+00	7.482340000000000e+00	3.573440000000000e-01	8.944979999999999e-01	-1.246790000000000e-01	5.450920000000000e-01	1.034760000000000e+01	7.500000000000000e-01	1.002130000000000e+00	1.002130000000000e+00	5.280350000000000e+00	1.030980000000000e+01	1.795460000000000e+01	9.867910000000000e-01	9.866910000000000e-01	9.956920000000000e-01	1.268880000000000e+00	1.269980000000000e+00	1.148020000000000e+00	5.330640000000000e-01	-8.538800000000000e-01	2.533480000000000e+00	-1.387150000000000e+01	3.421490000000000e+00	-3.506530000000000e+01	-1.870040000000000e+02	-1.868200000000000e+02	-1.417090000000000e+00	-1.415780000000000e+00	-1.377010000000000e+00	-2.145370000000000e-01	-1.464040000000000e+01	-3.693440000000000e+01	2.026700000000000e+02	1.922230000000000e+02	8.922750000000000e-02	-2.059910000000000e+04	4.737910000000000e+05	2.380310000000000e+02	-2.111240000000000e+08	1.795800000000000e+02	1.779350000000000e+02	1.773370000000000e+02	1.929550110815772e-01	5.330651793088533e-01	4.392074086736153e-01	3.168399037499292e+00	2.078330000000000e+32	1.543172102121974e+02	4.367574453188547e+02	9.489906265986971e+00	3.080569146438199e+00	1.779999729634612e+00	1.153226424826630e+00	5.182555220487234e+00	1.053751187811124e-01	1.677097103290966e-02	1.057886991237519e+00	8.940043145403215e-03	4.633226727459056e-02	5.027782039778634e+00	5.918616269593666e+00	2.432820640654314e+00	2.111313492868243e+01	2.280849824596692e+01
1.044550000000000e+15	1.691580000000000e+00	1.892040000000000e+00	1.291000000000000e+01	6.343850000000001e-01	1.018960000000000e+00	6.686339999999999e-02	1.442420000000000e+00	1.998260000000000e+00	2.188580000000000e-02	7.110119999999999e+00	3.480080000000000e-01	8.470310000000000e-01	-1.024980000000000e-01	5.390860000000000e-01	1.017730000000000e+01	7.750000000000000e-01	1.018950000000000e+00	1.016280000000000e+00	5.231300000000000e+00	1.019990000000000e+01	1.740310000000000e+01	9.865260000000000e-01	9.865870000000001e-01	9.954680000000000e-01	1.268510000000000e+00	1.267850000000000e+00	1.150380000000000e+00	5.040890000000000e-01	-7.858680000000000e-01	2.495690000000000e+00	-1.220400000000000e+01	3.139700000000000e+00	-2.882130000000000e+01	-1.645210000000000e+02	-1.643620000000000e+02	-1.164760000000000e+00	-1.163670000000000e+00	-1.361380000000000e+00	-2.185750000000000e-01	-1.285530000000000e+01	-3.029620000000000e+01	1.630840000000000e+02	1.507550000000000e+02	8.451780000000000e-02	-1.768660000000000e+04	4.811950000000000e+05	1.962440000000000e+02	-1.678630000000000e+08	1.414580000000000e+02	1.399530000000000e+02	1.394270000000000e+02	1.933144848954299e-01	5.040885992501780e-01	3.860646061563527e-01	3.254591972834957e+00	1.998260000000000e+32	1.483719661837271e+02	4.159519104890001e+02	9.545087970607696e+00	3.089512578159813e+00	1.804048772299396e+00	1.180066913835312e+00	5.172918110823058e+00	1.047659280961382e-01	1.667401532411048e-02	1.009655085733520e+00	8.405170622483372e-03	4.347925933760215e-02	4.998696865317768e+00	6.096842525497807e+00	2.469178512278488e+00	2.238728958046963e+01	2.411520896803712e+01
1.044550000000000e+15	1.666730000000000e+00	1.863870000000000e+00	1.270580000000000e+01	6.011790000000000e-01	1.034620000000000e+00	5.914390000000000e-02	1.314870000000000e+00	1.922170000000000e+00	7.500599999999999e-02	6.717030000000000e+00	3.388900000000000e-01	7.994350000000000e-01	-7.961549999999999e-02	5.330940000000000e-01	1.002170000000000e+01	8.000000000000000e-01	1.034600000000000e+00	1.025260000000000e+00	5.185460000000000e+00	1.009890000000000e+01	1.684510000000000e+01	9.862940000000000e-01	9.865079999999999e-01	9.952200000000001e-01	1.267830000000000e+00	1.265560000000000e+00	1.153030000000000e+00	4.733180000000000e-01	-7.134890000000000e-01	2.459020000000000e+00	-1.059900000000000e+01	2.862060000000000e+00	-2.322630000000000e+01	-1.428820000000000e+02	-1.427460000000000e+02	-9.386430000000000e-01	-9.377730000000000e-01	-1.345680000000000e+00	-2.225450000000000e-01	-1.114330000000000e+01	-2.436670000000000e+01	1.290010000000000e+02	1.152430000000000e+02	7.888160000000000e-02	-1.514620000000000e+04	4.893420000000000e+05	1.602040000000000e+02	-1.311710000000000e+08	1.086730000000000e+02	1.072920000000000e+02	1.068280000000000e+02	1.935352358765288e-01	4.733197342610946e-01	3.354411878584194e-01	3.345171712932356e+00	1.922170000000000e+32	1.427222394680246e+02	3.969776813478328e+02	9.598546399427729e+00	3.098152094301978e+00	1.828981058658716e+00	1.207518026472608e+00	5.167017755040625e+00	1.041824416309141e-01	1.658115056894284e-02	9.568060953304256e-01	7.848178139829293e-03	4.055167579321966e-02	4.970858289296594e+00	6.284701226908379e+00	2.506930638631308e+00	2.377598881746156e+01	2.553793646581965e+01
1.044550000000000e+15	1.642800000000000e+00	1.836750000000000e+00	1.251530000000000e+01	5.648029999999999e-01	1.049340000000000e+00	5.143340000000000e-02	1.189140000000000e+00	1.850330000000000e+00	1.282660000000000e-01	6.305860000000000e+00	3.300490000000000e-01	7.516550000000001e-01	-5.577780000000000e-02	5.271630000000000e-01	9.878450000000001e+00	8.250000000000000e-01	1.049290000000000e+00	1.033040000000000e+00	5.143619999999999e+00	1.001030000000000e+01	1.628120000000000e+01	9.860899999999999e-01	9.864620000000001e-01	9.949459999999999e-01	1.266930000000000e+00	1.263050000000000e+00	1.156000000000000e+00	4.406220000000000e-01	-6.370439999999999e-01	2.423710000000000e+00	-9.061689999999999e+00	2.588390000000000e+00	-1.827600000000000e+01	-1.221560000000000e+02	-1.220420000000000e+02	-7.385840000000000e-01	-7.379010000000000e-01	-1.330040000000000e+00	-2.264140000000000e-01	-9.509440000000000e+00	-1.913670000000000e+01	1.002060000000000e+02	8.543470000000001e+01	7.230330000000000e-02	-1.291520000000000e+04	4.979210000000000e+05	1.296600000000000e+02	-1.002850000000000e+08	8.103749999999999e+01	7.976400000000000e+01	7.935260000000000e+01	1.936597604532053e-01	4.406242588896442e-01	2.870787724056945e-01	3.440140425505379e+00	1.850330000000000e+32	1.373880777219860e+02	3.796323239412739e+02	9.649550492541920e+00	3.106372561773929e+00	1.854761554891997e+00	1.235512291919980e+00	5.163695326586102e+00	1.036317702853510e-01	1.649350850227741e-02	8.989118932313176e-01	7.267426347588901e-03	3.752677546735351e-02	4.944579652136991e+00	6.482450634003486e+00	2.546065716748781e+00	2.530055428254165e+01	2.709925862497695e+01
1.044550000000000e+15	1.619830000000000e+00	1.810730000000000e+00	1.233690000000000e+01	5.248590000000000e-01	1.063260000000000e+00	4.377510000000000e-02	1.064610000000000e+00	1.782630000000000e+00	1.836000000000000e-01	5.876010000000000e+00	3.215140000000000e-01	7.034880000000000e-01	-3.067830000000000e-02	5.213180000000001e-01	9.745910000000000e+00	8.500000000000000e-01	1.063150000000000e+00	1.039550000000000e+00	5.106290000000000e+00	9.934260000000000e+00	1.570930000000000e+01	9.859110000000001e-01	9.864500000000000e-01	9.946370000000001e-01	1.265850000000000e+00	1.260340000000000e+00	1.159370000000000e+00	4.057430000000000e-01	-5.566020000000000e-01	2.389830000000000e+00	-7.590160000000001e+00	2.317320000000000e+00	-1.393920000000000e+01	-1.023170000000000e+02	-1.022240000000000e+02	-5.633210000000000e-01	-5.628010000000000e-01	-1.314590000000000e+00	-2.301730000000000e-01	-7.950970000000000e+00	-1.456900000000000e+01	7.619830000000000e+01	6.076870000000000e+01	6.477909999999999e-02	-1.093740000000000e+04	5.067680000000000e+05	1.040810000000000e+02	-7.444870000000000e+07	5.806940000000000e+01	5.688980000000000e+01	5.652320000000000e+01	1.937139800111859e-01	4.057438937977454e-01	2.408252303751899e-01	3.538466624663408e+00	1.782630000000000e+32	1.323613133816908e+02	3.637299790006263e+02	9.697505666754246e+00	3.114081833663696e+00	1.881081238188135e+00	1.263693476431401e+00	5.162250034521284e+00	1.031193004019868e-01	1.641194638715426e-02	8.353390427626910e-01	6.659055687533146e-03	3.437571045284713e-02	4.920143802732575e+00	6.686605956045175e+00	2.585847241436581e+00	2.692721222526287e+01	2.876318217946507e+01
1.044550000000000e+15	1.597880000000000e+00	1.785880000000000e+00	1.216930000000000e+01	4.806230000000000e-01	1.076580000000000e+00	3.619030000000000e-02	9.401160000000000e-01	1.719050000000000e+00	2.497720000000000e-01	5.426200000000000e+00	3.133020000000000e-01	6.545040000000000e-01	-3.823230000000000e-03	5.155850000000001e-01	9.622479999999999e+00	8.750000000000000e-01	1.076390000000000e+00	1.043870000000000e+00	5.074590000000000e+00	9.878200000000000e+00	1.512660000000000e+01	9.857530000000001e-01	9.864920000000000e-01	9.942870000000000e-01	1.264680000000000e+00	1.257220000000000e+00	1.163220000000000e+00	3.682070000000000e-01	-4.724970000000000e-01	2.357450000000000e+00	-6.184970000000000e+00	2.046340000000000e+00	-1.019680000000000e+01	-8.337309999999999e+01	-8.329859999999999e+01	-4.120800000000000e-01	-4.117000000000000e-01	-1.299380000000000e+00	-2.338040000000000e-01	-6.467890000000001e+00	-1.063880000000000e+01	5.672180000000000e+01	4.094290000000000e+01	5.631459999999999e-02	-9.163230000000000e+03	5.156900000000000e+05	8.318570000000000e+01	-5.308990000000000e+07	3.953010000000000e+01	3.843230000000000e+01	3.810310000000000e+01	1.937210850254329e-01	3.682076546000597e-01	1.964851457650003e-01	3.641241874944857e+00	1.719050000000000e+32	1.276404614355170e+02	3.491191612270505e+02	9.742286438234082e+00	3.121263596403559e+00	1.908203834747446e+00	1.292324797897286e+00	5.162060701181361e+00	1.026453088132834e-01	1.633650828282814e-02	7.649352621365600e-01	6.015199418672516e-03	3.105082452889836e-02	4.897499036739311e+00	6.899923009443564e+00	2.626770452369899e+00	2.871525470887098e+01	3.059108619624206e+01
1.044550000000000e+15	1.576930000000000e+00	1.762160000000000e+00	1.201160000000000e+01	4.310160000000000e-01	1.089430000000000e+00	2.870640000000000e-02	8.138000000000000e-01	1.659340000000000e+00	3.344490000000000e-01	4.950190000000000e+00	3.054140000000000e-01	6.040310000000000e-01	2.546860000000000e-02	5.099670000000001e-01	9.507210000000001e+00	9.000000000000000e-01	1.089090000000000e+00	1.045160000000000e+00	5.049630000000001e+00	9.848910000000000e+00	1.452580000000000e+01	9.856130000000000e-01	9.866050000000000e-01	9.938799999999999e-01	1.263420000000000e+00	1.253540000000000e+00	1.167700000000000e+00	3.272590000000000e-01	-3.847040000000000e-01	2.326540000000000e+00	-4.840380000000001e+00	1.771390000000000e+00	-7.016880000000000e+00	-6.524690000000000e+01	-6.518970000000000e+01	-2.835700000000000e-01	-2.833100000000000e-01	-1.284500000000000e+00	-2.373080000000000e-01	-5.053490000000000e+00	-7.308950000000000e+00	4.129320000000000e+01	2.541910000000000e+01	4.690490000000001e-02	-7.545830000000000e+03	5.246200000000000e+05	6.647190000000001e+01	-3.566350000000000e+07	2.494860000000000e+01	2.392180000000000e+01	2.362390000000000e+01	1.936910986046821e-01	3.272601621179554e-01	1.539731321928904e-01	3.746912549809336e+00	1.659340000000000e+32	1.232069592381901e+02	3.356697817952224e+02	9.783712181963784e+00	3.127892610363051e+00	1.935694332741958e+00	1.320932180817377e+00	5.162859869161931e+00	1.022106927719618e-01	1.626733699150477e-02	6.859832695169636e-01	5.323618252316611e-03	2.748509503362340e-02	4.876754645396639e+00	7.117598277519790e+00	2.667882733090004e+00	3.059628317395416e+01	3.251134871234849e+01
