rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.714580000000000e+14	1.578140000000000e+00	1.730970000000000e+00	1.473160000000000e+01	4.568550000000000e-01	8.152290000000000e-01	5.872230000000001e-02	1.232470000000000e+00	2.370880000000000e+00	0.000000000000000e+00	4.630680000000000e+00	2.525420000000000e-01	6.055380000000000e-01	-7.876450000000000e-02	4.347770000000000e-01	1.222190000000000e+01	8.000000000000000e-01	8.152290000000000e-01	8.152290000000000e-01	5.105600000000000e+00	0.000000000000000e+00	1.691680000000000e+01	9.915940000000001e-01	1.000000000000000e+00	9.956680000000000e-01	1.205340000000000e+00	1.000000000000000e+00	1.144560000000000e+00	4.948640000000000e-01	-1.231220000000000e+00	2.328320000000000e+00	-1.553230000000000e+01	2.682700000000000e+00	-3.643080000000000e+01	-2.092980000000000e+02	-2.091870000000000e+02	-1.471920000000000e+00	-1.470910000000000e+00	-1.223510000000000e+00	-2.256950000000000e-01	-1.594130000000000e+01	-3.727910000000000e+01	2.905620000000000e+02	2.641890000000000e+02	1.508770000000000e-01	-2.447560000000000e+04	8.232980000000000e+05	3.419530000000000e+02	-3.059280000000000e+08	2.571030000000000e+02	2.548630000000000e+02	2.541310000000000e+02	1.580493632735073e-01	4.948650376133996e-01	3.188812496002887e-01	5.157297506375156e+00	2.370880000000000e+32	1.760392177122471e+02	5.052920961800193e+02	1.394702000485342e+01	3.734570926472466e+00	2.270968407172402e+00	1.640412703219674e+00	6.327137163276525e+00	7.169990432737677e-02	1.141139419291799e-02	7.271073152624785e-01	5.647081304486254e-03	3.572985798565905e-02	3.421010529328398e+00	1.046729414545553e+01	3.235319790292071e+00	6.210783062732824e+01	6.438049330661265e+01
6.714580000000000e+14	1.552390000000000e+00	1.702150000000000e+00	1.449660000000000e+01	4.292080000000000e-01	8.263580000000000e-01	5.096640000000000e-02	1.108560000000000e+00	2.269890000000000e+00	0.000000000000000e+00	4.159820000000000e+00	2.460420000000000e-01	5.696369999999999e-01	-5.917330000000001e-02	4.289960000000000e-01	1.203660000000000e+01	8.250000000000000e-01	8.263580000000000e-01	8.263580000000000e-01	5.036620000000000e+00	0.000000000000000e+00	1.625180000000000e+01	9.915060000000000e-01	1.000000000000000e+00	9.953900000000000e-01	1.204380000000000e+00	1.000000000000000e+00	1.147960000000000e+00	4.600000000000000e-01	-1.099200000000000e+00	2.290330000000000e+00	-1.319920000000000e+01	2.412980000000000e+00	-2.831260000000000e+01	-1.778580000000000e+02	-1.777650000000000e+02	-1.143910000000000e+00	-1.143130000000000e+00	-1.202540000000000e+00	-2.292460000000000e-01	-1.353160000000000e+01	-2.894300000000000e+01	2.192210000000000e+02	1.923880000000000e+02	1.378150000000000e-01	-2.063530000000000e+04	8.382090000000000e+05	2.673480000000000e+02	-2.305980000000000e+08	1.879160000000000e+02	1.858590000000000e+02	1.852120000000000e+02	1.579908392312680e-01	4.599997532996873e-01	2.726473235653358e-01	5.322795347221783e+00	2.269890000000000e+32	1.685406515272189e+02	4.813160824382148e+02	1.402847566680734e+01	3.745460674844596e+00	2.307118407715950e+00	1.671998606564761e+00	6.329480904498479e+00	7.128358231864719e-02	1.134513448731073e-02	6.831057481458621e-01	5.218778438743495e-03	3.303215847283533e-02	3.401170493958124e+00	1.080633685660048e+01	3.287299325677612e+00	6.586624303695751e+01	6.818004382566451e+01
6.714580000000000e+14	1.527870000000000e+00	1.674710000000000e+00	1.427630000000000e+01	3.989060000000000e-01	8.369110000000001e-01	4.331320000000000e-02	9.876100000000000e-01	2.175840000000000e+00	0.000000000000000e+00	3.669550000000000e+00	2.397990000000000e-01	5.334840000000001e-01	-3.863720000000000e-02	4.233540000000000e-01	1.186380000000000e+01	8.500000000000000e-01	8.369110000000001e-01	8.369110000000001e-01	4.972800000000000e+00	0.000000000000000e+00	1.558020000000000e+01	9.914299999999999e-01	1.000000000000000e+00	9.950730000000000e-01	1.203350000000000e+00	1.000000000000000e+00	1.151840000000000e+00	4.230690000000000e-01	-9.603889999999999e-01	2.254160000000000e+00	-1.099460000000000e+01	2.149710000000000e+00	-2.134710000000000e+01	-1.481500000000000e+02	-1.480740000000000e+02	-8.624870000000001e-01	-8.618990000000000e-01	-1.182220000000000e+00	-2.326630000000000e-01	-1.125940000000000e+01	-2.180160000000000e+01	1.610400000000000e+02	1.341460000000000e+02	1.230530000000000e-01	-1.729120000000000e+04	8.532000000000000e+05	2.062400000000000e+02	-1.689110000000000e+08	1.316620000000000e+02	1.297660000000000e+02	1.291880000000000e+02	1.578952529717083e-01	4.230682156156766e-01	2.285439463635399e-01	5.492122729941961e+00	2.175840000000000e+32	1.615573843750067e+02	4.594265298079304e+02	1.410498395222385e+01	3.755660255164709e+00	2.343527838525064e+00	1.703314834695720e+00	6.333312630869150e+00	7.089692575242783e-02	1.128359618351798e-02	6.348786172901560e-01	4.773734894261909e-03	3.023355550224976e-02	3.382712128038551e+00	1.115111295662158e+01	3.339328219361131e+00	6.959781862586648e+01	7.194695819695058e+01
6.714580000000000e+14	1.504590000000000e+00	1.648670000000000e+00	1.406920000000000e+01	3.653770000000000e-01	8.470469999999999e-01	3.576880000000000e-02	8.682540000000001e-01	2.088420000000000e+00	0.000000000000000e+00	3.159040000000000e+00	2.338170000000000e-01	4.966860000000000e-01	-1.675740000000000e-02	4.178660000000000e-01	1.170210000000000e+01	8.750000000000000e-01	8.470469999999999e-01	8.470469999999999e-01	4.915060000000000e+00	0.000000000000000e+00	1.489960000000000e+01	9.913639999999999e-01	1.000000000000000e+00	9.947080000000000e-01	1.202280000000000e+00	1.000000000000000e+00	1.156290000000000e+00	3.835390000000000e-01	-8.150600000000000e-01	2.219810000000000e+00	-8.910860000000001e+00	1.889910000000000e+00	-1.544410000000000e+01	-1.200710000000000e+02	-1.200110000000000e+02	-6.239890000000000e-01	-6.235630000000000e-01	-1.162560000000000e+00	-2.359310000000000e-01	-9.116050000000000e+00	-1.575860000000000e+01	1.148400000000000e+02	8.821469999999999e+01	1.065890000000000e-01	-1.434660000000000e+04	8.680080000000000e+05	1.574050000000000e+02	-1.188940000000000e+08	8.719450000000001e+01	8.543930000000000e+01	8.492059999999999e+01	1.577779831120462e-01	3.835389862111456e-01	1.863547393179463e-01	5.665526249724083e+00	2.088420000000000e+32	1.550663985754704e+02	4.393944937269584e+02	1.417654138224154e+01	3.765174814300332e+00	2.380236595324944e+00	1.734399785085907e+00	6.338019920623838e+00	7.053906683139693e-02	1.122664116730638e-02	5.815155564208745e-01	4.305860926977623e-03	2.729063233061999e-02	3.365639722966731e+00	1.150339069089488e+01	3.391664884816139e+00	7.325556125914538e+01	7.563518614744189e+01
6.714580000000000e+14	1.482500000000000e+00	1.623990000000000e+00	1.387380000000000e+01	3.276570000000000e-01	8.569160000000000e-01	2.832810000000000e-02	7.483640000000000e-01	2.007270000000000e+00	0.000000000000000e+00	2.626540000000000e+00	2.280870000000000e-01	4.585930000000000e-01	7.094640000000000e-03	4.125370000000000e-01	1.155000000000000e+01	9.000000000000000e-01	8.569160000000000e-01	8.569160000000000e-01	4.864520000000000e+00	0.000000000000000e+00	1.420700000000000e+01	9.913080000000000e-01	1.000000000000000e+00	9.942830000000000e-01	1.201200000000000e+00	1.000000000000000e+00	1.161430000000000e+00	3.405050000000000e-01	-6.639340000000000e-01	2.187220000000000e+00	-6.943639999999999e+00	1.628950000000000e+00	-1.053760000000000e+01	-9.356250000000000e+01	-9.351630000000000e+01	-4.257500000000000e-01	-4.254600000000001e-01	-1.143560000000000e+00	-2.390420000000000e-01	-7.096530000000000e+00	-1.074250000000000e+01	8.007920000000000e+01	5.399130000000000e+01	8.845950000000000e-02	-1.170760000000000e+04	8.824670000000000e+05	1.202600000000000e+02	-7.902690000000000e+07	5.399940000000000e+01	5.236680000000000e+01	5.189760000000000e+01	1.576511121682596e-01	3.405044696878639e-01	1.458473288561859e-01	5.849557353413283e+00	2.007270000000000e+32	1.490409639194148e+02	4.210011940360968e+02	1.424387800362032e+01	3.774106252296074e+00	2.418585816838692e+00	1.766365992297743e+00	6.343120490851400e+00	7.020559988970936e-02	1.117356825517907e-02	5.214823118866115e-01	3.804651730226607e-03	2.413336435055363e-02	3.349725609329607e+00	1.188959433989279e+01	3.448129107196073e+00	7.782200672870286e+01	8.023616703505685e+01
6.714580000000000e+14	1.461630000000000e+00	1.600710000000000e+00	1.368940000000000e+01	2.843950000000000e-01	8.665550000000000e-01	2.102700000000000e-02	6.252220000000001e-01	1.932080000000000e+00	0.000000000000000e+00	2.058790000000000e+00	2.226270000000000e-01	4.183710000000000e-01	3.378470000000000e-02	4.073860000000000e-01	1.140660000000000e+01	9.250000000000000e-01	8.665550000000000e-01	8.665550000000000e-01	4.821940000000001e+00	0.000000000000000e+00	1.348800000000000e+01	9.912600000000000e-01	1.000000000000000e+00	9.937680000000000e-01	1.200130000000000e+00	1.000000000000000e+00	1.167570000000000e+00	2.926560000000000e-01	-5.070700000000000e-01	2.156430000000000e+00	-5.082370000000000e+00	1.360910000000000e+00	-6.541720000000000e+00	-6.848210000000000e+01	-6.844889999999999e+01	-2.643040000000000e-01	-2.641250000000000e-01	-1.125260000000000e+00	-2.419800000000000e-01	-5.189600000000000e+00	-6.663530000000001e+00	5.442520000000000e+01	2.907580000000000e+01	6.872919999999999e-02	-9.287040000000001e+03	8.963330000000000e+05	9.244310000000000e+01	-4.784930000000000e+07	2.976270000000000e+01	2.823740000000000e+01	2.780920000000000e+01	1.575255307025874e-01	2.926568374760294e-01	1.070601130729210e-01	6.042413463706771e+00	1.932080000000000e+32	1.434580627267000e+02	4.041142754672748e+02	1.430602127692231e+01	3.782330138541890e+00	2.458132108676580e+00	1.798803512219764e+00	6.348177311575149e+00	6.990063698654951e-02	1.112503190168152e-02	4.526287004061957e-01	3.255819434994272e-03	2.066851906781606e-02	3.335176163437080e+00	1.229382060631342e+01	3.506254498223627e+00	8.254925913458467e+01	8.500023900023929e+01
6.714580000000000e+14	1.441860000000000e+00	1.578720000000000e+00	1.351500000000000e+01	2.320830000000000e-01	8.764360000000001e-01	1.380370000000000e-02	4.918700000000000e-01	1.862600000000000e+00	0.000000000000000e+00	1.453940000000000e+00	2.173970000000000e-01	3.737290000000000e-01	6.550000000000000e-02	4.024090000000000e-01	1.127100000000000e+01	9.500000000000000e-01	8.764360000000001e-01	8.764360000000001e-01	4.792759999999999e+00	0.000000000000000e+00	1.274010000000000e+01	9.912190000000001e-01	1.000000000000000e+00	9.931380000000000e-01	1.199090000000000e+00	1.000000000000000e+00	1.174940000000000e+00	2.365940000000000e-01	-3.465480000000000e-01	2.127270000000000e+00	-3.334440000000000e+00	1.070650000000000e+00	-3.456090000000000e+00	-4.492910000000000e+01	-4.490800000000000e+01	-1.396350000000000e-01	-1.395410000000000e-01	-1.107530000000000e+00	-2.447440000000000e-01	-3.401910000000000e+00	-3.517210000000000e+00	3.935640000000000e+01	1.492390000000000e+01	4.746120000000000e-02	-6.960300000000000e+03	9.095840000000000e+05	7.540179999999999e+01	-2.468190000000000e+07	1.598420000000000e+01	1.455300000000000e+01	1.415880000000000e+01	1.574006659267481e-01	2.365932175043181e-01	6.954720923141548e-02	6.313212280623167e+00	1.862600000000000e+32	1.382991323520513e+02	3.885569804857500e+02	1.436652090326825e+01	3.790319366922561e+00	2.512610650423811e+00	1.842644624770278e+00	6.353213273350350e+00	6.960627466685476e-02	1.107818268344211e-02	3.693715665759635e-01	2.621011549518163e-03	1.665184536600336e-02	3.321114023125827e+00	1.296883503993244e+01	3.601226879819216e+00	1.066179408034016e+02	1.093352220680193e+02
7.259050000000000e+14	1.955250000000000e+00	2.165530000000000e+00	1.850380000000000e+01	6.402670000000000e-01	6.463340000000000e-01	1.260220000000000e-01	2.765450000000000e+00	3.795930000000000e+00	0.000000000000000e+00	7.871869999999999e+00	3.475950000000000e-01	1.025480000000000e+00	-2.705520000000000e-01	5.166410000000000e-01	1.534530000000000e+01	5.479999999999999e-01	6.463340000000000e-01	6.463340000000000e-01	6.115840000000000e+00	0.000000000000000e+00	2.333830000000000e+01	9.930840000000000e-01	1.000000000000000e+00	9.970680000000001e-01	1.205830000000000e+00	1.000000000000000e+00	1.130140000000000e+00	7.233750000000000e-01	-1.770380000000000e+00	2.884690000000000e+00	-4.246899999999999e+01	6.019520000000000e+00	-1.752410000000000e+02	-5.723530000000001e+02	-5.719690000000001e+02	-7.080300000000000e+00	-7.075430000000000e+00	-1.575120000000000e+00	-1.892850000000000e-01	-4.441230000000000e+01	-1.825400000000000e+02	1.634760000000000e+03	1.639090000000000e+03	1.634850000000000e-01	-1.374980000000000e+05	7.090900000000000e+05	1.767990000000000e+03	-2.319840000000000e+09	1.547450000000000e+03	1.540750000000000e+03	1.538050000000000e+03	1.558971670683860e-01	7.233751137990027e-01	1.001776203463997e+00	3.535726717812611e+00	3.795930000000000e+32	2.818500083051231e+02	9.876907815689234e+02	1.174141949939471e+01	3.426575476973288e+00	1.880352817375668e+00	1.262918856102226e+00	6.414484745327920e+00	8.516857779006631e-02	1.355500015139567e-02	1.019016579486186e+00	9.805353536402165e-03	6.289629068179885e-02	4.063655053379109e+00	6.964192369989036e+00	2.638975628911536e+00	2.816969705595221e+01	2.996765779486660e+01
7.259050000000000e+14	1.936520000000000e+00	2.144420000000000e+00	1.762870000000000e+01	6.335790000000000e-01	6.939520000000000e-01	1.221060000000000e-01	2.668250000000000e+00	3.701160000000000e+00	0.000000000000000e+00	8.365300000000000e+00	3.429970000000000e-01	9.889660000000000e-01	-2.416110000000000e-01	5.134360000000000e-01	1.448350000000000e+01	5.850000000000000e-01	6.939520000000000e-01	6.939520000000000e-01	6.032600000000000e+00	0.000000000000000e+00	2.298630000000000e+01	9.922660000000000e-01	1.000000000000000e+00	9.969990000000000e-01	1.217160000000000e+00	1.000000000000000e+00	1.130850000000000e+00	7.115080000000000e-01	-1.737240000000000e+00	2.857070000000000e+00	-4.048740000000000e+01	5.807930000000001e+00	-1.627220000000000e+02	-5.456609999999999e+02	-5.452800000000000e+02	-6.574730000000001e+00	-6.569990000000000e+00	-1.564010000000000e+00	-1.916010000000000e-01	-4.230330000000000e+01	-1.693670000000000e+02	1.488480000000000e+03	1.497770000000000e+03	1.635800000000000e-01	-1.106570000000000e+05	6.518300000000000e+05	1.600150000000000e+03	-1.919020000000000e+09	1.415190000000000e+03	1.409410000000000e+03	1.407000000000000e+03	1.620692393653531e-01	7.115077114306250e-01	8.564626232601259e-01	3.583045980317312e+00	3.701160000000000e+32	2.748132807345208e+02	8.878946829367882e+02	1.178352082784940e+01	3.432713333188397e+00	1.892893547011377e+00	1.276213271150694e+00	6.170202340159674e+00	8.486427907324447e-02	1.350656950643695e-02	1.008372296892200e+00	9.610027813742275e-03	5.929581610535213e-02	4.049134242676027e+00	7.056777701295431e+00	2.656459617855207e+00	2.888780195027046e+01	3.069886202528475e+01
7.259050000000000e+14	1.923150000000000e+00	2.129430000000000e+00	1.732580000000000e+01	6.283680000000000e-01	7.102880000000000e-01	1.191970000000000e-01	2.598960000000000e+00	3.634950000000000e+00	0.000000000000000e+00	8.395760000000001e+00	3.396790000000000e-01	9.699209999999999e-01	-2.299900000000000e-01	5.111050000000000e-01	1.419930000000000e+01	6.000000000000000e-01	7.102880000000000e-01	7.102880000000000e-01	5.991190000000000e+00	0.000000000000000e+00	2.273510000000000e+01	9.919920000000000e-01	1.000000000000000e+00	9.969490000000000e-01	1.220190000000000e+00	1.000000000000000e+00	1.131360000000000e+00	7.027030000000000e-01	-1.712860000000000e+00	2.837340000000000e+00	-3.909780000000000e+01	5.657109999999999e+00	-1.542050000000000e+02	-5.269349999999999e+02	-5.265650000000001e+02	-6.230650000000000e+00	-6.226090000000000e+00	-1.555510000000000e+00	-1.932180000000000e-01	-4.082710000000000e+01	-1.604110000000000e+02	1.397240000000000e+03	1.404910000000000e+03	1.633670000000000e-01	-1.008280000000000e+05	6.406110000000000e+05	1.501930000000000e+03	-1.747930000000000e+09	1.328520000000000e+03	1.323100000000000e+03	1.320830000000000e+03	1.637638666035623e-01	7.027030882232413e-01	8.053095391204126e-01	3.619684067798885e+00	3.634950000000000e+32	2.698971497600607e+02	8.517222139181978e+02	1.181582788616256e+01	3.437415873321492e+00	1.902546732093297e+00	1.286386747940369e+00	6.106353133568765e+00	8.463224156904772e-02	1.346963959066133e-02	1.000078732807681e+00	9.465170258329318e-03	5.779767206671109e-02	4.038068765172527e+00	7.133013353854056e+00	2.670770179902055e+00	2.950858043556248e+01	3.133315678310490e+01
7.259050000000000e+14	1.895900000000000e+00	2.098720000000000e+00	1.687080000000000e+01	6.171180000000001e-01	7.343400000000000e-01	1.132420000000000e-01	2.459450000000000e+00	3.502530000000000e+00	0.000000000000000e+00	8.291539999999999e+00	3.328720000000000e-01	9.344749999999999e-01	-2.108400000000000e-01	5.062830000000000e-01	1.378770000000000e+01	6.250000000000000e-01	7.343400000000000e-01	7.343400000000000e-01	5.914270000000000e+00	0.000000000000000e+00	2.221890000000000e+01	9.915980000000000e-01	1.000000000000000e+00	9.968410000000000e-01	1.223610000000000e+00	1.000000000000000e+00	1.132470000000000e+00	6.842370000000000e-01	-1.661400000000000e+00	2.797130000000000e+00	-3.633350000000000e+01	5.353450000000000e+00	-1.376930000000000e+02	-4.896810000000000e+02	-4.893370000000000e+02	-5.563530000000000e+00	-5.559410000000000e+00	-1.538260000000000e+00	-1.966080000000000e-01	-3.789150000000000e+01	-1.430600000000000e+02	1.224420000000000e+03	1.226830000000000e+03	1.627100000000000e-01	-8.595460000000001e+04	6.323970000000000e+05	1.319120000000000e+03	-1.471600000000000e+09	1.162270000000000e+03	1.157390000000000e+03	1.155370000000000e+03	1.657971169120611e-01	6.842399832901940e-01	7.274380672527986e-01	3.698170649244720e+00	3.502530000000000e+32	2.600648878111406e+02	7.961300288201231e+02	1.188348348807047e+01	3.447242882082791e+00	1.923062830290451e+00	1.307838278261694e+00	6.031467968953891e+00	8.415040934788820e-02	1.339295361092284e-02	9.821738017098428e-01	9.163974135150113e-03	5.527221646447986e-02	4.015064704003866e+00	7.295285131081669e+00	2.700978550651906e+00	3.083774948153040e+01	3.268792386008686e+01
7.259050000000000e+14	1.865500000000000e+00	2.064480000000000e+00	1.646530000000000e+01	6.032790000000000e-01	7.552939999999999e-01	1.063880000000000e-01	2.305180000000000e+00	3.358140000000000e+00	0.000000000000000e+00	8.061230000000000e+00	3.252180000000000e-01	8.965360000000001e-01	-1.919570000000000e-01	5.007630000000000e-01	1.343440000000000e+01	6.500000000000000e-01	7.552939999999999e-01	7.552939999999999e-01	5.832170000000000e+00	0.000000000000000e+00	2.163130000000000e+01	9.912690000000001e-01	1.000000000000000e+00	9.967110000000000e-01	1.225610000000000e+00	1.000000000000000e+00	1.133850000000000e+00	6.623880000000000e-01	-1.598410000000000e+00	2.752290000000000e+00	-3.330160000000000e+01	5.017640000000000e+00	-1.203520000000000e+02	-4.488170000000000e+02	-4.485030000000000e+02	-4.862920000000000e+00	-4.859280000000000e+00	-1.518290000000000e+00	-2.004320000000000e-01	-3.467950000000000e+01	-1.248740000000000e+02	1.047790000000000e+03	1.043970000000000e+03	1.612160000000000e-01	-7.312400000000000e+04	6.321990000000000e+05	1.134100000000000e+03	-1.221220000000000e+09	9.911940000000000e+02	9.868160000000000e+02	9.850360000000001e+02	1.671569907623912e-01	6.623859537579158e-01	6.567772459583103e-01	3.791124281961426e+00	3.358140000000000e+32	2.493438464064843e+02	7.461626192258661e+02	1.195958412631534e+01	3.458263166145015e+00	1.947080964408369e+00	1.332662619421108e+00	5.982400110453476e+00	8.361494759668474e-02	1.330773222638217e-02	9.601483491353554e-01	8.814859401053228e-03	5.273401585449269e-02	3.989527079868527e+00	7.487932336364686e+00	2.736408656682091e+00	3.245792584557221e+01	3.433781053915017e+01
7.259050000000000e+14	1.833680000000000e+00	2.028570000000000e+00	1.609990000000000e+01	5.872490000000000e-01	7.737260000000000e-01	9.900670000000000e-02	2.145240000000000e+00	3.210460000000000e+00	0.000000000000000e+00	7.744570000000000e+00	3.171430000000000e-01	8.573670000000000e-01	-1.733030000000000e-01	4.948220000000000e-01	1.312620000000000e+01	6.750000000000000e-01	7.737260000000000e-01	7.737260000000000e-01	5.747290000000000e+00	0.000000000000000e+00	2.099950000000000e+01	9.909920000000000e-01	1.000000000000000e+00	9.965600000000000e-01	1.226550000000000e+00	1.000000000000000e+00	1.135480000000000e+00	6.380150000000000e-01	-1.525390000000000e+00	2.705330000000000e+00	-3.018160000000000e+01	4.669519999999999e+00	-1.033420000000000e+02	-4.067650000000000e+02	-4.064830000000000e+02	-4.175630000000000e+00	-4.172490000000000e+00	-1.496810000000000e+00	-2.045150000000000e-01	-3.138240000000000e+01	-1.070730000000000e+02	8.775680000000000e+02	8.676330000000000e+02	1.587120000000000e-01	-6.215870000000000e+04	6.373720000000000e+05	9.567210000000000e+02	-1.001040000000000e+09	8.257170000000000e+02	8.217830000000000e+02	8.202250000000000e+02	1.680339629438692e-01	6.380162538876065e-01	5.919139168593803e-01	3.893694936839251e+00	3.210460000000000e+32	2.383785205900176e+02	7.012398781644534e+02	1.203944243537278e+01	3.469789969922211e+00	1.973244773675899e+00	1.359358562031934e+00	5.951177860002292e+00	8.306032487533854e-02	1.321946127872885e-02	9.346358117577245e-01	8.434231630883367e-03	5.019361254784412e-02	3.963062516379006e+00	7.696685634638152e+00	2.774290113639551e+00	3.422385593060064e+01	3.613331839747820e+01
7.259050000000000e+14	1.801990000000000e+00	1.992970000000000e+00	1.576550000000000e+01	5.688970000000000e-01	7.907470000000000e-01	9.125350000000000e-02	1.986410000000000e+00	3.068650000000000e+00	0.000000000000000e+00	7.388940000000000e+00	3.089830000000000e-01	8.175890000000000e-01	-1.544370000000000e-01	4.887319999999999e-01	1.284960000000000e+01	7.000000000000000e-01	7.907470000000000e-01	7.907470000000000e-01	5.666370000000000e+00	0.000000000000000e+00	2.035960000000000e+01	9.907560000000000e-01	1.000000000000000e+00	9.963970000000000e-01	1.226920000000000e+00	1.000000000000000e+00	1.137270000000000e+00	6.117370000000000e-01	-1.446860000000000e+00	2.658580000000000e+00	-2.716930000000000e+01	4.323780000000000e+00	-8.786570000000000e+01	-3.661630000000000e+02	-3.659140000000000e+02	-3.550290000000000e+00	-3.547620000000000e+00	-1.474100000000000e+00	-2.085590000000000e-01	-2.820760000000000e+01	-9.090519999999999e+01	7.301010000000001e+02	7.151810000000000e+02	1.548570000000000e-01	-5.290680000000000e+04	6.449720000000000e+05	8.030169999999999e+02	-8.156390000000000e+08	6.823900000000000e+02	6.788480000000001e+02	6.774860000000001e+02	1.686327740953347e-01	6.117361164867550e-01	5.307697325231135e-01	4.011332785320766e+00	3.068649999999999e+32	2.278490456845927e+02	6.607926916588449e+02	1.212545415678236e+01	3.482162281798819e+00	2.002831192417565e+00	1.389123551513978e+00	5.930045362561970e+00	8.247113774626340e-02	1.312568923473041e-02	9.054276966014998e-01	8.029460507791504e-03	4.761506504810348e-02	3.934951526902260e+00	7.948724198413331e+00	2.819348186800157e+00	3.649785903221630e+01	3.845128117121872e+01
7.259050000000000e+14	1.770450000000000e+00	1.957420000000000e+00	1.545860000000000e+01	5.486880000000001e-01	8.059430000000001e-01	8.335080000000000e-02	1.829400000000000e+00	2.930180000000000e+00	0.000000000000000e+00	6.985040000000000e+00	3.008190000000000e-01	7.777260000000000e-01	-1.356210000000000e-01	4.824990000000000e-01	1.260180000000000e+01	7.250000000000000e-01	8.059430000000001e-01	8.059430000000001e-01	5.584500000000000e+00	0.000000000000000e+00	1.969870000000000e+01	9.905550000000000e-01	1.000000000000000e+00	9.962120000000001e-01	1.226700000000000e+00	1.000000000000000e+00	1.139340000000000e+00	5.836330000000000e-01	-1.358830000000000e+00	2.612050000000000e+00	-2.420030000000000e+01	3.982020000000000e+00	-7.346380000000001e+01	-3.261460000000000e+02	-3.259270000000000e+02	-2.968370000000000e+00	-2.966130000000000e+00	-1.451220000000000e+00	-2.127010000000000e-01	-2.508660000000000e+01	-7.589590000000000e+01	5.946960000000000e+02	5.754630000000001e+02	1.498060000000000e-01	-4.499920000000000e+04	6.554010000000000e+05	6.621940000000000e+02	-6.559050000000000e+08	5.505830000000001e+02	5.473850000000000e+02	5.461970000000000e+02	1.689706700477404e-01	5.836338400136231e-01	4.737461885827620e-01	4.132533826778455e+00	2.930180000000000e+32	2.175675677200332e+02	6.241971844792181e+02	1.220814555655067e+01	3.494015677776886e+00	2.032863455025559e+00	1.418890736227866e+00	5.918186864723110e+00	8.191252269788166e-02	1.303678288849494e-02	8.732640741520589e-01	7.608690833212867e-03	4.502965414685953e-02	3.908288499576451e+00	8.201078640182544e+00	2.863752545207519e+00	3.879927426690935e+01	4.078947499010469e+01
7.259050000000000e+14	1.740020000000000e+00	1.923200000000000e+00	1.517520000000000e+01	5.264400000000000e-01	8.200649999999999e-01	7.536619999999999e-02	1.677440000000000e+00	2.800340000000000e+00	0.000000000000000e+00	6.560010000000001e+00	2.928540000000000e-01	7.380620000000000e-01	-1.165280000000000e-01	4.763080000000000e-01	1.237610000000000e+01	7.500000000000000e-01	8.200649999999999e-01	8.200649999999999e-01	5.507240000000000e+00	0.000000000000000e+00	1.903850000000000e+01	9.903840000000000e-01	1.000000000000000e+00	9.960100000000001e-01	1.226170000000000e+00	1.000000000000000e+00	1.141650000000000e+00	5.540370000000000e-01	-1.264840000000000e+00	2.567150000000000e+00	-2.138490000000000e+01	3.651260000000000e+00	-6.067910000000000e+01	-2.881990000000000e+02	-2.880100000000000e+02	-2.451790000000000e+00	-2.449940000000000e+00	-1.428210000000000e+00	-2.167150000000000e-01	-2.213570000000000e+01	-6.260130000000000e+01	4.787760000000000e+02	4.563090000000000e+02	1.433070000000000e-01	-3.829940000000000e+04	6.667980000000000e+05	5.415020000000000e+02	-5.225300000000000e+08	4.378300000000000e+02	4.349320000000000e+02	4.338940000000000e+02	1.691674574305446e-01	5.540389129061898e-01	4.197732725560941e-01	4.262446950713947e+00	2.800340000000000e+32	2.079268722703444e+02	5.911804891719360e+02	1.229014153526413e+01	3.505729814926434e+00	2.064569434703988e+00	1.449843396951883e+00	5.911302417077304e+00	8.136602797703328e-02	1.294980555229830e-02	8.378552824129739e-01	7.174689576858687e-03	4.241175983746410e-02	3.882218627864966e+00	8.475348492278592e+00	2.911245179004783e+00	4.140035457746803e+01	4.343519078129423e+01
