rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.999410000000000e+14	1.256160000000000e+00	1.343030000000000e+00	1.531990000000000e+01	4.260650000000000e-01	6.884050000000000e-01	5.910199999999999e-02	8.312740000000000e-01	1.714670000000000e+00	0.000000000000000e+00	1.229770000000000e+00	1.847010000000000e-01	4.875790000000000e-01	-1.070890000000000e-01	3.592520000000000e-01	1.335490000000000e+01	7.750000000000000e-01	6.884050000000000e-01	6.884050000000000e-01	4.354480000000001e+00	0.000000000000000e+00	1.459810000000000e+01	9.955190000000000e-01	1.000000000000000e+00	9.962650000000000e-01	1.147140000000000e+00	1.000000000000000e+00	1.133690000000000e+00	5.268140000000000e-01	-2.040820000000000e+00	1.853280000000000e+00	-1.298660000000000e+01	1.809420000000000e+00	-2.729440000000000e+01	-1.749560000000000e+02	-1.749030000000000e+02	-1.102550000000000e+00	-1.102020000000000e+00	-7.805220000000000e-01	-2.272500000000000e-01	-1.317970000000000e+01	-2.763370000000000e+01	2.627130000000000e+02	2.378810000000000e+02	2.627690000000000e-01	-1.719320000000000e+04	1.562210000000000e+06	3.053270000000000e+02	-2.736120000000000e+08	2.350050000000000e+02	2.332040000000000e+02	2.326490000000000e+02	1.209720690082833e-01	5.268140007628915e-01	3.918704741883822e-01	7.460497532709107e+00	1.714670000000000e+32	1.273152438903103e+02	4.349635854406128e+02	2.000125695945929e+01	4.472276485131403e+00	2.731391135064531e+00	2.009622105384406e+00	8.266370974704309e+00	4.999685779883273e-02	7.957247057746808e-03	6.781035082844838e-01	4.191986623414618e-03	3.465251655014332e-02	2.385501653360748e+00	1.602149200147860e+01	4.002685598629825e+00	1.384846273838138e+02	1.412619922758144e+02
5.999410000000000e+14	1.236830000000000e+00	1.321980000000000e+00	1.504010000000000e+01	4.042150000000000e-01	7.010320000000000e-01	5.234730000000001e-02	7.569380000000000e-01	1.645740000000000e+00	0.000000000000000e+00	9.211389999999999e-01	1.804320000000000e-01	4.612470000000000e-01	-9.070050000000000e-02	3.546540000000000e-01	1.310940000000000e+01	8.000000000000000e-01	7.010320000000000e-01	7.010320000000000e-01	4.288880000000001e+00	0.000000000000000e+00	1.404040000000000e+01	9.954430000000001e-01	1.000000000000000e+00	9.960389999999999e-01	1.147270000000000e+00	1.000000000000000e+00	1.136810000000000e+00	4.948140000000000e-01	-1.857240000000000e+00	1.824770000000000e+00	-1.128130000000000e+01	1.647620000000000e+00	-2.192690000000000e+01	-1.519810000000000e+02	-1.519350000000000e+02	-8.857340000000000e-01	-8.853070000000000e-01	-7.662710000000000e-01	-2.301280000000000e-01	-1.144230000000000e+01	-2.218850000000000e+01	2.060570000000000e+02	1.821630000000000e+02	2.432350000000000e-01	-1.454770000000000e+04	1.572400000000000e+06	2.455750000000000e+02	-2.118020000000000e+08	1.803760000000000e+02	1.787240000000000e+02	1.782240000000000e+02	1.213269858578068e-01	4.948126459870796e-01	3.389495049415189e-01	7.691434611967004e+00	1.645740000000000e+32	1.221971513352653e+02	4.127713825584077e+02	2.011113978868252e+01	4.484544546404074e+00	2.773343579862943e+00	2.040107321640602e+00	8.242189426612669e+00	4.972368600225965e-02	7.913770416008907e-03	6.433281532189047e-01	3.915827459719338e-03	3.227499168493829e-02	2.372465464797183e+00	1.651859263550383e+01	4.064307153193988e+00	1.473598098362086e+02	1.501953013540054e+02
5.999410000000000e+14	1.218050000000000e+00	1.301520000000000e+00	1.477980000000000e+01	3.801970000000000e-01	7.127850000000000e-01	4.558120000000000e-02	6.835890000000000e-01	1.580150000000000e+00	0.000000000000000e+00	5.748870000000000e-01	1.762480000000000e-01	4.345750000000000e-01	-7.377939999999999e-02	3.500930000000000e-01	1.288310000000000e+01	8.250000000000000e-01	7.127850000000000e-01	7.127850000000000e-01	4.226090000000000e+00	0.000000000000000e+00	1.346390000000000e+01	9.953780000000001e-01	1.000000000000000e+00	9.957760000000000e-01	1.147230000000000e+00	1.000000000000000e+00	1.140440000000000e+00	4.607470000000000e-01	-1.661130000000000e+00	1.797070000000000e+00	-9.637540000000000e+00	1.487960000000000e+00	-1.717160000000000e+01	-1.298360000000000e+02	-1.297970000000000e+02	-6.936460000000000e-01	-6.933100000000000e-01	-7.522970000000000e-01	-2.329490000000000e-01	-9.769480000000000e+00	-1.736820000000000e+01	1.576190000000000e+02	1.346550000000000e+02	2.212140000000000e-01	-1.225430000000000e+04	1.584950000000000e+06	1.943900000000000e+02	-1.601900000000000e+08	1.337340000000000e+02	1.322130000000000e+02	1.317620000000000e+02	1.215896020243847e-01	4.607456759055241e-01	2.889521423160563e-01	7.929648368062013e+00	1.580150000000000e+32	1.173270557210855e+02	3.925564419820428e+02	2.021637057221280e+01	4.496261844267169e+00	2.815963133292411e+00	2.070608692679008e+00	8.224387475167910e+00	4.946486296479399e-02	7.872577450210189e-03	6.051023189870933e-01	3.627243151479823e-03	2.983185314441923e-02	2.360111621763998e+00	1.702593733082053e+01	4.126249790163039e+00	1.565323540387042e+02	1.594235372700242e+02
5.999410000000000e+14	1.199940000000000e+00	1.281790000000000e+00	1.453700000000000e+01	3.537190000000000e-01	7.238160000000000e-01	3.884230000000000e-02	6.110359999999999e-01	1.518170000000000e+00	0.000000000000000e+00	1.970340000000000e-01	1.721730000000000e-01	4.074050000000000e-01	-5.610360000000000e-02	3.455990000000000e-01	1.267330000000000e+01	8.500000000000000e-01	7.238160000000000e-01	7.238160000000000e-01	4.166680000000000e+00	0.000000000000000e+00	1.287220000000000e+01	9.953219999999999e-01	1.000000000000000e+00	9.954680000000000e-01	1.147060000000000e+00	1.000000000000000e+00	1.144640000000000e+00	4.243710000000000e-01	-1.453410000000000e+00	1.770350000000000e+00	-8.061830000000000e+00	1.330030000000000e+00	-1.302590000000000e+01	-1.086080000000000e+02	-1.085760000000000e+02	-5.261819999999999e-01	-5.259270000000000e-01	-7.386800000000000e-01	-2.356890000000000e-01	-8.167700000000000e+00	-1.316910000000000e+01	1.172830000000000e+02	9.525279999999999e+01	1.967070000000000e-01	-1.025420000000000e+04	1.598990000000000e+06	1.516060000000000e+02	-1.175900000000000e+08	9.499809999999999e+01	9.359340000000000e+01	9.318480000000000e+01	1.217823484900599e-01	4.243685260975519e-01	2.415736767962040e-01	8.174026457307981e+00	1.518170000000000e+32	1.127250047046676e+02	3.741180966591501e+02	2.031621761908238e+01	4.507351508267619e+00	2.859025438380705e+00	2.100961621900730e+00	8.211370632925693e+00	4.922176060275764e-02	7.833886507614789e-03	5.629612731552213e-01	3.324455418560812e-03	2.729833559444095e-02	2.348521223040097e+00	1.754244223854872e+01	4.188369878431073e+00	1.659498569481928e+02	1.688921284397705e+02
5.999410000000000e+14	1.182550000000000e+00	1.262850000000000e+00	1.430960000000000e+01	3.242830000000000e-01	7.342660000000000e-01	3.215179999999999e-02	5.386780000000000e-01	1.459880000000000e+00	0.000000000000000e+00	-2.087670000000000e-01	1.682210000000000e-01	3.794450000000000e-01	-3.734310000000000e-02	3.411940000000000e-01	1.247770000000000e+01	8.750000000000000e-01	7.342660000000000e-01	7.342660000000000e-01	4.111170000000000e+00	0.000000000000000e+00	1.226700000000000e+01	9.952719999999999e-01	1.000000000000000e+00	9.951059999999999e-01	1.146810000000000e+00	1.000000000000000e+00	1.149490000000000e+00	3.852050000000000e-01	-1.235270000000000e+00	1.744680000000000e+00	-6.558210000000001e+00	1.172530000000000e+00	-9.474830000000001e+00	-8.835110000000000e+01	-8.832530000000000e+01	-3.827360000000000e-01	-3.825500000000000e-01	-7.254600000000000e-01	-2.383310000000000e-01	-6.640840000000000e+00	-9.574780000000001e+00	8.482950000000000e+01	6.374100000000001e+01	1.697590000000000e-01	-8.492110000000001e+03	1.613860000000000e+06	1.169590000000000e+02	-8.291420000000000e+07	6.397730000000000e+01	6.267520000000000e+01	6.230320000000000e+01	1.219237435008666e-01	3.852054278624316e-01	1.965075882172492e-01	8.427346927689202e+00	1.459880000000000e+32	1.083969383324990e+02	3.572487933305088e+02	2.041125309760253e+01	4.517881483350635e+00	2.902989308917483e+00	2.131482004530591e+00	8.201847903340440e+00	4.899258243568878e-02	7.797411669477039e-03	5.161124241066909e-01	3.003605937791325e-03	2.463511906333468e-02	2.337586542036058e+00	1.807958591382026e+01	4.252009632376232e+00	1.760950804317061e+02	1.790896003809701e+02
5.999410000000000e+14	1.165880000000000e+00	1.244700000000000e+00	1.409580000000000e+01	2.911170000000000e-01	7.442360000000000e-01	2.552820000000000e-02	4.654530000000000e-01	1.405140000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.643990000000000e-01	3.502400000000000e-01	-1.702580000000000e-02	3.368900000000000e-01	1.229480000000000e+01	9.000000000000000e-01	7.442360000000000e-01	7.442360000000000e-01	4.059930000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.952290000000001e-01	1.000000000000000e+00	1.000000000000000e+00	1.146480000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.424250000000000e-01	-1.007050000000000e+00	1.720100000000000e+00	-5.123730000000000e+00	1.013140000000000e+00	-6.484940000000000e+00	-6.902589999999999e+01	-6.900600000000000e+01	-2.619600000000000e-01	-2.618320000000000e-01	-7.126670000000001e-01	-2.408690000000000e-01	-5.185700000000000e+00	-6.550630000000000e+00	5.948130000000000e+01	3.933670000000000e+01	1.404130000000000e-01	-6.914990000000000e+03	1.629170000000000e+06	8.963809999999999e+01	-5.509800000000000e+07	3.991720000000000e+01	3.870600000000000e+01	3.836580000000000e+01	1.220292569417841e-01	3.424223239914561e-01	1.535389127621600e-01	8.690047696379898e+00	1.405140000000000e+32	1.043324615232264e+02	3.417693826985640e+02	2.050021266143500e+01	4.527716053534608e+00	2.947888684529980e+00	2.162178427913550e+00	8.194756118830300e+00	4.877998177458909e-02	7.763575223358419e-03	4.633270956808330e-01	2.658424021083428e-03	2.178513651321887e-02	2.327444449271614e+00	1.863726047716762e+01	4.317089352465110e+00	1.869655240510018e+02	1.900120583355822e+02
5.999410000000000e+14	1.149950000000000e+00	1.227370000000000e+00	1.389450000000000e+01	2.529080000000000e-01	7.538360000000000e-01	1.898900000000000e-02	3.895930000000000e-01	1.353820000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.607120000000000e-01	3.190290000000000e-01	5.621580000000000e-03	3.326950000000000e-01	1.212320000000000e+01	9.250000000000000e-01	7.538360000000000e-01	7.538360000000000e-01	4.013809999999999e+00	0.000000000000000e+00	0.000000000000000e+00	9.951920000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.146110000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.946120000000000e-01	-7.694520000000000e-01	1.696600000000000e+00	-3.756590000000000e+00	8.480209999999999e-01	-4.033740000000000e+00	-5.060770000000000e+01	-5.059340000000000e+01	-1.629430000000000e-01	-1.628640000000000e-01	-7.003229999999999e-01	-2.433000000000000e-01	-3.800210000000000e+00	-4.072990000000000e+00	4.064380000000000e+01	2.143910000000000e+01	1.087510000000000e-01	-5.470830000000000e+03	1.644620000000000e+06	6.902030000000001e+01	-3.332160000000000e+07	2.224140000000000e+01	2.111090000000000e+01	2.079790000000000e+01	1.221058692288316e-01	2.946101340680543e-01	1.125234237290064e-01	8.965486170694039e+00	1.353820000000000e+32	1.005219217013069e+02	3.275407271821501e+02	2.058365027958116e+01	4.536920792738305e+00	2.994242169680676e+00	2.193382335446615e+00	8.189614523163975e+00	4.858224787233161e-02	7.732104895397291e-03	4.025155834748506e-01	2.277954364466565e-03	1.865556814634015e-02	2.318005594355018e+00	1.922438467334164e+01	4.384562084557777e+00	1.993511330099541e+02	2.024503396687827e+02
5.999410000000000e+14	1.134750000000000e+00	1.210830000000000e+00	1.370440000000000e+01	2.069690000000000e-01	7.632300000000000e-01	1.253850000000000e-02	3.075080000000000e-01	1.305760000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.571580000000000e-01	2.842570000000000e-01	3.215290000000000e-02	3.286180000000000e-01	1.196150000000000e+01	9.500000000000000e-01	7.632300000000000e-01	7.632300000000000e-01	3.974480000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.951590000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.145710000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.388110000000000e-01	-5.231990000000000e-01	1.674170000000000e+00	-2.454380000000000e+00	6.693479999999999e-01	-2.109350000000000e+00	-3.306470000000000e+01	-3.305540000000000e+01	-8.520760000000001e-02	-8.516610000000001e-02	-6.884290000000000e-01	-2.456180000000000e-01	-2.481790000000000e+00	-2.129080000000000e+00	2.780960000000000e+01	9.536630000000001e+00	7.484700000000000e-02	-4.092720000000000e+03	1.659920000000000e+06	5.457310000000000e+01	-1.696320000000000e+07	1.045870000000000e+01	9.399989999999999e+00	9.110380000000001e+00	1.221629549633694e-01	2.388101928179241e-01	7.327544787017022e-02	9.273862352426125e+00	1.305760000000000e+32	9.695343877376493e+01	3.144268376471312e+02	2.066162862372401e+01	4.545506421040896e+00	3.045301684960970e+00	2.227199943550098e+00	8.185787584295500e+00	4.839889527642482e-02	7.702923423429994e-03	3.294013941678649e-01	1.839534114126603e-03	1.505803551230558e-02	2.309256257309228e+00	1.989918002029005e+01	4.460849697119379e+00	2.197445827951043e+02	2.229388308520835e+02
6.485880000000000e+14	1.508450000000000e+00	1.627200000000000e+00	1.871580000000000e+01	5.531380000000000e-01	5.585880000000000e-01	1.024060000000000e-01	1.557120000000000e+00	2.474010000000000e+00	0.000000000000000e+00	2.446660000000000e+00	2.394190000000000e-01	7.433770000000001e-01	-2.413410000000000e-01	4.203420000000000e-01	1.634230000000000e+01	5.710000000000001e-01	5.585880000000000e-01	5.585880000000000e-01	5.169560000000000e+00	0.000000000000000e+00	1.881650000000000e+01	9.960860000000000e-01	1.000000000000000e+00	9.970680000000001e-01	1.145240000000000e+00	1.000000000000000e+00	1.124670000000000e+00	6.843190000000000e-01	-2.471150000000000e+00	2.225510000000000e+00	-2.722920000000000e+01	3.389370000000000e+00	-8.827419999999999e+01	-3.668510000000000e+02	-3.667200000000000e+02	-3.565800000000000e+00	-3.564110000000000e+00	-1.018080000000000e+00	-2.055520000000000e-01	-2.788250000000000e+01	-9.006489999999999e+01	9.380730000000000e+02	8.946900000000001e+02	2.713670000000000e-01	-7.176170000000000e+04	1.467310000000000e+06	1.040390000000000e+03	-1.325070000000000e+09	8.714250000000000e+02	8.669190000000000e+02	8.654220000000000e+02	1.189107598927110e-01	6.843210211742048e-01	1.002834460759129e+00	5.401610921588840e+00	2.474010000000000e+32	1.836966801408239e+02	7.795542458455164e+02	1.666528163441028e+01	4.082313269999044e+00	2.324136597015941e+00	1.686697227894767e+00	8.409667896347356e+00	6.000498653051332e-02	9.550090216493794e-03	8.803464691196481e-01	6.535307616966770e-03	5.495976665915978e-02	2.863012840272983e+00	1.145665217172805e+01	3.384767668796198e+00	7.240878281711691e+01	7.472833551767390e+01
6.485880000000000e+14	1.506290000000000e+00	1.624820000000000e+00	1.834300000000000e+01	5.520280000000000e-01	5.759140000000000e-01	1.018350000000000e-01	1.548100000000000e+00	2.464620000000000e+00	0.000000000000000e+00	2.768320000000000e+00	2.389480000000000e-01	7.337670000000001e-01	-2.321790000000000e-01	4.199090000000000e-01	1.596830000000000e+01	5.850000000000000e-01	5.759140000000000e-01	5.759140000000000e-01	5.137850000000000e+00	0.000000000000000e+00	1.876880000000000e+01	9.959020000000001e-01	1.000000000000000e+00	9.970570000000000e-01	1.148710000000000e+00	1.000000000000000e+00	1.124810000000000e+00	6.823080000000000e-01	-2.462310000000000e+00	2.222320000000000e+00	-2.701500000000000e+01	3.369720000000000e+00	-8.718259999999999e+01	-3.639670000000000e+02	-3.638350000000000e+02	-3.521740000000000e+00	-3.520030000000000e+00	-1.016660000000000e+00	-2.058550000000000e-01	-2.766100000000000e+01	-8.894570000000000e+01	9.203800000000000e+02	8.812560000000001e+02	2.710080000000000e-01	-6.653270000000000e+04	1.407020000000000e+06	1.015800000000000e+03	-1.249490000000000e+09	8.582080000000001e+02	8.539739999999999e+02	8.525510000000000e+02	1.211535735702993e-01	6.823082555525627e-01	9.416569373046354e-01	5.413608436933960e+00	2.464620000000000e+32	1.829994671843191e+02	7.477343410856799e+02	1.667362543177225e+01	4.083335086883300e+00	2.326716234725232e+00	1.688915864404806e+00	8.253986824579719e+00	5.997495890092747e-02	9.545311170815874e-03	8.785798492513279e-01	6.512844226252413e-03	5.375693043402751e-02	2.861588665678688e+00	1.148039154596123e+01	3.388272649295099e+00	7.269242724518126e+01	7.501474010260203e+01
6.485880000000000e+14	1.501360000000000e+00	1.619410000000000e+00	1.797800000000000e+01	5.494319999999999e-01	5.931220000000000e-01	1.005210000000000e-01	1.527570000000000e+00	2.443430000000000e+00	0.000000000000000e+00	3.017320000000000e+00	2.378740000000000e-01	7.219710000000000e-01	-2.223110000000000e-01	4.189190000000000e-01	1.560730000000000e+01	6.000000000000000e-01	5.931220000000000e-01	5.931220000000000e-01	5.101180000000000e+00	0.000000000000000e+00	1.866060000000000e+01	9.957200000000000e-01	1.000000000000000e+00	9.970329999999999e-01	1.151900000000000e+00	1.000000000000000e+00	1.125110000000000e+00	6.776870000000000e-01	-2.442260000000000e+00	2.215050000000000e+00	-2.653270000000000e+01	3.325040000000000e+00	-8.475130000000000e+01	-3.574730000000000e+02	-3.573410000000000e+02	-3.423570000000000e+00	-3.421870000000000e+00	-1.013360000000000e+00	-2.065370000000000e-01	-2.716260000000000e+01	-8.645299999999999e+01	8.876569999999999e+02	8.519710000000000e+02	2.701290000000000e-01	-6.113400000000000e+04	1.357450000000000e+06	9.765290000000000e+02	-1.160360000000000e+09	8.297350000000000e+02	8.257680000000000e+02	8.244220000000000e+02	1.232089220157971e-01	6.776880168378030e-01	8.811202432300230e-01	5.442032407997941e+00	2.443429999999999e+32	1.814260973708648e+02	7.159229524842000e+02	1.669356747274406e+01	4.085776238702270e+00	2.332816411121531e+00	1.694152595506487e+00	8.116295343220242e+00	5.990331315536484e-02	9.533908396258077e-03	8.744481869286623e-01	6.461010895814849e-03	5.243947264619730e-02	2.858168372954895e+00	1.153869020894300e+01	3.396864761650514e+00	7.342114519239119e+01	7.575092094959687e+01
6.485880000000000e+14	1.488310000000000e+00	1.605080000000000e+00	1.743590000000000e+01	5.422970000000000e-01	6.189110000000000e-01	9.700710000000000e-02	1.473420000000000e+00	2.387820000000000e+00	0.000000000000000e+00	3.249460000000000e+00	2.350170000000000e-01	6.995330000000000e-01	-2.058500000000000e-01	4.162729999999999e-01	1.508190000000000e+01	6.250000000000000e-01	6.189110000000000e-01	6.189110000000000e-01	5.034600000000000e+00	0.000000000000000e+00	1.837130000000000e+01	9.954520000000000e-01	1.000000000000000e+00	9.969650000000000e-01	1.156080000000000e+00	1.000000000000000e+00	1.125960000000000e+00	6.651760000000000e-01	-2.387340000000000e+00	2.195800000000000e+00	-2.526540000000000e+01	3.207160000000000e+00	-7.848009999999999e+01	-3.404000000000000e+02	-3.402720000000000e+02	-3.170280000000000e+00	-3.168670000000000e+00	-1.004590000000000e+00	-2.083560000000000e-01	-2.585330000000000e+01	-8.002560000000000e+01	8.090110000000001e+02	7.770620000000000e+02	2.675300000000000e-01	-5.273230000000000e+04	1.301280000000000e+06	8.885620000000000e+02	-1.003390000000000e+09	7.571519999999999e+02	7.535860000000000e+02	7.523670000000000e+02	1.259355697153574e-01	6.651736934278085e-01	7.899181712417043e-01	5.519090468640692e+00	2.387820000000000e+32	1.772970225560374e+02	6.675464948249980e+02	1.674646322500267e+01	4.092244277288768e+00	2.349274455792829e+00	1.708213076539120e+00	7.940568357773931e+00	5.971410121433809e-02	9.503794380551657e-03	8.630924817390557e-01	6.321686752068510e-03	5.019778579123387e-02	2.849148260263096e+00	1.169641099441095e+01	3.420001607369644e+00	7.540995072070049e+01	7.775915041803984e+01
6.485880000000000e+14	1.471060000000000e+00	1.586120000000000e+00	1.696030000000000e+01	5.321939999999999e-01	6.416050000000000e-01	9.226460000000000e-02	1.402230000000000e+00	2.315590000000000e+00	0.000000000000000e+00	3.310500000000000e+00	2.312130000000000e-01	6.746380000000000e-01	-1.894390000000000e-01	4.127210000000000e-01	1.463220000000000e+01	6.500000000000000e-01	6.416050000000000e-01	6.416050000000000e-01	4.963470000000000e+00	0.000000000000000e+00	1.798400000000000e+01	9.952230000000000e-01	1.000000000000000e+00	9.968710000000000e-01	1.159110000000000e+00	1.000000000000000e+00	1.127160000000000e+00	6.479750000000000e-01	-2.310740000000000e+00	2.170340000000000e+00	-2.361400000000000e+01	3.052200000000000e+00	-7.058369999999999e+01	-3.181520000000000e+02	-3.180310000000000e+02	-2.851330000000000e+00	-2.849850000000000e+00	-9.927969999999999e-01	-2.107680000000000e-01	-2.414880000000000e+01	-7.193740000000000e+01	7.142900000000000e+02	6.844560000000000e+02	2.633850000000000e-01	-4.522940000000000e+04	1.268250000000000e+06	7.860770000000000e+02	-8.494220000000000e+08	6.674950000000000e+02	6.642800000000000e+02	6.631830000000000e+02	1.279658968296551e-01	6.479737889891902e-01	7.083993319017576e-01	5.625969240000867e+00	2.315590000000001e+32	1.719339030833709e+02	6.243021557191706e+02	1.681814909605792e+01	4.100993671789548e+00	2.371912570058363e+00	1.727393242580423e+00	7.814582047052536e+00	5.945957514637532e-02	9.463285298689637e-03	8.470130578384815e-01	6.131980119247373e-03	4.791886175275359e-02	2.837007223420016e+00	1.191712027491157e+01	3.452118230146755e+00	7.824967616615579e+01	8.062633279638456e+01
6.485880000000000e+14	1.451210000000000e+00	1.564310000000000e+00	1.653680000000000e+01	5.195640000000000e-01	6.617540000000000e-01	8.667539999999999e-02	1.320830000000000e+00	2.234190000000000e+00	0.000000000000000e+00	3.247910000000000e+00	2.268000000000000e-01	6.481380000000000e-01	-1.730740000000000e-01	4.085590000000000e-01	1.424080000000000e+01	6.750000000000000e-01	6.617540000000000e-01	6.617540000000000e-01	4.889910000000000e+00	0.000000000000000e+00	1.752930000000000e+01	9.950280000000000e-01	1.000000000000000e+00	9.967530000000001e-01	1.161230000000000e+00	1.000000000000000e+00	1.128660000000000e+00	6.271710000000000e-01	-2.216300000000000e+00	2.141050000000000e+00	-2.174430000000000e+01	2.875020000000000e+00	-6.202440000000000e+01	-2.929620000000000e+02	-2.928510000000000e+02	-2.505580000000000e+00	-2.504260000000000e+00	-9.790010000000000e-01	-2.135640000000000e-01	-2.222120000000000e+01	-6.317690000000000e+01	6.147480000000000e+02	5.861160000000000e+02	2.575440000000000e-01	-3.865690000000000e+04	1.250770000000000e+06	6.799660000000000e+02	-7.070220000000000e+08	5.722450000000000e+02	5.693400000000000e+02	5.683590000000000e+02	1.294718446132263e-01	6.271728521583395e-01	6.344103427759287e-01	5.755891215752931e+00	2.234190000000000e+32	1.658899057820410e+02	5.855038531155519e+02	1.690205583252721e+01	4.111210993433347e+00	2.399143850575228e+00	1.750223889568024e+00	7.723686976016441e+00	5.916440046751870e-02	9.416306789474046e-03	8.269117885259751e-01	5.905665581985853e-03	4.561351234029269e-02	2.822921111350271e+00	1.218678979731631e+01	3.490958292119272e+00	8.178782230507694e+01	8.419775750546681e+01
6.485880000000000e+14	1.429990000000000e+00	1.541010000000000e+00	1.615520000000000e+01	5.046970000000001e-01	6.798489999999999e-01	8.052220000000000e-02	1.234210000000000e+00	2.149180000000000e+00	0.000000000000000e+00	3.097640000000000e+00	2.220400000000000e-01	6.206560000000000e-01	-1.567000000000000e-01	4.040170000000000e-01	1.389490000000000e+01	7.000000000000000e-01	6.798489999999999e-01	6.798489999999999e-01	4.815860000000000e+00	0.000000000000000e+00	1.703110000000000e+01	9.948620000000001e-01	1.000000000000000e+00	9.966139999999999e-01	1.162670000000000e+00	1.000000000000000e+00	1.130450000000000e+00	6.035630000000000e-01	-2.107130000000000e+00	2.109750000000000e+00	-1.977980000000000e+01	2.686490000000000e+00	-5.348000000000000e+01	-2.664930000000000e+02	-2.663920000000000e+02	-2.160420000000000e+00	-2.159280000000000e+00	-9.639629999999999e-01	-2.165700000000000e-01	-2.019830000000000e+01	-5.443940000000000e+01	5.183090000000000e+02	4.904380000000000e+02	2.498650000000000e-01	-3.297340000000000e+04	1.243600000000000e+06	5.778980000000000e+02	-5.803730000000000e+08	4.794890000000000e+02	4.768570000000000e+02	4.759810000000000e+02	1.305926265227295e-01	6.035638737144329e-01	5.664133156831427e-01	5.904394367771739e+00	2.149180000000000e+32	1.595778638829495e+02	5.506246800326400e+02	1.699337575679083e+01	4.122302239864373e+00	2.429895958219557e+00	1.775696881776676e+00	7.657400165896433e+00	5.884645960355370e-02	9.365704929363106e-03	8.032502231365032e-01	5.652814164122344e-03	4.328586011813215e-02	2.807751146259027e+00	1.249739901595098e+01	3.535166052104339e+00	8.596867547979912e+01	8.841708366441453e+01
6.485880000000000e+14	1.408190000000000e+00	1.517060000000000e+00	1.580850000000000e+01	4.877750000000000e-01	6.962260000000000e-01	7.400710000000001e-02	1.145450000000000e+00	2.063820000000000e+00	0.000000000000000e+00	2.881760000000000e+00	2.171020000000000e-01	5.925910000000000e-01	-1.402640000000000e-01	3.992460000000000e-01	1.358590000000000e+01	7.250000000000000e-01	6.962260000000000e-01	6.962260000000000e-01	4.742570000000000e+00	0.000000000000000e+00	1.650310000000000e+01	9.947190000000000e-01	1.000000000000000e+00	9.964540000000001e-01	1.163600000000000e+00	1.000000000000000e+00	1.132530000000000e+00	5.776359999999999e-01	-1.984690000000000e+00	2.077590000000000e+00	-1.779120000000000e+01	2.493290000000000e+00	-4.531940000000000e+01	-2.397010000000000e+02	-2.396110000000000e+02	-1.830770000000000e+00	-1.829790000000000e+00	-9.482379999999999e-01	-2.196840000000000e-01	-1.815370000000000e+01	-4.610240000000000e+01	4.288160000000000e+02	4.015220000000000e+02	2.402380000000000e-01	-2.808890000000000e+04	1.243640000000000e+06	4.835390000000000e+02	-4.701850000000000e+08	3.931840000000000e+02	3.907930000000000e+02	3.900110000000000e+02	1.314223360850176e-01	5.776344714307512e-01	5.034053209850770e-01	6.067075649024648e+00	2.063820000000000e+32	1.532398342804739e+02	5.192077583798776e+02	1.708803539424017e+01	4.133767699598052e+00	2.463143448730635e+00	1.802876717816766e+00	7.609056647365456e+00	5.852047803792985e-02	9.313823351837235e-03	7.763180236664925e-01	5.380001210144663e-03	4.093673397088544e-02	2.792199293082918e+00	1.283881205805015e+01	3.583128808464768e+00	9.068493247028510e+01	9.317463581828184e+01
