rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.139850000000000e+14	1.256400000000000e+00	1.361890000000000e+00	1.316260000000000e+01	2.787560000000000e-01	8.537469999999999e-01	2.077910000000000e-02	4.721700000000000e-01	1.488630000000000e+00	0.000000000000000e+00	5.913800000000000e-01	1.920390000000000e-01	3.669690000000000e-01	2.204220000000000e-02	3.615930000000000e-01	1.121220000000000e+01	9.250000000000000e-01	8.537469999999999e-01	8.537469999999999e-01	4.233670000000000e+00	0.000000000000000e+00	1.180950000000000e+01	9.932979999999999e-01	1.000000000000000e+00	9.939650000000000e-01	1.173950000000000e+00	1.000000000000000e+00	1.164660000000000e+00	2.991190000000000e-01	-6.519410000000000e-01	1.853640000000000e+00	-4.150690000000000e+00	1.027770000000000e+00	-4.707750000000000e+00	-5.592200000000000e+01	-5.590110000000000e+01	-1.901900000000000e-01	-1.900770000000000e-01	-8.336540000000001e-01	-2.426250000000000e-01	-4.213320000000000e+00	-4.770250000000000e+00	3.937850000000000e+01	2.141240000000000e+01	9.091800000000000e-02	-5.721320000000000e+03	1.175240000000000e+06	6.612300000000000e+01	-3.326820000000000e+07	2.203040000000000e+01	2.095940000000000e+01	2.066000000000000e+01	1.408262805220853e-01	2.991197929615151e-01	1.063686293509635e-01	7.393634267219252e+00	1.488630000000000e+32	1.105316425390498e+02	3.211506164070864e+02	1.735443367870854e+01	4.165865297715295e+00	2.719123805055454e+00	2.000619395836830e+00	7.100947325262726e+00	5.762216264232579e-02	9.170852016171299e-03	4.436539531652438e-01	2.743169264302420e-03	1.947910045009119e-02	2.749315602297938e+00	1.509746791055002e+01	3.885546024762803e+00	1.196385874853284e+02	1.222243618935106e+02
6.139850000000000e+14	1.238740000000000e+00	1.342380000000000e+00	1.299010000000000e+01	2.283820000000000e-01	8.631300000000000e-01	1.374850000000000e-02	3.724240000000000e-01	1.433140000000000e+00	0.000000000000000e+00	1.580290000000000e-02	1.875830000000000e-01	3.279880000000000e-01	5.036990000000000e-02	3.568500000000000e-01	1.107400000000000e+01	9.500000000000000e-01	8.631300000000000e-01	8.631300000000000e-01	4.195770000000000e+00	0.000000000000000e+00	1.109000000000000e+01	9.932740000000000e-01	1.000000000000000e+00	9.932940000000000e-01	1.173030000000000e+00	1.000000000000000e+00	1.172770000000000e+00	2.427040000000000e-01	-4.407220000000000e-01	1.827590000000000e+00	-2.689300000000000e+00	8.106500000000000e-01	-2.437780000000000e+00	-3.623260000000000e+01	-3.621920000000000e+01	-9.848500000000000e-02	-9.842660000000000e-02	-8.188569999999999e-01	-2.451610000000000e-01	-2.728680000000000e+00	-2.469230000000000e+00	2.604070000000000e+01	8.819800000000001e+00	6.261889999999999e-02	-4.286100000000000e+03	1.191690000000000e+06	5.131470000000000e+01	-1.680490000000000e+07	9.653400000000000e+00	8.650820000000000e+00	8.375280000000000e+00	1.406909877522113e-01	2.427033891333378e-01	6.960638142448840e-02	7.588651463197698e+00	1.433140000000000e+32	1.064114777939541e+02	3.083924674560959e+02	1.743219820898080e+01	4.175188404010147e+00	2.754750707994772e+00	2.026653902788873e+00	7.107775814050197e+00	5.736511184715739e-02	9.129941111494545e-03	3.634812421321325e-01	2.215866717729957e-03	1.574988386343979e-02	2.737063893835079e+00	1.548171006191798e+01	3.934680426911184e+00	1.222812998635842e+02	1.246698704327266e+02
6.580490000000000e+14	1.728930000000000e+00	1.897830000000000e+00	1.802230000000000e+01	6.283210000000000e-01	6.345960000000000e-01	1.252300000000000e-01	2.202800000000000e+00	3.081100000000000e+00	0.000000000000000e+00	5.962580000000000e+00	3.037760000000000e-01	9.120350000000000e-01	-2.602140000000000e-01	4.702220000000000e-01	1.524960000000000e+01	5.470000000000000e-01	6.345960000000000e-01	6.345960000000000e-01	5.582269999999999e+00	0.000000000000000e+00	2.129700000000000e+01	9.944020000000000e-01	1.000000000000000e+00	9.971790000000000e-01	1.181820000000000e+00	1.000000000000000e+00	1.126210000000000e+00	7.369180000000001e-01	-2.184860000000000e+00	2.550800000000000e+00	-3.624290000000000e+01	4.794800000000000e+00	-1.353560000000000e+02	-4.883720000000000e+02	-4.881160000000000e+02	-5.468380000000001e+00	-5.465040000000000e+00	-1.258050000000000e+00	-1.933510000000000e-01	-3.749650000000000e+01	-1.395970000000000e+02	1.296490000000000e+03	1.284320000000000e+03	2.169720000000000e-01	-9.508610000000001e+04	9.148370000000000e+05	1.400480000000000e+03	-1.769420000000000e+09	1.228440000000000e+03	1.223390000000000e+03	1.221450000000000e+03	1.415357640256793e-01	7.369154806940192e-01	1.008055343251768e+00	4.160314348845240e+00	3.081100000000000e+32	2.287734654192556e+02	8.285082507273322e+02	1.378403686342435e+01	3.712685936545718e+00	2.039684865082163e+00	1.425590636044569e+00	7.065352046416811e+00	7.254768758298075e-02	1.154632308871790e-02	1.000003929984428e+00	8.508656141313183e-03	6.011665108028404e-02	3.461468908485886e+00	8.239814067075976e+00	2.870507632297113e+00	3.841600193341561e+01	4.032928142548520e+01
6.580490000000000e+14	1.710900000000000e+00	1.877660000000000e+00	1.712990000000000e+01	6.212560000000000e-01	6.835210000000000e-01	1.211540000000000e-01	2.120400000000000e+00	2.999580000000000e+00	0.000000000000000e+00	6.482130000000001e+00	2.995330000000000e-01	8.764360000000001e-01	-2.320380000000000e-01	4.668450000000000e-01	1.437180000000000e+01	5.850000000000000e-01	6.835210000000000e-01	6.835210000000000e-01	5.491420000000000e+00	0.000000000000000e+00	2.095250000000000e+01	9.937360000000001e-01	1.000000000000000e+00	9.971129999999999e-01	1.191910000000000e+00	1.000000000000000e+00	1.126930000000000e+00	7.243870000000000e-01	-2.145460000000000e+00	2.524190000000000e+00	-3.448630000000000e+01	4.615440000000000e+00	-1.252830000000000e+02	-4.647120000000000e+02	-4.644580000000000e+02	-5.061590000000000e+00	-5.058350000000000e+00	-1.246140000000000e+00	-1.955800000000000e-01	-3.565330000000000e+01	-1.291240000000000e+02	1.176700000000000e+03	1.170180000000000e+03	2.168010000000000e-01	-7.594220000000000e+04	8.393330000000000e+05	1.263230000000000e+03	-1.454670000000000e+09	1.120010000000000e+03	1.115700000000000e+03	1.113990000000000e+03	1.473557930869415e-01	7.243842946673937e-01	8.551632728112705e-01	4.224696901739057e+00	2.999580000000000e+32	2.227205580481940e+02	7.406818407613018e+02	1.384822721047755e+01	3.721320627207167e+00	2.055406748490200e+00	1.440947519002396e+00	6.786295801821574e+00	7.221140907071497e-02	1.149280270123522e-02	9.887596332549853e-01	8.325218248326834e-03	5.649739364786874e-02	3.445432482508299e+00	8.367808374613579e+00	2.892716435223746e+00	3.954222658588529e+01	4.147308658803554e+01
6.580490000000000e+14	1.697860000000000e+00	1.863010000000000e+00	1.683040000000000e+01	6.158170000000001e-01	6.996780000000000e-01	1.182070000000000e-01	2.061750000000000e+00	2.942370000000000e+00	0.000000000000000e+00	6.516880000000000e+00	2.964310000000000e-01	8.584950000000001e-01	-2.210140000000000e-01	4.643870000000000e-01	1.409100000000000e+01	6.000000000000000e-01	6.996780000000000e-01	6.996780000000000e-01	5.447120000000000e+00	0.000000000000000e+00	2.070840000000000e+01	9.935240000000000e-01	1.000000000000000e+00	9.970650000000000e-01	1.194410000000000e+00	1.000000000000000e+00	1.127430000000000e+00	7.152090000000000e-01	-2.118360000000000e+00	2.504950000000000e+00	-3.327830000000000e+01	4.487790000000000e+00	-1.185310000000000e+02	-4.484350000000000e+02	-4.481890000000000e+02	-4.788830000000000e+00	-4.785730000000000e+00	-1.237670000000000e+00	-1.972450000000000e-01	-3.438390000000000e+01	-1.220960000000000e+02	1.103430000000000e+03	1.096480000000000e+03	2.166970000000000e-01	-6.903839999999999e+04	8.262810000000000e+05	1.184450000000000e+03	-1.323040000000000e+09	1.050340000000000e+03	1.046300000000000e+03	1.044690000000000e+03	1.488348464682955e-01	7.152113591033387e-01	8.030688408675013e-01	4.276506570513606e+00	2.942370000000000e+32	2.184726823036107e+02	7.095580591025920e+02	1.389952490650058e+01	3.728206660916288e+00	2.067971607762932e+00	1.453136454460670e+00	6.718856663805665e+00	7.194490507602287e-02	1.145038727312623e-02	9.801031959002171e-01	8.189430936889987e-03	5.502361262309955e-02	3.432704849162663e+00	8.476215306792923e+00	2.911394048697793e+00	4.054369293284525e+01	4.248814721113080e+01
6.580490000000000e+14	1.672720000000000e+00	1.834910000000000e+00	1.638220000000000e+01	6.044410000000000e-01	7.236090000000001e-01	1.122660000000000e-01	1.948810000000000e+00	2.833530000000000e+00	0.000000000000000e+00	6.446000000000001e+00	2.904230000000000e-01	8.264020000000001e-01	-2.029800000000000e-01	4.595480000000000e-01	1.368250000000000e+01	6.250000000000000e-01	7.236090000000001e-01	7.236090000000001e-01	5.369050000000000e+00	0.000000000000000e+00	2.022900000000000e+01	9.932250000000000e-01	1.000000000000000e+00	9.969670000000000e-01	1.197320000000000e+00	1.000000000000000e+00	1.128490000000000e+00	6.965040000000000e-01	-2.060160000000000e+00	2.467860000000000e+00	-3.094740000000000e+01	4.241940000000000e+00	-1.059510000000000e+02	-4.170250000000000e+02	-4.167960000000000e+02	-4.280620000000000e+00	-4.277810000000000e+00	-1.220420000000000e+00	-2.003860000000000e-01	-3.194160000000000e+01	-1.090270000000000e+02	9.710510000000000e+02	9.621360000000001e+02	2.155270000000000e-01	-5.877650000000000e+04	8.154320000000000e+05	1.044150000000000e+03	-1.115040000000000e+09	9.231650000000000e+02	9.195360000000001e+02	9.181030000000001e+02	1.506427708122230e-01	6.965037895643273e-01	7.242178819540240e-01	4.380746704145295e+00	2.833530000000000e+32	2.103912490569677e+02	6.623155721343624e+02	1.399800407028608e+01	3.741390659939975e+00	2.093023340563906e+00	1.477219190256692e+00	6.638220968774567e+00	7.143875619544400e-02	1.136983117684168e-02	9.619977295740831e-01	7.919129113401703e-03	5.256892893501633e-02	3.408561091091426e+00	8.699244469859556e+00	2.949448163616299e+00	4.268469746966125e+01	4.466218188811531e+01
6.580490000000000e+14	1.644430000000000e+00	1.803220000000000e+00	1.598280000000000e+01	5.905880000000000e-01	7.442680000000000e-01	1.054430000000000e-01	1.823210000000000e+00	2.713090000000000e+00	0.000000000000000e+00	6.242970000000000e+00	2.836320000000000e-01	7.922910000000000e-01	-1.852940000000000e-01	4.539770000000000e-01	1.333110000000000e+01	6.500000000000000e-01	7.442680000000000e-01	7.442680000000000e-01	5.284690000000000e+00	0.000000000000000e+00	1.967120000000000e+01	9.929819999999999e-01	1.000000000000000e+00	9.968450000000001e-01	1.198910000000000e+00	1.000000000000000e+00	1.129860000000000e+00	6.742300000000000e-01	-1.986070000000000e+00	2.426120000000000e+00	-2.834610000000000e+01	3.968550000000000e+00	-9.244010000000000e+01	-3.819710000000000e+02	-3.817630000000000e+02	-3.734780000000000e+00	-3.732310000000000e+00	-1.200800000000000e+00	-2.040090000000000e-01	-2.922180000000000e+01	-9.501840000000000e+01	8.293839999999999e+02	8.175650000000001e+02	2.133020000000000e-01	-4.983650000000000e+04	8.154350000000000e+05	8.958060000000000e+02	-9.235350000000000e+08	7.859010000000001e+02	7.826450000000000e+02	7.813810000000001e+02	1.517956803563831e-01	6.742288010882993e-01	6.531011256483762e-01	4.501482118106175e+00	2.713090000000000e+32	2.014485090695946e+02	6.197521012953408e+02	1.410675823929131e+01	3.755896462802364e+00	2.121669653387674e+00	1.504406702128464e+00	6.587802746772624e+00	7.088800864359589e-02	1.128217698156929e-02	9.399499953075628e-01	7.606763009491926e-03	5.011185424797930e-02	3.382281324877623e+00	8.948220966770794e+00	2.991357712940864e+00	4.505823995995635e+01	4.706864536649658e+01
6.580490000000000e+14	1.615650000000000e+00	1.771160000000000e+00	1.562180000000000e+01	5.744880000000000e-01	7.629819999999999e-01	9.808430000000001e-02	1.695950000000000e+00	2.594450000000000e+00	0.000000000000000e+00	5.981910000000000e+00	2.766460000000000e-01	7.575189999999999e-01	-1.676710000000000e-01	4.481700000000000e-01	1.302030000000000e+01	6.750000000000000e-01	7.629819999999999e-01	7.629819999999999e-01	5.202450000000000e+00	0.000000000000000e+00	1.909460000000000e+01	9.927780000000000e-01	1.000000000000000e+00	9.967110000000000e-01	1.199800000000000e+00	1.000000000000000e+00	1.131400000000000e+00	6.497069999999999e-01	-1.903390000000000e+00	2.383670000000000e+00	-2.576520000000000e+01	3.691560000000000e+00	-7.972780000000000e+01	-3.471890000000000e+02	-3.470030000000000e+02	-3.221190000000000e+00	-3.219050000000000e+00	-1.179800000000000e+00	-2.076420000000000e-01	-2.653010000000000e+01	-8.186010000000000e+01	7.016960000000000e+02	6.873140000000000e+02	2.094870000000000e-01	-4.232160000000000e+04	8.201570000000000e+05	7.623730000000000e+02	-7.598220000000000e+08	6.620060000000001e+02	6.590800000000000e+02	6.579689999999999e+02	1.525861296393501e-01	6.497071860011987e-01	5.873214333631772e-01	4.640504034123231e+00	2.594450000000000e+32	1.926394201281969e+02	5.817123410025308e+02	1.422350960481136e+01	3.771406846895647e+00	2.154182915660421e+00	1.534822988382365e+00	6.553675634630633e+00	7.030613595267174e-02	1.118956906655853e-02	9.143260494697677e-01	7.269927530403285e-03	4.764474692153447e-02	3.354513573650977e+00	9.245592277771722e+00	3.040656553735019e+00	4.806586903836852e+01	5.012493887272746e+01
6.580490000000000e+14	1.585930000000000e+00	1.737850000000000e+00	1.529270000000000e+01	5.565340000000000e-01	7.793160000000000e-01	9.042539999999999e-02	1.566440000000000e+00	2.473620000000000e+00	0.000000000000000e+00	5.642840000000001e+00	2.694110000000000e-01	7.222229999999999e-01	-1.503070000000000e-01	4.420100000000000e-01	1.274510000000000e+01	7.000000000000000e-01	7.793160000000000e-01	7.793160000000000e-01	5.116530000000000e+00	0.000000000000000e+00	1.847350000000000e+01	9.926120000000000e-01	1.000000000000000e+00	9.965500000000000e-01	1.199890000000000e+00	1.000000000000000e+00	1.133280000000000e+00	6.227920000000000e-01	-1.805080000000000e+00	2.339820000000000e+00	-2.311080000000000e+01	3.409640000000000e+00	-6.734710000000000e+01	-3.114190000000000e+02	-3.112540000000000e+02	-2.720980000000000e+00	-2.719170000000000e+00	-1.158310000000000e+00	-2.115720000000000e-01	-2.376720000000000e+01	-6.906870000000001e+01	5.774970000000000e+02	5.605269999999999e+02	2.043010000000000e-01	-3.584500000000000e+04	8.310270000000000e+05	6.332280000000001e+02	-6.149880000000000e+08	5.410770000000000e+02	5.384430000000000e+02	5.374710000000000e+02	1.530024129159664e-01	6.227928666323986e-01	5.267686097569969e-01	4.783473969896429e+00	2.473620000000000e+32	1.836677224141959e+02	5.472059194974078e+02	1.433789824654881e+01	3.786541726503064e+00	2.187115445031750e+00	1.565167054477384e+00	6.535844637621698e+00	6.974522923823262e-02	1.110029799034211e-02	8.857513709870488e-01	6.913168460798948e-03	4.518339501348825e-02	3.327749696411025e+00	9.539389850858209e+00	3.088590269177543e+00	5.103322013738535e+01	5.312632494794843e+01
6.580490000000000e+14	1.556700000000000e+00	1.705050000000000e+00	1.499110000000000e+01	5.367260000000000e-01	7.940810000000000e-01	8.263560000000002e-02	1.440060000000000e+00	2.357980000000000e+00	0.000000000000000e+00	5.267450000000000e+00	2.622330000000000e-01	6.870229999999999e-01	-1.329560000000000e-01	4.357980000000000e-01	1.249730000000000e+01	7.250000000000000e-01	7.940810000000000e-01	7.940810000000000e-01	5.032590000000000e+00	0.000000000000000e+00	1.784270000000000e+01	9.924729999999999e-01	1.000000000000000e+00	9.963719999999999e-01	1.199540000000000e+00	1.000000000000000e+00	1.135400000000000e+00	5.942490000000000e-01	-1.697570000000000e+00	2.296700000000000e+00	-2.055480000000000e+01	3.134550000000000e+00	-5.614080000000000e+01	-2.769740000000000e+02	-2.768300000000000e+02	-2.268220000000000e+00	-2.266710000000000e+00	-1.136850000000000e+00	-2.155240000000000e-01	-2.111170000000000e+01	-5.750890000000000e+01	4.680080000000000e+02	4.489760000000000e+02	1.974960000000000e-01	-3.037520000000000e+04	8.448080000000000e+05	5.194400000000001e+02	-4.929200000000000e+08	4.344320000000000e+02	4.320530000000001e+02	4.312020000000000e+02	1.532042345124774e-01	5.942465389634510e-01	4.701850731440242e-01	4.934885411137131e+00	2.357980000000000e+32	1.750813852160905e+02	5.161444630216070e+02	1.445197370878585e+01	3.801575161533157e+00	2.221460197963747e+00	1.596329452988131e+00	6.527234728088127e+00	6.919470102495867e-02	1.101267870388801e-02	8.542259598594062e-01	6.544250181824272e-03	4.271585705610042e-02	3.301492955148309e+00	9.849586446528956e+00	3.138405080057219e+00	5.421869111821077e+01	5.634237249478605e+01
6.580490000000000e+14	1.528610000000000e+00	1.673670000000000e+00	1.471090000000000e+01	5.146420000000000e-01	8.081850000000000e-01	7.468610000000001e-02	1.318130000000000e+00	2.250950000000000e+00	0.000000000000000e+00	4.885450000000000e+00	2.552380000000000e-01	6.517940000000000e-01	-1.151330000000000e-01	4.296880000000000e-01	1.226900000000000e+01	7.500000000000000e-01	8.081850000000000e-01	8.081850000000000e-01	4.955240000000000e+00	0.000000000000000e+00	1.722500000000000e+01	9.923540000000001e-01	1.000000000000000e+00	9.961830000000000e-01	1.199030000000000e+00	1.000000000000000e+00	1.137670000000000e+00	5.641130000000000e-01	-1.585620000000000e+00	2.255240000000000e+00	-1.817850000000000e+01	2.869150000000000e+00	-4.642700000000000e+01	-2.449510000000000e+02	-2.448260000000000e+02	-1.875760000000000e+00	-1.874510000000000e+00	-1.115340000000000e+00	-2.192910000000000e-01	-1.864810000000000e+01	-4.750250000000000e+01	3.792200000000000e+02	3.588730000000000e+02	1.888060000000000e-01	-2.576650000000000e+04	8.591870000000000e+05	4.268380000000000e+02	-3.928730000000000e+08	3.481630000000000e+02	3.460069999999999e+02	3.452590000000000e+02	1.533040126708767e-01	5.641150966467932e-01	4.160058880665132e-01	5.108822894508586e+00	2.250950000000000e+32	1.671343455212338e+02	4.880577937554644e+02	1.457093455940298e+01	3.817189353359744e+00	2.260270535690050e+00	1.630969024355081e+00	6.522986467072241e+00	6.862977772106427e-02	1.092276836760541e-02	8.190781822269921e-01	6.161706126573941e-03	4.019272567771793e-02	3.274540764226687e+00	1.022921334519353e+01	3.198314141105206e+00	5.856662082361768e+01	6.074437486765920e+01
6.580490000000000e+14	1.502110000000000e+00	1.644290000000000e+00	1.445040000000000e+01	4.904560000000001e-01	8.216660000000000e-01	6.668439999999999e-02	1.201380000000000e+00	2.152750000000000e+00	0.000000000000000e+00	4.499330000000000e+00	2.485670000000000e-01	6.168960000000000e-01	-9.685650000000001e-02	4.237660000000000e-01	1.205760000000000e+01	7.750000000000000e-01	8.216660000000000e-01	8.216660000000000e-01	4.884310000000000e+00	0.000000000000000e+00	1.662030000000000e+01	9.922540000000001e-01	1.000000000000000e+00	9.959809999999999e-01	1.198450000000000e+00	1.000000000000000e+00	1.140160000000000e+00	5.324490000000000e-01	-1.466560000000000e+00	2.216150000000000e+00	-1.595440000000000e+01	2.615030000000000e+00	-3.798910000000000e+01	-2.149790000000000e+02	-2.148720000000000e+02	-1.534840000000000e+00	-1.533830000000000e+00	-1.093990000000000e+00	-2.227480000000000e-01	-1.634990000000000e+01	-3.882910000000000e+01	3.067120000000000e+02	2.856590000000000e+02	1.780480000000000e-01	-2.187690000000000e+04	8.729210000000000e+05	3.509340000000000e+02	-3.104870000000000e+08	2.778980000000000e+02	2.759360000000000e+02	2.752770000000000e+02	1.533625366771854e-01	5.324494356019033e-01	3.644231559631774e-01	5.298597155012835e+00	2.152750000000000e+32	1.598429384574673e+02	4.627632794235840e+02	1.468574550954035e+01	3.832198521676604e+00	2.301868188018774e+00	1.667442097788668e+00	6.520497258759561e+00	6.809324043851685e-02	1.083737580693490e-02	7.805849676907863e-01	5.770350499175876e-03	3.762555461195816e-02	3.248934566326268e+00	1.066413421489765e+01	3.265598599781922e+00	6.422426149657623e+01	6.648729529619358e+01
6.580490000000000e+14	1.476080000000000e+00	1.615130000000000e+00	1.420760000000000e+01	4.646560000000000e-01	8.334020000000001e-01	5.885990000000001e-02	1.087560000000000e+00	2.057000000000000e+00	0.000000000000000e+00	4.058110000000000e+00	2.420110000000000e-01	5.822670000000000e-01	-7.852780000000001e-02	4.178070000000000e-01	1.186450000000000e+01	8.000000000000000e-01	8.334020000000001e-01	8.334020000000001e-01	4.810290000000000e+00	0.000000000000000e+00	1.597760000000000e+01	9.921690000000001e-01	1.000000000000000e+00	9.957340000000000e-01	1.197490000000000e+00	1.000000000000000e+00	1.143210000000000e+00	4.991520000000000e-01	-1.332800000000000e+00	2.177750000000000e+00	-1.375860000000000e+01	2.367270000000000e+00	-3.016020000000000e+01	-1.853910000000000e+02	-1.853000000000000e+02	-1.218540000000000e+00	-1.217730000000000e+00	-1.073670000000000e+00	-2.263890000000000e-01	-1.408380000000000e+01	-3.079640000000000e+01	2.349270000000000e+02	2.132780000000000e+02	1.656910000000000e-01	-1.847900000000000e+04	8.895670000000000e+05	2.761690000000000e+02	-2.386680000000000e+08	2.080790000000000e+02	2.062860000000000e+02	2.057050000000000e+02	1.532806385314902e-01	4.991507747979906e-01	3.163613057436286e-01	5.473086130924133e+00	2.057000000000000e+32	1.527334453173895e+02	4.395916813468399e+02	1.478802177277117e+01	3.845519701259008e+00	2.339462786821823e+00	1.699842649462421e+00	6.523981173229250e+00	6.762229697560197e-02	1.076242282689518e-02	7.395229923730772e-01	5.372081112246803e-03	3.504735603735858e-02	3.226472396626543e+00	1.100962720030873e+01	3.318075827992592e+00	6.784262513550433e+01	7.014212987624025e+01
6.580490000000000e+14	1.451280000000000e+00	1.587340000000000e+00	1.398160000000000e+01	4.366430000000000e-01	8.443900000000000e-01	5.114220000000000e-02	9.776840000000000e-01	1.967820000000000e+00	0.000000000000000e+00	3.600880000000000e+00	2.357140000000000e-01	5.477670000000000e-01	-5.963719999999999e-02	4.119840000000000e-01	1.168600000000000e+01	8.250000000000000e-01	8.443900000000000e-01	8.443900000000000e-01	4.741110000000000e+00	0.000000000000000e+00	1.533370000000000e+01	9.920979999999999e-01	1.000000000000000e+00	9.954569999999999e-01	1.196440000000000e+00	1.000000000000000e+00	1.146660000000000e+00	4.641899999999999e-01	-1.191140000000000e+00	2.141160000000000e+00	-1.168690000000000e+01	2.128110000000000e+00	-2.343460000000000e+01	-1.574740000000000e+02	-1.573980000000000e+02	-9.468070000000000e-01	-9.461809999999999e-01	-1.054040000000000e+00	-2.299090000000000e-01	-1.194990000000000e+01	-2.390500000000000e+01	1.771760000000000e+02	1.552870000000000e+02	1.514930000000000e-01	-1.556300000000000e+04	9.066350000000000e+05	2.157710000000000e+02	-1.799070000000000e+08	1.520720000000000e+02	1.504270000000000e+02	1.499120000000000e+02	1.531412713852492e-01	4.641900525401814e-01	2.707948530485626e-01	5.649698182163370e+00	1.967820000000000e+32	1.461117784951217e+02	4.185649592791295e+02	1.488462379675539e+01	3.858059589580674e+00	2.376909376093958e+00	1.731602124645370e+00	6.529918362009379e+00	6.718342456313768e-02	1.069257411306482e-02	6.949389181647446e-01	4.963392421420409e-03	3.241054731049132e-02	3.205530592211089e+00	1.137116008565392e+01	3.372115075980343e+00	7.199409371656684e+01	7.432008104239607e+01
6.580490000000000e+14	1.427860000000000e+00	1.561230000000000e+00	1.376830000000000e+01	4.055800000000000e-01	8.552569999999999e-01	4.342919999999999e-02	8.703270000000001e-01	1.885900000000000e+00	0.000000000000000e+00	3.140300000000000e+00	2.297000000000000e-01	5.128100000000000e-01	-3.956300000000000e-02	4.063570000000000e-01	1.151760000000000e+01	8.500000000000000e-01	8.552569999999999e-01	8.552569999999999e-01	4.679570000000000e+00	0.000000000000000e+00	1.469710000000000e+01	9.920380000000000e-01	1.000000000000000e+00	9.951500000000000e-01	1.195410000000000e+00	1.000000000000000e+00	1.150470000000000e+00	4.268860000000000e-01	-1.043530000000000e+00	2.106600000000000e+00	-9.750950000000000e+00	1.894430000000000e+00	-1.773180000000000e+01	-1.313870000000000e+02	-1.313250000000000e+02	-7.164000000000000e-01	-7.159280000000000e-01	-1.034810000000000e+00	-2.331820000000000e-01	-9.960590000000000e+00	-1.807110000000000e+01	1.320810000000000e+02	1.103260000000000e+02	1.352740000000000e-01	-1.303330000000000e+04	9.227820000000000e+05	1.682770000000000e+02	-1.322320000000000e+08	1.085560000000000e+02	1.070410000000000e+02	1.065810000000000e+02	1.530036387934603e-01	4.268884482885790e-01	2.267651894368465e-01	5.846689342847234e+00	1.885900000000000e+32	1.400291708916212e+02	3.993399144292740e+02	1.497863637374129e+01	3.870224331190802e+00	2.417992833497906e+00	1.765875576748549e+00	6.535792271907339e+00	6.676175154055261e-02	1.062546276715191e-02	6.455006181921090e-01	4.535880457265075e-03	2.964557243888860e-02	3.185402668390447e+00	1.179541054293960e+01	3.434444721194331e+00	7.769304574182547e+01	8.007738123254302e+01
6.580490000000000e+14	1.405680000000000e+00	1.536600000000000e+00	1.356680000000000e+01	3.708390000000000e-01	8.659190000000001e-01	3.575310000000000e-02	7.639819999999999e-01	1.810550000000000e+00	0.000000000000000e+00	2.670150000000000e+00	2.239440000000000e-01	4.769570000000000e-01	-1.792770000000000e-02	4.009240000000000e-01	1.135870000000000e+01	8.750000000000000e-01	8.659190000000001e-01	8.659190000000001e-01	4.624880000000000e+00	0.000000000000000e+00	1.406070000000000e+01	9.919860000000000e-01	1.000000000000000e+00	9.948020000000001e-01	1.194400000000000e+00	1.000000000000000e+00	1.154770000000000e+00	3.866410000000000e-01	-8.913639999999999e-01	2.073890000000000e+00	-7.947150000000000e+00	1.662950000000000e+00	-1.294190000000000e+01	-1.070810000000000e+02	-1.070320000000000e+02	-5.228790000000000e-01	-5.225350000000001e-01	-1.016140000000000e+00	-2.362550000000000e-01	-8.110630000000000e+00	-1.317790000000000e+01	9.727170000000000e+01	7.592560000000000e+01	1.172390000000000e-01	-1.079940000000000e+04	9.382340000000000e+05	1.312940000000000e+02	-9.386680000000000e+07	7.517550000000000e+01	7.377350000000000e+01	7.336010000000000e+01	1.528650824070525e-01	3.866408674177493e-01	1.842402850223600e-01	6.082497292525880e+00	1.810550000000000e+32	1.344343896059307e+02	3.817161746989137e+02	1.507138718782955e+01	3.882188453415103e+00	2.466271942127607e+00	1.805415350550227e+00	6.541716291606595e+00	6.635089308882731e-02	1.056007261364874e-02	5.902085994125537e-01	4.082950439426601e-03	2.670950340741931e-02	3.165800140090184e+00	1.232480532660891e+01	3.510670210459665e+00	8.604799882706689e+01	8.855816708905434e+01
