rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.262750000000000e+14	1.823320000000000e+00	2.004410000000000e+00	1.857430000000000e+01	6.143649999999999e-01	6.201720000000001e-01	1.188860000000000e-01	2.357020000000000e+00	3.371710000000000e+00	0.000000000000000e+00	6.143269999999999e+00	3.126850000000000e-01	9.325610000000001e-01	-2.618650000000000e-01	4.833090000000000e-01	1.565630000000000e+01	5.550000000000000e-01	6.201720000000001e-01	6.201720000000001e-01	5.837370000000000e+00	0.000000000000000e+00	2.188500000000000e+01	9.940389999999999e-01	1.000000000000000e+00	9.969969999999999e-01	1.186380000000000e+00	1.000000000000000e+00	1.129430000000000e+00	7.089840000000001e-01	-1.911680000000000e+00	2.690060000000000e+00	-3.719250000000000e+01	5.130500000000000e+00	-1.397730000000000e+02	-5.011880000000000e+02	-5.009050000000000e+02	-5.646960000000000e+00	-5.643400000000000e+00	-1.416590000000000e+00	-1.957580000000000e-01	-3.860030000000000e+01	-1.446060000000000e+02	1.311070000000000e+03	1.289040000000000e+03	1.902740000000000e-01	-1.154050000000000e+05	8.778260000000000e+05	1.437410000000000e+03	-1.925960000000000e+09	1.228500000000000e+03	1.222500000000000e+03	1.220260000000000e+03	1.448269921342931e-01	7.089828965559699e-01	1.000450016210183e+00	3.944875149514730e+00	3.371710000000000e+32	2.503514267919763e+02	9.280831293953295e+02	1.286068705801613e+01	3.586180009148471e+00	1.986170976908768e+00	1.372417306018767e+00	6.904790227727263e+00	7.775634345885864e-02	1.237530641822852e-02	9.777922661265227e-01	8.773874590267567e-03	6.058176353018404e-02	3.709990574093723e+00	7.748741461198409e+00	2.783656131995906e+00	3.434756865542098e+01	3.621708785242033e+01
6.262750000000000e+14	1.812210000000000e+00	1.991950000000000e+00	1.783760000000000e+01	6.098220000000000e-01	6.586140000000000e-01	1.164350000000000e-01	2.303430000000000e+00	3.319590000000000e+00	0.000000000000000e+00	6.652139999999999e+00	3.100180000000000e-01	9.061809999999999e-01	-2.394390000000000e-01	4.812760000000000e-01	1.492450000000000e+01	5.850000000000000e-01	6.586140000000000e-01	6.586140000000000e-01	5.769660000000000e+00	0.000000000000000e+00	2.167480000000000e+01	9.934569999999999e-01	1.000000000000000e+00	9.969540000000001e-01	1.195190000000000e+00	1.000000000000000e+00	1.129880000000000e+00	7.013830000000000e-01	-1.889490000000000e+00	2.673670000000000e+00	-3.609220000000000e+01	5.013830000000000e+00	-1.334170000000000e+02	-4.863700000000000e+02	-4.860860000000000e+02	-5.390320000000000e+00	-5.386780000000000e+00	-1.409040000000000e+00	-1.971100000000000e-01	-3.744000000000000e+01	-1.379670000000000e+02	1.233960000000000e+03	1.219410000000000e+03	1.900140000000000e-01	-9.725889999999999e+04	8.130730000000000e+05	1.343140000000000e+03	-1.670600000000000e+09	1.162530000000000e+03	1.157230000000000e+03	1.155190000000000e+03	1.498895591335157e-01	7.013810024771101e-01	8.783647682879449e-01	3.982029141257220e+00	3.319590000000001e+32	2.464814865051789e+02	8.507082504428990e+02	1.289617433075748e+01	3.591124382523874e+00	1.995502227825672e+00	1.381791523861640e+00	6.671578766265096e+00	7.754237608396718e-02	1.234125245285414e-02	9.705618570618579e-01	8.655932887589906e-03	5.774873805506053e-02	3.699789574005843e+00	7.824957966560066e+00	2.797312632967589e+00	3.499972843150231e+01	3.688032529977467e+01
6.262750000000000e+14	1.801610000000000e+00	1.980070000000000e+00	1.751840000000000e+01	6.052980000000000e-01	6.752660000000000e-01	1.140590000000000e-01	2.252450000000000e+00	3.270390000000000e+00	0.000000000000000e+00	6.753780000000000e+00	3.074630000000000e-01	8.896139999999999e-01	-2.282760000000000e-01	4.793180000000000e-01	1.461880000000000e+01	6.000000000000000e-01	6.752660000000000e-01	6.752660000000000e-01	5.729550000000000e+00	0.000000000000000e+00	2.147400000000000e+01	9.932110000000001e-01	1.000000000000000e+00	9.969129999999999e-01	1.198350000000000e+00	1.000000000000000e+00	1.130310000000000e+00	6.939600000000000e-01	-1.867700000000000e+00	2.658020000000000e+00	-3.505310000000000e+01	4.902880000000001e+00	-1.275180000000000e+02	-4.723710000000000e+02	-4.720920000000000e+02	-5.152040000000000e+00	-5.148610000000000e+00	-1.401730000000000e+00	-1.984030000000000e-01	-3.634500000000000e+01	-1.318080000000000e+02	1.169370000000000e+03	1.155760000000000e+03	1.896470000000000e-01	-8.885660000000001e+04	7.944890000000000e+05	1.271500000000000e+03	-1.532000000000000e+09	1.102530000000000e+03	1.097550000000000e+03	1.095630000000000e+03	1.517273266965020e-01	6.939605379217819e-01	8.245727932009937e-01	4.018836980891704e+00	3.270390000000001e+32	2.428283579151859e+02	8.157312897792513e+02	1.293077841973812e+01	3.595939156845972e+00	2.004703713991598e+00	1.390992552537334e+00	6.590770573584849e+00	7.733486473432684e-02	1.230822599581121e-02	9.633616874363806e-01	8.541427774240797e-03	5.629459083086657e-02	3.689885076330183e+00	7.901407633161369e+00	2.810944260059486e+00	3.566925117135759e+01	3.756101656763542e+01
6.262750000000000e+14	1.778980000000000e+00	1.954710000000000e+00	1.704170000000000e+01	5.951100000000000e-01	6.998820000000000e-01	1.089060000000000e-01	2.144380000000000e+00	3.166770000000000e+00	0.000000000000000e+00	6.760590000000000e+00	3.019910000000000e-01	8.586459999999999e-01	-2.098400000000000e-01	4.750840000000000e-01	1.417590000000000e+01	6.250000000000000e-01	6.998820000000000e-01	6.998820000000000e-01	5.655970000000000e+00	0.000000000000000e+00	2.103970000000000e+01	9.928570000000000e-01	1.000000000000000e+00	9.968210000000000e-01	1.202150000000000e+00	1.000000000000000e+00	1.131300000000000e+00	6.775760000000001e-01	-1.818410000000000e+00	2.624640000000000e+00	-3.285820000000000e+01	4.667640000000000e+00	-1.153630000000000e+02	-4.427940000000000e+02	-4.425310000000000e+02	-4.660970000000000e+00	-4.657820000000000e+00	-1.385900000000000e+00	-2.011840000000000e-01	-3.403500000000000e+01	-1.191300000000000e+02	1.040390000000000e+03	1.025960000000000e+03	1.884870000000000e-01	-7.608420000000000e+04	7.769510000000000e+05	1.132470000000000e+03	-1.303280000000000e+09	9.801369999999999e+02	9.756530000000000e+02	9.739230000000000e+02	1.540128038869362e-01	6.775757685825017e-01	7.430707557363466e-01	4.100159885551806e+00	3.166770000000000e+32	2.351345127018714e+02	7.622467385522496e+02	1.300490395348584e+01	3.606231267332399e+00	2.024885153669661e+00	1.411025969425969e+00	6.492966654474517e+00	7.689407038888278e-02	1.223807139684683e-02	9.471469818341784e-01	8.292204057511120e-03	5.384100443751799e-02	3.668844090457719e+00	8.069907737906023e+00	2.840758303324312e+00	3.716337968093271e+01	3.907961233906904e+01
6.262750000000000e+14	1.752570000000000e+00	1.925120000000000e+00	1.661950000000000e+01	5.821440000000000e-01	7.213590000000000e-01	1.027160000000000e-01	2.019210000000000e+00	3.048350000000000e+00	0.000000000000000e+00	6.624980000000000e+00	2.955590000000000e-01	8.249910000000000e-01	-1.915870000000000e-01	4.700390000000000e-01	1.379710000000000e+01	6.500000000000000e-01	7.213590000000000e-01	7.213590000000000e-01	5.577480000000000e+00	0.000000000000000e+00	2.052360000000000e+01	9.925639999999999e-01	1.000000000000000e+00	9.967050000000000e-01	1.204560000000000e+00	1.000000000000000e+00	1.132570000000000e+00	6.574000000000000e-01	-1.756010000000000e+00	2.585680000000000e+00	-3.033830000000000e+01	4.395190000000000e+00	-1.019470000000000e+02	-4.088350000000000e+02	-4.085930000000000e+02	-4.118990000000000e+00	-4.116169999999999e+00	-1.366980000000000e+00	-2.044630000000000e-01	-3.138790000000000e+01	-1.051590000000000e+02	9.023500000000000e+02	8.856289999999999e+02	1.863870000000000e-01	-6.494300000000000e+04	7.706850000000000e+05	9.859939999999999e+02	-1.091000000000000e+09	8.476350000000000e+02	8.435960000000000e+02	8.420570000000000e+02	1.555810944974277e-01	6.573975807585714e-01	6.694333298865132e-01	4.201280986173849e+00	3.048350000000000e+32	2.263417588883151e+02	7.141849332368198e+02	1.309303587333221e+01	3.618430028801471e+00	2.049702657990629e+00	1.435389475495341e+00	6.427516165960212e+00	7.637648057138466e-02	1.215569441889798e-02	9.265109519128832e-01	7.991129918083005e-03	5.136311673276681e-02	3.644158281473670e+00	8.280623487430413e+00	2.877607250378413e+00	3.907943035951015e+01	4.102660139434352e+01
6.262750000000000e+14	1.724260000000000e+00	1.893400000000000e+00	1.624030000000000e+01	5.668190000000000e-01	7.403649999999999e-01	9.586339999999999e-02	1.886000000000000e+00	2.924220000000000e+00	0.000000000000000e+00	6.393310000000000e+00	2.886150000000000e-01	7.898600000000000e-01	-1.734660000000000e-01	4.645030000000000e-01	1.346670000000000e+01	6.750000000000000e-01	7.403649999999999e-01	7.403649999999999e-01	5.496930000000000e+00	0.000000000000000e+00	1.995750000000000e+01	9.923190000000001e-01	1.000000000000000e+00	9.965690000000000e-01	1.205960000000000e+00	1.000000000000000e+00	1.134090000000000e+00	6.343630000000000e-01	-1.682360000000000e+00	2.543900000000000e+00	-2.767990000000000e+01	4.105220000000000e+00	-8.844600000000000e+01	-3.730090000000000e+02	-3.727900000000000e+02	-3.573510000000000e+00	-3.571040000000000e+00	-1.346170000000000e+00	-2.080180000000000e-01	-2.860140000000000e+01	-9.112269999999999e+01	7.670670000000000e+02	7.476419999999999e+02	1.831120000000000e-01	-5.535600000000000e+04	7.717190000000000e+05	8.435300000000000e+02	-9.017270000000000e+08	7.170810000000000e+02	7.134400000000001e+02	7.120790000000000e+02	1.566411950518155e-01	6.343608398556029e-01	6.019164049704590e-01	4.317322139382823e+00	2.924220000000000e+32	2.171250342566926e+02	6.709468686305511e+02	1.318893700822032e+01	3.631657611645172e+00	2.077816676076796e+00	1.462635334911126e+00	6.384016667321830e+00	7.582112185210425e-02	1.206730633353532e-02	9.021204568840502e-01	7.655039295064329e-03	4.886989844869423e-02	3.617663774437457e+00	8.523487764207591e+00	2.919501286899458e+00	4.135345660781847e+01	4.333592314025372e+01
6.262750000000000e+14	1.695220000000000e+00	1.860870000000000e+00	1.589570000000000e+01	5.493660000000000e-01	7.574080000000000e-01	8.859410000000001e-02	1.750210000000000e+00	2.799890000000000e+00	0.000000000000000e+00	6.094810000000000e+00	2.814400000000000e-01	7.539779999999999e-01	-1.553750000000000e-01	4.586880000000000e-01	1.317380000000000e+01	7.000000000000000e-01	7.574080000000000e-01	7.574080000000000e-01	5.416200000000000e+00	0.000000000000000e+00	1.936040000000000e+01	9.921129999999999e-01	1.000000000000000e+00	9.964149999999999e-01	1.206620000000000e+00	1.000000000000000e+00	1.135850000000000e+00	6.090320000000000e-01	-1.598750000000000e+00	2.501050000000000e+00	-2.499750000000000e+01	3.809650000000000e+00	-7.552050000000000e+01	-3.368590000000000e+02	-3.366640000000000e+02	-3.051290000000000e+00	-3.049170000000000e+00	-1.324330000000000e+00	-2.117150000000000e-01	-2.579610000000000e+01	-7.771010000000000e+01	6.407110000000000e+02	6.187300000000000e+02	1.785110000000000e-01	-4.715130000000000e+04	7.776090000000000e+05	7.109810000000001e+02	-7.368180000000000e+08	5.948110000000000e+02	5.915219999999999e+02	5.903220000000000e+02	1.573412935573772e-01	6.090323054301400e-01	5.392677548686520e-01	4.445353167678815e+00	2.799890000000000e+32	2.078934595088506e+02	6.319485031674145e+02	1.328843095234430e+01	3.645330019675078e+00	2.108400618402208e+00	1.491859318605796e+00	6.355610643529717e+00	7.525342936169474e-02	1.197695526753049e-02	8.743431446662218e-01	7.294359124612077e-03	4.636010649011262e-02	3.590574592628555e+00	8.791581002139422e+00	2.965060033479832e+00	4.393369307813124e+01	4.595449352387932e+01
6.262750000000000e+14	1.666310000000000e+00	1.828520000000000e+00	1.558010000000000e+01	5.299130000000000e-01	7.728960000000000e-01	8.108000000000000e-02	1.615410000000000e+00	2.679110000000000e+00	0.000000000000000e+00	5.751020000000000e+00	2.742420000000000e-01	7.178450000000000e-01	-1.372070000000000e-01	4.527520000000000e-01	1.291060000000000e+01	7.250000000000000e-01	7.728960000000000e-01	7.728960000000000e-01	5.337100000000000e+00	0.000000000000000e+00	1.874670000000000e+01	9.919399999999999e-01	1.000000000000000e+00	9.962420000000000e-01	1.206770000000000e+00	1.000000000000000e+00	1.137860000000000e+00	5.817939999999999e-01	-1.506190000000000e+00	2.458410000000000e+00	-2.236640000000000e+01	3.516230000000000e+00	-6.356590000000000e+01	-3.014000000000000e+02	-3.012280000000000e+02	-2.568280000000000e+00	-2.566500000000000e+00	-1.302030000000000e+00	-2.154330000000000e-01	-2.305120000000000e+01	-6.532890000000000e+01	5.270800000000000e+02	5.029860000000000e+02	1.724330000000000e-01	-4.015590000000000e+04	7.865670000000000e+05	5.919570000000000e+02	-5.956540000000000e+08	4.847410000000000e+02	4.817610000000000e+02	4.807050000000000e+02	1.577916701433238e-01	5.817932085862778e-01	4.806534472644175e-01	4.583458492293635e+00	2.679110000000000e+32	1.989254743239044e+02	5.967532535541441e+02	1.338836244231225e+01	3.659011129022737e+00	2.140901327080170e+00	1.522453842481150e+00	6.337470153473181e+00	7.469173353416435e-02	1.188755860006494e-02	8.433827335865554e-01	6.916109763756374e-03	4.383063920595047e-02	3.563775780598594e+00	9.082013611036416e+00	3.013637936288368e+00	4.682582969708098e+01	4.888884068244622e+01
6.262750000000000e+14	1.637930000000000e+00	1.796740000000000e+00	1.528910000000000e+01	5.085029999999999e-01	7.870670000000000e-01	7.343810000000001e-02	1.483060000000000e+00	2.563180000000000e+00	0.000000000000000e+00	5.371900000000000e+00	2.671220000000000e-01	6.816680000000001e-01	-1.188600000000000e-01	4.467750000000000e-01	1.267200000000000e+01	7.500000000000000e-01	7.870670000000000e-01	7.870670000000000e-01	5.260200000000000e+00	0.000000000000000e+00	1.812150000000000e+01	9.917930000000000e-01	1.000000000000000e+00	9.960479999999999e-01	1.206530000000000e+00	1.000000000000000e+00	1.140140000000000e+00	5.528050000000000e-01	-1.404920000000000e+00	2.416530000000000e+00	-1.981450000000000e+01	3.228160000000000e+00	-5.268780000000000e+01	-2.670090000000000e+02	-2.668590000000000e+02	-2.128770000000000e+00	-2.127290000000000e+00	-1.279690000000000e+00	-2.191390000000000e-01	-2.039510000000000e+01	-5.408400000000000e+01	4.264300000000000e+02	4.007130000000000e+02	1.648200000000000e-01	-3.417530000000000e+04	7.977460000000000e+05	4.865750000000000e+02	-4.756380000000000e+08	3.872140000000000e+02	3.845060000000000e+02	3.835750000000000e+02	1.580557390559287e-01	5.528033545401475e-01	4.255057732003756e-01	4.729420465498103e+00	2.563180000000000e+32	1.903176044572807e+02	5.648797853917292e+02	1.348659728196101e+01	3.672410282356944e+00	2.174723077887873e+00	1.553802671846761e+00	6.326881934012820e+00	7.414768744800806e-02	1.180097097618337e-02	8.093076602705805e-01	6.523620668713652e-03	4.127417775323704e-02	3.537815435111712e+00	9.388323167141118e+00	3.064037070131678e+00	4.996426311762979e+01	5.207026617700319e+01
6.262750000000000e+14	1.610460000000000e+00	1.766020000000000e+00	1.501930000000000e+01	4.850640000000001e-01	8.002190000000000e-01	6.574289999999999e-02	1.354280000000000e+00	2.453700000000000e+00	0.000000000000000e+00	4.969110000000000e+00	2.601760000000000e-01	6.455609999999999e-01	-1.001620000000000e-01	4.408480000000000e-01	1.245340000000000e+01	7.750000000000000e-01	8.002190000000000e-01	8.002190000000000e-01	5.186880000000000e+00	0.000000000000000e+00	1.749240000000000e+01	9.916680000000000e-01	1.000000000000000e+00	9.958350000000000e-01	1.206040000000000e+00	1.000000000000000e+00	1.142690000000000e+00	5.221640000000001e-01	-1.296050000000000e+00	2.376010000000000e+00	-1.737510000000000e+01	2.947840000000000e+00	-4.299620000000000e+01	-2.341350000000000e+02	-2.340060000000000e+02	-1.737200000000000e+00	-1.735990000000000e+00	-1.257540000000000e+00	-2.227540000000000e-01	-1.786240000000000e+01	-4.408440000000000e+01	3.399590000000000e+02	3.131600000000000e+02	1.555980000000000e-01	-2.905770000000000e+04	8.101170000000000e+05	3.959200000000000e+02	-3.748740000000000e+08	3.035030000000000e+02	3.010330000000000e+02	3.002110000000000e+02	1.581971197059783e-01	5.221645443436606e-01	3.733062088607770e-01	4.884051777399506e+00	2.453700000000000e+32	1.821886508387353e+02	5.359788448299648e+02	1.358240034727649e+01	3.685430822478763e+00	2.209989089882460e+00	1.585975157625414e+00	6.321227604260924e+00	7.362468889385355e-02	1.171773317105976e-02	7.720033331592713e-01	6.118575134660129e-03	3.867690603995811e-02	3.512853677044244e+00	9.715602540330313e+00	3.116986130917222e+00	5.347407349907623e+01	5.562825622762525e+01
6.262750000000000e+14	1.584020000000000e+00	1.736450000000000e+00	1.476820000000000e+01	4.595350000000000e-01	8.124390000000000e-01	5.806400000000000e-02	1.229010000000000e+00	2.350430000000000e+00	0.000000000000000e+00	4.541980000000001e+00	2.534380000000000e-01	6.095220000000000e-01	-8.100299999999999e-02	4.349960000000000e-01	1.225220000000000e+01	8.000000000000000e-01	8.124390000000000e-01	8.124390000000000e-01	5.116969999999999e+00	0.000000000000000e+00	1.685600000000000e+01	9.915610000000000e-01	1.000000000000000e+00	9.955940000000001e-01	1.205350000000000e+00	1.000000000000000e+00	1.145590000000000e+00	4.898170000000000e-01	-1.179110000000000e+00	2.337000000000000e+00	-1.504150000000000e+01	2.675160000000000e+00	-3.440440000000000e+01	-2.026870000000000e+02	-2.025780000000000e+02	-1.390050000000000e+00	-1.389090000000000e+00	-1.235840000000000e+00	-2.262800000000000e-01	-1.544520000000000e+01	-3.523610000000000e+01	2.657660000000000e+02	2.383320000000000e+02	1.447510000000000e-01	-2.464830000000000e+04	8.233770000000000e+05	3.180140000000000e+02	-2.903480000000000e+08	2.317600000000000e+02	2.294980000000000e+02	2.287690000000000e+02	1.582454192115491e-01	4.898152893426780e-01	3.238375579019739e-01	5.043740390127528e+00	2.350430000000000e+32	1.745207933288049e+02	5.096990719078800e+02	1.367322754828539e+01	3.697732757824096e+00	2.245827328653636e+00	1.618147947731214e+00	6.319298245614036e+00	7.313562189092646e-02	1.163989574004078e-02	7.313726677373412e-01	5.701384050509244e-03	3.602874622795491e-02	3.489515255425982e+00	1.005208083601764e+01	3.170501669455110e+00	5.719472735121551e+01	5.939630741474826e+01
6.262750000000000e+14	1.558670000000000e+00	1.708100000000000e+00	1.453330000000000e+01	4.316330000000000e-01	8.239320000000000e-01	5.042830000000000e-02	1.106820000000000e+00	2.253600000000000e+00	0.000000000000000e+00	4.095310000000000e+00	2.469300000000000e-01	5.733699999999999e-01	-6.113180000000000e-02	4.292510000000000e-01	1.206560000000000e+01	8.250000000000000e-01	8.239320000000000e-01	8.239320000000000e-01	5.051330000000000e+00	0.000000000000000e+00	1.621470000000000e+01	9.914700000000001e-01	1.000000000000000e+00	9.953240000000000e-01	1.204520000000000e+00	1.000000000000000e+00	1.148870000000000e+00	4.555880000000000e-01	-1.054990000000000e+00	2.299590000000000e+00	-1.282240000000000e+01	2.409210000000000e+00	-2.689130000000000e+01	-1.727820000000000e+02	-1.726910000000000e+02	-1.086500000000000e+00	-1.085750000000000e+00	-1.214650000000000e+00	-2.296940000000000e-01	-1.315160000000000e+01	-2.751220000000000e+01	2.035560000000000e+02	1.758940000000000e+02	1.322660000000000e-01	-2.082410000000000e+04	8.371180000000000e+05	2.524860000000000e+02	-2.200820000000000e+08	1.717350000000000e+02	1.696560000000000e+02	1.690070000000000e+02	1.582290326353959e-01	4.555896343035309e-01	2.767169818101540e-01	5.210503460202228e+00	2.253600000000000e+32	1.673311095611419e+02	4.857120615553551e+02	1.376022250690650e+01	3.709477389998018e+00	2.282652724398135e+00	1.650676484532694e+00	6.319952687218156e+00	7.267324343760298e-02	1.156630592361516e-02	6.869652555158405e-01	5.269483411493618e-03	3.330288584672059e-02	3.467459118877124e+00	1.040404378657303e+01	3.225530000879395e+00	6.123811711547955e+01	6.348975203889142e+01
6.262750000000000e+14	1.534460000000000e+00	1.681050000000000e+00	1.431300000000000e+01	4.010510000000000e-01	8.347909999999999e-01	4.287250000000000e-02	9.870440000000000e-01	2.162970000000000e+00	0.000000000000000e+00	3.626610000000000e+00	2.406690000000000e-01	5.369149999999999e-01	-4.030650000000000e-02	4.236320000000000e-01	1.189180000000000e+01	8.500000000000000e-01	8.347909999999999e-01	8.347909999999999e-01	4.990250000000000e+00	0.000000000000000e+00	1.556420000000000e+01	9.913910000000000e-01	1.000000000000000e+00	9.950160000000000e-01	1.203610000000000e+00	1.000000000000000e+00	1.152620000000000e+00	4.192040000000000e-01	-9.236700000000001e-01	2.263880000000000e+00	-1.071150000000000e+01	2.148480000000000e+00	-2.038340000000000e+01	-1.443360000000000e+02	-1.442610000000000e+02	-8.235580000000000e-01	-8.229890000000000e-01	-1.194090000000000e+00	-2.329860000000000e-01	-1.097470000000000e+01	-2.083300000000000e+01	1.521440000000000e+02	1.245890000000000e+02	1.181390000000000e-01	-1.747900000000000e+04	8.510640000000000e+05	1.980980000000000e+02	-1.620490000000000e+08	1.222800000000000e+02	1.203610000000000e+02	1.197800000000000e+02	1.581694962621393e-01	4.192031232778025e-01	2.317947743771466e-01	5.382492454509923e+00	2.162970000000000e+32	1.606017793962829e+02	4.637829143797199e+02	1.384172269909412e+01	3.720446572535899e+00	2.320019925455366e+00	1.683151548399369e+00	6.322331572344824e+00	7.224534270329269e-02	1.149820340659703e-02	6.382924908194771e-01	4.820099416646312e-03	3.047426672370384e-02	3.447058296745554e+00	1.076625529184815e+01	3.281197234524031e+00	6.554215771683745e+01	6.784450019344355e+01
6.262750000000000e+14	1.511410000000000e+00	1.655300000000000e+00	1.410580000000000e+01	3.672410000000000e-01	8.451510000000000e-01	3.541420000000000e-02	8.684660000000000e-01	2.078330000000000e+00	0.000000000000000e+00	3.134590000000000e+00	2.346630000000000e-01	4.997940000000000e-01	-1.813990000000000e-02	4.181569999999999e-01	1.172910000000000e+01	8.750000000000000e-01	8.451510000000000e-01	8.451510000000000e-01	4.934460000000000e+00	0.000000000000000e+00	1.490160000000000e+01	9.913240000000000e-01	1.000000000000000e+00	9.946590000000000e-01	1.202630000000000e+00	1.000000000000000e+00	1.156950000000000e+00	3.801780000000000e-01	-7.855550000000000e-01	2.229880000000000e+00	-8.705570000000000e+00	1.890380000000000e+00	-1.482190000000000e+01	-1.173060000000000e+02	-1.172460000000000e+02	-5.988520000000001e-01	-5.984400000000000e-01	-1.174190000000000e+00	-2.361430000000000e-01	-8.910420000000000e+00	-1.513450000000000e+01	1.107140000000000e+02	8.354340000000001e+01	1.023890000000000e-01	-1.451980000000000e+04	8.649500000000000e+05	1.539870000000000e+02	-1.146330000000000e+08	8.261130000000000e+01	8.083159999999999e+01	8.030830000000000e+01	1.580824908902721e-01	3.801772537938985e-01	1.888779187913061e-01	5.560085115328254e+00	2.078330000000000e+32	1.543172102121974e+02	4.436872369859632e+02	1.391777741087110e+01	3.730653751136803e+00	2.357983272911039e+00	1.715613416657593e+00	6.325811254417278e+00	7.185055274837962e-02	1.143537063378958e-02	5.844822045601074e-01	4.347460483353321e-03	2.750121445373082e-02	3.428203989844827e+00	1.113996229071945e+01	3.337658204597866e+00	7.018255858962198e+01	7.253709644837198e+01
6.262750000000000e+14	1.489480000000000e+00	1.630800000000000e+00	1.391040000000000e+01	3.293490000000000e-01	8.551030000000001e-01	2.807050000000000e-02	7.492110000000000e-01	1.999220000000000e+00	0.000000000000000e+00	2.611850000000000e+00	2.289040000000000e-01	4.614330000000000e-01	5.926160000000000e-03	4.128270000000001e-01	1.157640000000000e+01	9.000000000000000e-01	8.551030000000001e-01	8.551030000000001e-01	4.884640000000000e+00	0.000000000000000e+00	1.421830000000000e+01	9.912660000000000e-01	1.000000000000000e+00	9.942360000000000e-01	1.201620000000000e+00	1.000000000000000e+00	1.162040000000000e+00	3.377020000000000e-01	-6.407130000000000e-01	2.197520000000000e+00	-6.795870000000000e+00	1.630800000000000e+00	-1.014010000000000e+01	-9.157190000000000e+01	-9.152610000000000e+01	-4.096930000000000e-01	-4.094120000000000e-01	-1.154990000000000e+00	-2.391730000000000e-01	-6.949060000000000e+00	-1.034470000000000e+01	7.809269999999999e+01	5.152430000000000e+01	8.503460000000000e-02	-1.185900000000000e+04	8.787010000000000e+05	1.189440000000000e+02	-7.639460000000000e+07	5.157980000000000e+01	4.992290000000000e+01	4.944830000000000e+01	1.579767655854613e-01	3.377030865850729e-01	1.478307803708008e-01	5.741924692976369e+00	1.999220000000000e+32	1.484432467415807e+02	4.252184238661631e+02	1.398820330037632e+01	3.740080654260856e+00	2.396231352139515e+00	1.747794466492069e+00	6.330044777749463e+00	7.148880942937808e-02	1.137779739644002e-02	5.241752135237264e-01	3.842307999675304e-03	2.432198168784964e-02	3.410941625884372e+00	1.151811644597194e+01	3.393835064638814e+00	7.490236030914410e+01	7.730503803417736e+01
6.262750000000000e+14	1.468640000000000e+00	1.607520000000000e+00	1.372580000000000e+01	2.858870000000000e-01	8.647969999999999e-01	2.085260000000000e-02	6.263040000000000e-01	1.925320000000000e+00	0.000000000000000e+00	2.048310000000000e+00	2.233910000000000e-01	4.208770000000001e-01	3.283970000000000e-02	4.076470000000000e-01	1.143260000000000e+01	9.250000000000000e-01	8.647969999999999e-01	8.647969999999999e-01	4.842450000000000e+00	0.000000000000000e+00	1.350330000000000e+01	9.912160000000000e-01	1.000000000000000e+00	9.937210000000000e-01	1.200590000000000e+00	1.000000000000000e+00	1.168170000000000e+00	2.903720000000000e-01	-4.894970000000000e-01	2.166770000000000e+00	-4.977080000000000e+00	1.363270000000000e+00	-6.299740000000000e+00	-6.706380000000000e+01	-6.703080000000000e+01	-2.545300000000000e-01	-2.543550000000000e-01	-1.136500000000000e+00	-2.420730000000000e-01	-5.084600000000000e+00	-6.421510000000000e+00	5.360520000000000e+01	2.781020000000000e+01	6.610950000000000e-02	-9.410040000000001e+03	8.921920000000000e+05	9.225970000000000e+01	-4.628960000000000e+07	2.853110000000000e+01	2.698190000000000e+01	2.654800000000000e+01	1.578611082778417e-01	2.903730122806074e-01	1.085311621121850e-01	5.927968012618622e+00	1.925320000000000e+32	1.429561287984814e+02	4.082142366371828e+02	1.405284762752423e+01	3.748712796084041e+00	2.434741878027037e+00	1.779681491997214e+00	6.334682499757704e+00	7.115995465868265e-02	1.132545853412449e-02	4.550032921571268e-01	3.288593626696347e-03	2.083219649584806e-02	3.395244880383605e+00	1.189918338587047e+01	3.449519297796502e+00	7.946638538414662e+01	8.190587285588465e+01
