rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
7.915950000000000e+14	1.202400000000000e+00	1.298060000000000e+00	1.281550000000000e+01	4.258640000000000e-01	8.733989999999999e-01	4.025290000000000e-02	6.033280000000000e-01	1.245080000000000e+00	0.000000000000000e+00	1.500310000000000e+00	2.024140000000000e-01	4.656990000000000e-01	-5.078930000000000e-02	3.842890000000000e-01	1.093590000000000e+01	8.500000000000000e-01	8.733989999999999e-01	8.733989999999999e-01	4.029160000000000e+00	0.000000000000000e+00	1.245270000000000e+01	9.937150000000000e-01	1.000000000000000e+00	9.951730000000000e-01	1.171880000000000e+00	1.000000000000000e+00	1.149620000000000e+00	4.173100000000000e-01	-1.128590000000000e+00	1.773970000000000e+00	-6.298040000000000e+00	1.313250000000000e+00	-9.661960000000001e+00	-8.485429999999999e+01	-8.482140000000000e+01	-3.903310000000000e-01	-3.901060000000000e-01	-7.385780000000000e-01	-2.346960000000000e-01	-6.411950000000000e+00	-9.813750000000001e+00	6.984780000000001e+01	5.598699999999999e+01	1.491750000000000e-01	-6.512740000000000e+03	1.180780000000000e+06	9.191430000000000e+01	-6.495270000000000e+07	5.551680000000000e+01	5.460830000000000e+01	5.434080000000000e+01	1.384237836994265e-01	4.173062289247006e-01	2.394239254719634e-01	6.595406671933752e+00	1.245080000000000e+32	9.244791351277360e+01	2.913515822922925e+02	1.655992252219003e+01	4.069388470297476e+00	2.568152384873949e+00	1.886373447942716e+00	7.224192066382182e+00	6.038675595613542e-02	9.610850707702906e-03	6.777836068488692e-01	4.010700106880444e-03	2.897406789276388e-02	2.881260095589528e+00	1.363594698764656e+01	3.692688314446070e+00	1.024962160045319e+02	1.050839459467833e+02
7.915950000000000e+14	1.184990000000000e+00	1.278910000000000e+00	1.262190000000000e+01	3.901680000000000e-01	8.854840000000000e-01	3.329260000000000e-02	5.317940000000000e-01	1.197850000000000e+00	0.000000000000000e+00	1.124290000000000e+00	1.976170000000000e-01	4.337130000000000e-01	-3.029500000000000e-02	3.794330000000000e-01	1.077470000000000e+01	8.750000000000000e-01	8.854840000000000e-01	8.854840000000000e-01	3.980770000000000e+00	0.000000000000000e+00	1.191090000000000e+01	9.936530000000001e-01	1.000000000000000e+00	9.948210000000000e-01	1.171440000000000e+00	1.000000000000000e+00	1.154090000000000e+00	3.787190000000000e-01	-9.606399999999999e-01	1.748280000000000e+00	-5.131300000000000e+00	1.157550000000000e+00	-7.051030000000000e+00	-6.913430000000000e+01	-6.910790000000000e+01	-2.848530000000000e-01	-2.846890000000000e-01	-7.259090000000000e-01	-2.374980000000000e-01	-5.220370000000000e+00	-7.157189999999999e+00	5.132520000000000e+01	3.792970000000000e+01	1.289830000000000e-01	-5.406500000000000e+03	1.194250000000000e+06	7.203720000000000e+01	-4.601390000000000e+07	3.788060000000000e+01	3.703750000000000e+01	3.679460000000000e+01	1.385116345399662e-01	3.787195988836632e-01	1.948187741872498e-01	6.811343083083672e+00	1.197850000000000e+32	8.894105856754253e+01	2.785226120589708e+02	1.664444529149187e+01	4.079760445356060e+00	2.609854992731143e+00	1.918589322901244e+00	7.219610131100282e+00	6.008010375156024e-02	9.562045493534737e-03	6.209716583627862e-01	3.621309352821948e-03	2.614444169148154e-02	2.866586081318652e+00	1.410409573713975e+01	3.755542003112167e+00	1.102340072619798e+02	1.128894451635427e+02
7.915950000000000e+14	1.168300000000000e+00	1.260550000000000e+00	1.243960000000000e+01	3.500720000000000e-01	8.969729999999999e-01	2.641700000000000e-02	4.594279999999999e-01	1.153380000000000e+00	0.000000000000000e+00	7.122310000000001e-01	1.929850000000000e-01	4.004390000000000e-01	-8.098720000000000e-03	3.746820000000000e-01	1.062390000000000e+01	9.000000000000000e-01	8.969729999999999e-01	8.969729999999999e-01	3.936280000000000e+00	0.000000000000000e+00	1.134330000000000e+01	9.935990000000000e-01	1.000000000000000e+00	9.943940000000000e-01	1.170910000000000e+00	1.000000000000000e+00	1.159440000000000e+00	3.365940000000000e-01	-7.839659999999999e-01	1.723670000000000e+00	-4.013230000000000e+00	1.000030000000000e+00	-4.836220000000000e+00	-5.407010000000000e+01	-5.404980000000000e+01	-1.953770000000000e-01	-1.952640000000000e-01	-7.136650000000000e-01	-2.402080000000000e-01	-4.080090000000000e+00	-4.906040000000000e+00	3.650360000000000e+01	2.360290000000000e+01	1.068880000000000e-01	-4.411080000000000e+03	1.208080000000000e+06	5.599540000000000e+01	-3.068290000000000e+07	2.385700000000000e+01	2.307180000000000e+01	2.284990000000000e+01	1.385631370783627e-01	3.365927697626904e-01	1.522816639408147e-01	7.032306785563790e+00	1.153380000000000e+32	8.563913522614034e+01	2.667269840239472e+02	1.672283498951573e+01	4.089356305033315e+00	2.651849691359559e+00	1.950514786502316e+00	7.216926673899296e+00	5.979847320307492e-02	9.517222599617618e-03	5.571568923806598e-01	3.203424466092171e-03	2.311887947716220e-02	2.853164734842212e+00	1.457472082452781e+01	3.817685270491507e+00	1.181385762193207e+02	1.208580605174717e+02
7.915950000000000e+14	1.152350000000000e+00	1.242970000000000e+00	1.226800000000000e+01	3.040880000000000e-01	9.079900000000000e-01	1.965360000000000e-02	3.845880000000000e-01	1.111500000000000e+00	0.000000000000000e+00	2.547560000000000e-01	1.885220000000000e-01	3.650890000000000e-01	1.660270000000000e-02	3.700420000000000e-01	1.048250000000000e+01	9.250000000000000e-01	9.079900000000000e-01	9.079900000000000e-01	3.896710000000000e+00	0.000000000000000e+00	1.073970000000000e+01	9.935530000000000e-01	1.000000000000000e+00	9.938600000000001e-01	1.170330000000000e+00	1.000000000000000e+00	1.166030000000000e+00	2.896180000000000e-01	-5.985590000000001e-01	1.700130000000000e+00	-2.940320000000000e+00	8.371260000000000e-01	-3.004280000000000e+00	-3.961460000000000e+01	-3.959990000000000e+01	-1.213690000000000e-01	-1.212990000000000e-01	-7.018800000000001e-01	-2.428270000000000e-01	-2.987310000000000e+00	-3.045930000000000e+00	2.501200000000000e+01	1.262500000000000e+01	8.291339999999998e-02	-3.496330000000000e+03	1.222110000000000e+06	4.340220000000000e+01	-1.855640000000000e+07	1.308490000000000e+01	1.235100000000000e+01	1.214710000000000e+01	1.385824910335833e-01	2.896186794633639e-01	1.117386582356308e-01	7.247375475957079e+00	1.111500000000000e+32	8.252952088978046e+01	2.558760662971200e+02	1.679433961776028e+01	4.098089752282188e+00	2.692094997572909e+00	1.980639400011301e+00	7.215918782681324e+00	5.954387149242142e-02	9.476701478847461e-03	4.839710833492828e-01	2.744633770087782e-03	1.980505437315788e-02	2.841024479012239e+00	1.500761527490341e+01	3.873966349221868e+00	1.235905290634610e+02	1.263323155555174e+02
7.915950000000000e+14	1.137120000000000e+00	1.226190000000000e+00	1.210580000000000e+01	2.490110000000000e-01	9.188010000000000e-01	1.299890000000000e-02	3.037760000000000e-01	1.072130000000000e+00	0.000000000000000e+00	-2.589520000000000e-01	1.842260000000000e-01	3.259430000000000e-01	4.552270000000000e-02	3.655190000000000e-01	1.034940000000000e+01	9.500000000000000e-01	9.188010000000000e-01	9.188010000000000e-01	3.864310000000000e+00	0.000000000000000e+00	1.008810000000000e+01	9.935120000000001e-01	1.000000000000000e+00	9.931690000000001e-01	1.169710000000000e+00	1.000000000000000e+00	1.174330000000000e+00	2.349320000000000e-01	-4.051290000000000e-01	1.677660000000000e+00	-1.912250000000000e+00	6.612250000000000e-01	-1.558240000000000e+00	-2.576340000000000e+01	-2.575390000000000e+01	-6.295110000000000e-02	-6.291460000000000e-02	-6.905359999999999e-01	-2.453470000000000e-01	-1.941540000000000e+00	-1.579020000000000e+00	1.682530000000000e+01	4.968310000000000e+00	5.708500000000000e-02	-2.621760000000000e+03	1.236110000000000e+06	3.421660000000000e+01	-9.381880000000000e+06	5.550040000000000e+00	4.861470000000000e+00	4.672820000000000e+00	1.385831584860150e-01	2.349315616209004e-01	7.295906208977930e-02	7.449922617052569e+00	1.072130000000000e+32	7.960627551197510e+01	2.458617333940824e+02	1.685914149757206e+01	4.105988492138289e+00	2.729454637295254e+00	2.008203645364714e+00	7.215884028945079e+00	5.931500130917182e-02	9.440275657856939e-03	3.963133153425595e-01	2.217815793113841e-03	1.600350156067233e-02	2.830096526964252e+00	1.537261443955116e+01	3.920792577981034e+00	1.200832403850610e+02	1.227222967615767e+02
8.484020000000000e+14	1.516290000000000e+00	1.654680000000000e+00	1.648090000000000e+01	6.692270000000000e-01	6.755800000000001e-01	1.083340000000000e-01	1.567170000000000e+00	2.058050000000000e+00	0.000000000000000e+00	4.023850000000000e+00	2.853790000000000e-01	8.600530000000001e-01	-2.543510000000000e-01	4.661760000000000e-01	1.407480000000000e+01	5.660000000000001e-01	6.755800000000001e-01	6.755800000000001e-01	4.960160000000000e+00	0.000000000000000e+00	1.814940000000000e+01	9.947720000000000e-01	1.000000000000000e+00	9.968910000000000e-01	1.170950000000000e+00	1.000000000000000e+00	1.129780000000000e+00	6.816320000000000e-01	-1.946970000000000e+00	2.237080000000000e+00	-2.178670000000000e+01	3.411240000000000e+00	-6.716780000000000e+01	-2.935640000000000e+02	-2.934210000000000e+02	-2.713490000000000e+00	-2.711930000000000e+00	-1.007730000000000e+00	-2.013630000000000e-01	-2.251270000000000e+01	-6.916060000000000e+01	5.671720000000000e+02	5.461820000000000e+02	2.030040000000000e-01	-4.620900000000000e+04	1.055210000000000e+06	6.320900000000000e+02	-7.479440000000000e+08	5.248340000000001e+02	5.218930000000000e+02	5.208680000000001e+02	1.357377327694483e-01	6.816308614516482e-01	9.971842312953471e-01	4.327973053103528e+00	2.058050000000000e+32	1.528114084275418e+02	6.076358145851545e+02	1.364932683474685e+01	3.694499537792209e+00	2.080378103399362e+00	1.465099315347239e+00	7.367148246821750e+00	7.326368634197535e-02	1.166027783045956e-02	1.065107851005598e+00	7.948001839046011e-03	5.855410781426387e-02	3.495633202776609e+00	8.719366966792348e+00	2.952857424054258e+00	4.314961399957906e+01	4.515780528483442e+01
8.484020000000000e+14	1.512750000000000e+00	1.650740000000000e+00	1.605040000000000e+01	6.670119999999999e-01	7.031410000000000e-01	1.073620000000000e-01	1.552620000000000e+00	2.045710000000000e+00	0.000000000000000e+00	4.378870000000000e+00	2.844240000000000e-01	8.455950000000001e-01	-2.408520000000000e-01	4.654070000000000e-01	1.364310000000000e+01	5.850000000000000e-01	7.031410000000000e-01	7.031410000000000e-01	4.923540000000000e+00	0.000000000000000e+00	1.807940000000000e+01	9.944390000000000e-01	1.000000000000000e+00	9.968739999999999e-01	1.176450000000000e+00	1.000000000000000e+00	1.129970000000000e+00	6.784740000000000e-01	-1.936800000000000e+00	2.231840000000000e+00	-2.152070000000000e+01	3.379560000000000e+00	-6.590150000000000e+01	-2.899850000000000e+02	-2.898390000000000e+02	-2.662370000000000e+00	-2.660800000000000e+00	-1.005540000000000e+00	-2.018710000000000e-01	-2.223420000000000e+01	-6.784600000000000e+01	5.517110000000000e+02	5.340720000000000e+02	2.026670000000000e-01	-4.164840000000000e+04	9.986350000000000e+05	6.108040000000000e+02	-6.895250000000000e+08	5.131500000000000e+02	5.104390000000000e+02	5.094770000000000e+02	1.390519862433335e-01	6.784753088097042e-01	9.171190300624685e-01	4.344744502547693e+00	2.045709999999999e+32	1.518951562567996e+02	5.749562207826945e+02	1.366327326192990e+01	3.696386514141872e+00	2.084405071608610e+00	1.468966954352669e+00	7.191554950175640e+00	7.318890435912667e-02	1.164837590823498e-02	1.061582569016113e+00	7.903140334343778e-03	5.683586799338274e-02	3.492068775486489e+00	8.755276744984542e+00	2.958931689813832e+00	4.350031231960422e+01	4.551434902340077e+01
8.484020000000000e+14	1.506780000000000e+00	1.644110000000000e+00	1.574550000000000e+01	6.633000000000000e-01	7.228580000000000e-01	1.057410000000000e-01	1.528260000000000e+00	2.024880000000000e+00	0.000000000000000e+00	4.554320000000000e+00	2.828250000000000e-01	8.318880000000000e-01	-2.301630000000000e-01	4.641109999999999e-01	1.334390000000000e+01	6.000000000000000e-01	7.228580000000000e-01	7.228580000000000e-01	4.891140000000000e+00	0.000000000000000e+00	1.795940000000000e+01	9.942020000000000e-01	1.000000000000000e+00	9.968440000000001e-01	1.179980000000000e+00	1.000000000000000e+00	1.130320000000000e+00	6.731260000000000e-01	-1.918870000000000e+00	2.223040000000000e+00	-2.107020000000000e+01	3.326540000000000e+00	-6.376490000000000e+01	-2.839160000000000e+02	-2.837720000000000e+02	-2.576080000000000e+00	-2.574540000000000e+00	-1.001930000000000e+00	-2.027400000000000e-01	-2.176250000000000e+01	-6.562960000000000e+01	5.293540000000000e+02	5.133540000000000e+02	2.020910000000000e-01	-3.821740000000000e+04	9.670380000000000e+05	5.844900000000000e+02	-6.382370000000000e+08	4.933640000000000e+02	4.908190000000000e+02	4.899070000000000e+02	1.411857356069988e-01	6.731288360188905e-01	8.596219730793488e-01	4.371903439965187e+00	2.024880000000000e+32	1.503485166525404e+02	5.511377890965600e+02	1.368539434393248e+01	3.699377561689599e+00	2.090909715880910e+00	1.475198484060600e+00	7.082868504390384e+00	7.307060175751218e-02	1.162954746440740e-02	1.055674737528542e+00	7.828170280914806e-03	5.544590072969630e-02	3.486416036483080e+00	8.810814579032154e+00	2.968301632083935e+00	4.403441163430453e+01	4.605616602070574e+01
8.484020000000000e+14	1.492280000000000e+00	1.627980000000000e+00	1.529210000000000e+01	6.538440000000000e-01	7.522939999999999e-01	1.017420000000000e-01	1.469260000000000e+00	1.974860000000000e+00	0.000000000000000e+00	4.691910000000000e+00	2.789170000000000e-01	8.056369999999999e-01	-2.123510000000000e-01	4.609250000000000e-01	1.291000000000000e+01	6.250000000000000e-01	7.522939999999999e-01	7.522939999999999e-01	4.832090000000000e+00	0.000000000000000e+00	1.766660000000000e+01	9.938560000000000e-01	1.000000000000000e+00	9.967670000000000e-01	1.184520000000000e+00	1.000000000000000e+00	1.131180000000000e+00	6.597800000000000e-01	-1.873890000000000e+00	2.201640000000000e+00	-1.998750000000000e+01	3.198100000000000e+00	-5.874180000000000e+01	-2.693290000000000e+02	-2.691900000000000e+02	-2.373190000000000e+00	-2.371730000000000e+00	-9.930200000000001e-01	-2.048640000000000e-01	-2.062980000000000e+01	-6.042110000000000e+01	4.800620000000000e+02	4.654560000000000e+02	2.004230000000000e-01	-3.293960000000000e+04	9.325250000000000e+05	5.295760000000000e+02	-5.503540000000000e+08	4.477350000000000e+02	4.454400000000000e+02	4.446140000000000e+02	1.439723778944684e-01	6.597804235368452e-01	7.726224921202278e-01	4.440759421428033e+00	1.974860000000000e+32	1.466345025860475e+02	5.148498205507524e+02	1.374033272171406e+01	3.706795478808355e+00	2.107310945595840e+00	1.490825402680482e+00	6.945776784578768e+00	7.277844141428136e-02	1.158304870160679e-02	1.040625046109772e+00	7.642288690473728e-03	5.308163136734129e-02	3.472491217965297e+00	8.953753283630046e+00	2.992282286755387e+00	4.544226574110708e+01	4.748422962193052e+01
8.484020000000000e+14	1.473830000000000e+00	1.607460000000000e+00	1.489370000000000e+01	6.409620000000000e-01	7.780600000000001e-01	9.654630000000000e-02	1.394640000000000e+00	1.912230000000000e+00	0.000000000000000e+00	4.681980000000000e+00	2.739190000000000e-01	7.763960000000000e-01	-1.946180000000000e-01	4.568050000000000e-01	1.254010000000000e+01	6.500000000000000e-01	7.780600000000001e-01	7.780600000000001e-01	4.768510000000000e+00	0.000000000000000e+00	1.728740000000000e+01	9.935620000000001e-01	1.000000000000000e+00	9.966640000000000e-01	1.187680000000000e+00	1.000000000000000e+00	1.132370000000000e+00	6.420480000000000e-01	-1.812550000000000e+00	2.174420000000000e+00	-1.862510000000000e+01	3.035680000000000e+00	-5.262850000000000e+01	-2.509710000000000e+02	-2.508410000000000e+02	-2.126230000000000e+00	-2.124900000000000e+00	-9.814930000000001e-01	-2.075860000000000e-01	-1.920650000000000e+01	-5.408950000000000e+01	4.221730000000000e+02	4.079130000000000e+02	1.977010000000000e-01	-2.826030000000000e+04	9.140060000000000e+05	4.670119999999999e+02	-4.652330000000000e+08	3.929040000000000e+02	3.908320000000000e+02	3.900900000000000e+02	1.459959580225196e-01	6.420504007769385e-01	6.945331349705463e-01	4.531893400850716e+00	1.912230000000000e+32	1.419841886919162e+02	4.823348448919298e+02	1.381050890517192e+01	3.716249306111193e+00	2.128824417571988e+00	1.511139821452833e+00	6.849504695505009e+00	7.240862786928208e-02	1.152419104789782e-02	1.020122706340674e+00	7.399096751463655e-03	5.068014794164616e-02	3.454830356677759e+00	9.141803177613872e+00	3.023541495930537e+00	4.731474017389289e+01	4.938259305418484e+01
8.484020000000000e+14	1.453110000000000e+00	1.584430000000000e+00	1.453820000000000e+01	6.251540000000000e-01	8.009200000000000e-01	9.054200000000000e-02	1.311300000000000e+00	1.843430000000000e+00	0.000000000000000e+00	4.571050000000000e+00	2.682650000000000e-01	7.452870000000000e-01	-1.769260000000000e-01	4.520870000000000e-01	1.221880000000000e+01	6.750000000000000e-01	8.009200000000000e-01	8.009200000000000e-01	4.702940000000000e+00	0.000000000000000e+00	1.685370000000000e+01	9.933129999999999e-01	1.000000000000000e+00	9.965379999999999e-01	1.189820000000000e+00	1.000000000000000e+00	1.133830000000000e+00	6.210140000000001e-01	-1.738470000000000e+00	2.143870000000000e+00	-1.712130000000000e+01	2.854280000000000e+00	-4.617210000000000e+01	-2.307070000000000e+02	-2.305880000000000e+02	-1.865400000000000e+00	-1.864220000000000e+00	-9.682530000000000e-01	-2.106660000000000e-01	-1.763800000000000e+01	-4.741050000000000e+01	3.631050000000000e+02	3.487010000000000e+02	1.937480000000000e-01	-2.418820000000000e+04	9.059260000000000e+05	4.039860000000000e+02	-3.875140000000000e+08	3.364290000000000e+02	3.345550000000000e+02	3.338930000000000e+02	1.474646104744742e-01	6.210115538907400e-01	6.232688845879029e-01	4.641460261168715e+00	1.843430000000000e+32	1.368757487124138e+02	4.531267751068588e+02	1.389092500352688e+01	3.727053125932992e+00	2.154404850804211e+00	1.535029028185675e+00	6.781288044517624e+00	7.198944632888750e-02	1.145747623369114e-02	9.949634929367075e-01	7.115221934027884e-03	4.825036943531286e-02	3.434835262304168e+00	9.370908695188081e+00	3.061193998293489e+00	4.966798810416245e+01	5.176810126857931e+01
8.484020000000000e+14	1.431220000000000e+00	1.560090000000000e+00	1.421720000000000e+01	6.067530000000000e-01	8.214020000000001e-01	8.400050000000001e-02	1.223570000000000e+00	1.772270000000000e+00	0.000000000000000e+00	4.386790000000000e+00	2.622410000000000e-01	7.130500000000000e-01	-1.592220000000000e-01	4.469880000000000e-01	1.193550000000000e+01	7.000000000000000e-01	8.214020000000001e-01	8.214020000000001e-01	4.636769999999999e+00	0.000000000000000e+00	1.638310000000000e+01	9.931010000000000e-01	1.000000000000000e+00	9.963910000000000e-01	1.191170000000000e+00	1.000000000000000e+00	1.135560000000000e+00	5.973330000000000e-01	-1.653010000000000e+00	2.111560000000000e+00	-1.555480000000000e+01	2.663330000000000e+00	-3.977550000000000e+01	-2.095980000000000e+02	-2.094900000000000e+02	-1.606980000000000e+00	-1.605950000000000e+00	-9.539580000000000e-01	-2.139540000000000e-01	-1.600730000000000e+01	-4.080280000000000e+01	3.061670000000000e+02	2.914350000000000e+02	1.884190000000000e-01	-2.067110000000000e+04	9.049590000000000e+05	3.436540000000000e+02	-3.185270000000000e+08	2.817180000000000e+02	2.800200000000000e+02	2.794310000000000e+02	1.485215091579214e-01	5.973352281061344e-01	5.574779297506463e-01	4.765094837785007e+00	1.772270000000000e+32	1.315920773615215e+02	4.268070379127104e+02	1.397717696024582e+01	3.738606285803015e+00	2.182909718193816e+00	1.561317439906006e+00	6.733031502775200e+00	7.154520564805190e-02	1.138677313341365e-02	9.656773918583677e-01	6.801713711439523e-03	4.579615269198033e-02	3.413637196683385e+00	9.629902195080740e+00	3.103208371199192e+00	5.239615356734036e+01	5.453207990464195e+01
8.484020000000000e+14	1.408980000000000e+00	1.535390000000000e+00	1.392480000000000e+01	5.859529999999999e-01	8.399870000000000e-01	7.711849999999999e-02	1.134550000000000e+00	1.701660000000000e+00	0.000000000000000e+00	4.151820000000000e+00	2.560720000000000e-01	6.802189999999999e-01	-1.414190000000000e-01	4.416890000000001e-01	1.168230000000000e+01	7.250000000000000e-01	8.399870000000000e-01	8.399870000000000e-01	4.571630000000000e+00	0.000000000000000e+00	1.589090000000000e+01	9.929209999999999e-01	1.000000000000000e+00	9.962250000000000e-01	1.191950000000000e+00	1.000000000000000e+00	1.137540000000000e+00	5.714910000000000e-01	-1.557820000000000e+00	2.078760000000000e+00	-1.398650000000000e+01	2.469550000000000e+00	-3.372640000000000e+01	-1.884650000000000e+02	-1.883690000000000e+02	-1.362590000000000e+00	-1.361720000000000e+00	-9.390809999999999e-01	-2.173180000000000e-01	-1.437800000000000e+01	-3.456350000000000e+01	2.539900000000000e+02	2.389450000000000e+02	1.815880000000000e-01	-1.765290000000000e+04	9.086170000000000e+05	2.885350000000000e+02	-2.587500000000000e+08	2.314730000000000e+02	2.299300000000000e+02	2.294060000000000e+02	1.492847294036539e-01	5.714906385414771e-01	4.961987045104578e-01	4.900802303120421e+00	1.701660000000000e+32	1.263492438302329e+02	4.030716784149503e+02	1.406564307861385e+01	3.750419053734376e+00	2.213775576502826e+00	1.589398927044113e+00	6.698608786007043e+00	7.109522077383389e-02	1.131515581636527e-02	9.325731636952534e-01	6.466512524644401e-03	4.331663761240757e-02	3.392174182784007e+00	9.916831774637753e+00	3.149100153160860e+00	5.553124358506167e+01	5.770848953347785e+01
8.484020000000000e+14	1.386810000000000e+00	1.510770000000000e+00	1.365630000000000e+01	5.627870000000000e-01	8.570059999999999e-01	7.002280000000001e-02	1.045650000000000e+00	1.632890000000000e+00	0.000000000000000e+00	3.877910000000000e+00	2.498690000000000e-01	6.469990000000000e-01	-1.233920000000000e-01	4.362830000000000e-01	1.145360000000000e+01	7.500000000000000e-01	8.570059999999999e-01	8.570059999999999e-01	4.508220000000000e+00	0.000000000000000e+00	1.538360000000000e+01	9.927650000000000e-01	1.000000000000000e+00	9.960389999999999e-01	1.192310000000000e+00	1.000000000000000e+00	1.139800000000000e+00	5.436910000000000e-01	-1.453780000000000e+00	2.046050000000000e+00	-1.244590000000000e+01	2.276050000000000e+00	-2.814170000000000e+01	-1.677040000000000e+02	-1.676200000000000e+02	-1.136960000000000e+00	-1.136230000000000e+00	-9.239540000000001e-01	-2.207090000000000e-01	-1.278040000000000e+01	-2.881150000000000e+01	2.073150000000000e+02	1.920460000000000e+02	1.732040000000000e-01	-1.505840000000000e+04	9.156200000000000e+05	2.392890000000000e+02	-2.075350000000000e+08	1.864900000000000e+02	1.850830000000000e+02	1.846170000000000e+02	1.498246230677416e-01	5.436874563885005e-01	4.386703562234167e-01	5.047741339570655e+00	1.632890000000000e+32	1.212430313681634e+02	3.815771324722245e+02	1.415494084459971e+01	3.762305256700964e+00	2.246717903870144e+00	1.618940883745950e+00	6.674470320862149e+00	7.064670993531655e-02	1.124377309938494e-02	8.957033295785851e-01	6.113125179239682e-03	4.080187257655035e-02	3.370785505440670e+00	1.022946590753159e+01	3.198353624528031e+00	5.907286908287325e+01	6.129524708314364e+01
8.484020000000000e+14	1.365020000000000e+00	1.486550000000000e+00	1.340840000000000e+01	5.373500000000000e-01	8.726000000000000e-01	6.282910000000000e-02	9.578420000000000e-01	1.566570000000000e+00	0.000000000000000e+00	3.569320000000000e+00	2.437300000000000e-01	6.136149999999999e-01	-1.050900000000000e-01	4.308390000000000e-01	1.124570000000000e+01	7.750000000000000e-01	8.726000000000000e-01	8.726000000000000e-01	4.446510000000000e+00	0.000000000000000e+00	1.486170000000000e+01	9.926320000000000e-01	1.000000000000000e+00	9.958270000000000e-01	1.192320000000000e+00	1.000000000000000e+00	1.142380000000000e+00	5.140650000000000e-01	-1.340140000000000e+00	2.013890000000000e+00	-1.094060000000000e+01	2.084920000000000e+00	-2.304320000000000e+01	-1.474200000000000e+02	-1.473470000000000e+02	-9.309770000000001e-01	-9.303780000000000e-01	-9.088520000000000e-01	-2.240890000000000e-01	-1.122280000000000e+01	-2.356900000000000e+01	1.657170000000000e+02	1.503300000000000e+02	1.632060000000000e-01	-1.282180000000000e+04	9.250420000000000e+05	1.954290000000000e+02	-1.638200000000000e+08	1.463780000000000e+02	1.450910000000000e+02	1.446760000000000e+02	1.501961456997106e-01	5.140648444086715e-01	3.845690732603047e-01	5.199459240855077e+00	1.566570000000000e+32	1.163187328297826e+02	3.620675974168784e+02	1.424106360434757e+01	3.773733377485427e+00	2.280232277829405e+00	1.648554628036569e+00	6.657960464573537e+00	7.021947431613999e-02	1.117577643872807e-02	8.552190867042996e-01	5.745078776886893e-03	3.825050736237344e-02	3.350388934890310e+00	1.054737679373345e+01	3.247672519471975e+00	6.271770074454544e+01	6.498233489966653e+01
8.484020000000000e+14	1.343890000000000e+00	1.463100000000000e+00	1.317830000000000e+01	5.094060000000000e-01	8.871690000000001e-01	5.558600000000000e-02	8.716430000000001e-01	1.503790000000000e+00	0.000000000000000e+00	3.238200000000000e+00	2.377240000000000e-01	5.800270000000001e-01	-8.626950000000000e-02	4.254380000000000e-01	1.105470000000000e+01	8.000000000000000e-01	8.871690000000001e-01	8.871690000000001e-01	4.388140000000000e+00	0.000000000000000e+00	1.433410000000000e+01	9.925170000000000e-01	1.000000000000000e+00	9.955910000000000e-01	1.192110000000000e+00	1.000000000000000e+00	1.145280000000000e+00	4.826270000000000e-01	-1.219250000000000e+00	1.982720000000000e+00	-9.498770000000000e+00	1.897290000000000e+00	-1.851670000000000e+01	-1.279910000000000e+02	-1.279290000000000e+02	-7.481000000000000e-01	-7.476180000000000e-01	-8.938920000000000e-01	-2.273850000000000e-01	-9.733800000000000e+00	-1.892150000000000e+01	1.303600000000000e+02	1.150050000000000e+02	1.515600000000000e-01	-1.089170000000000e+04	9.357750000000000e+05	1.580660000000000e+02	-1.272060000000000e+08	1.123400000000000e+02	1.111580000000000e+02	1.107870000000000e+02	1.504533968721307e-01	4.826262538090236e-01	3.332809964601874e-01	5.361377292206139e+00	1.503790000000000e+32	1.116572813484867e+02	3.443342058094208e+02	1.432527233945681e+01	3.784874151072504e+00	2.315464811264930e+00	1.679220899575932e+00	6.646576420271143e+00	6.980670079448685e-02	1.111008149237952e-02	8.107448294067005e-01	5.362020041233041e-03	3.563907597108083e-02	3.330693213381088e+00	1.089123637674659e+01	3.300187324493352e+00	6.686364001301476e+01	6.917768329492041e+01
