rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.319490000000000e+14	1.374600000000000e+00	1.494580000000000e+00	1.387030000000000e+01	3.156040000000000e-01	8.266819999999999e-01	2.789450000000000e-02	6.502880000000000e-01	1.810830000000000e+00	0.000000000000000e+00	1.620680000000000e+00	2.064020000000000e-01	4.201670000000000e-01	1.996810000000000e-04	3.844270000000000e-01	1.172490000000000e+01	9.000000000000000e-01	8.266819999999999e-01	8.266819999999999e-01	4.577490000000000e+00	0.000000000000000e+00	1.336310000000000e+01	9.927340000000000e-01	1.000000000000000e+00	9.944240000000000e-01	1.182970000000000e+00	1.000000000000000e+00	1.159230000000000e+00	3.441520000000000e-01	-7.797649999999999e-01	2.028040000000000e+00	-6.501460000000000e+00	1.415470000000000e+00	-9.390310000000001e+00	-8.759730000000000e+01	-8.756110000000000e+01	-3.793710000000000e-01	-3.791380000000000e-01	-9.851960000000000e-01	-2.395360000000000e-01	-6.617839999999999e+00	-9.536510000000000e+00	7.531510000000000e+01	5.160160000000000e+01	1.058210000000000e-01	-9.868160000000000e+03	1.059960000000000e+06	1.115170000000000e+02	-7.256730000000000e+07	5.181980000000000e+01	5.035250000000000e+01	4.993300000000000e+01	1.462145735852866e-01	3.441498908211744e-01	1.458257482252411e-01	6.698714077718183e+00	1.810830000000000e+32	1.344551797686380e+02	3.901649258074037e+02	1.611936717839714e+01	4.014893171480050e+00	2.588187411629649e+00	1.901915579277472e+00	6.839263525374252e+00	6.203717484270602e-02	9.873523031672838e-03	5.022993665957454e-01	3.397989283934873e-03	2.323974416922835e-02	2.959998636059888e+00	1.383058321368845e+01	3.718949208269515e+00	1.046279969290498e+02	1.072235151449096e+02
6.319490000000000e+14	1.354860000000000e+00	1.472630000000000e+00	1.368210000000000e+01	2.743410000000000e-01	8.358850000000000e-01	2.076370000000000e-02	5.435600000000000e-01	1.741280000000000e+00	0.000000000000000e+00	1.049660000000000e+00	2.015080000000000e-01	3.834270000000000e-01	2.508980000000000e-02	3.794600000000000e-01	1.157520000000000e+01	9.250000000000000e-01	8.358850000000000e-01	8.358850000000000e-01	4.529770000000000e+00	0.000000000000000e+00	1.263550000000000e+01	9.926950000000001e-01	1.000000000000000e+00	9.938799999999999e-01	1.182020000000000e+00	1.000000000000000e+00	1.165900000000000e+00	2.961120000000000e-01	-5.929090000000000e-01	1.998910000000000e+00	-4.733590000000000e+00	1.183160000000000e+00	-5.775690000000000e+00	-6.377760000000000e+01	-6.375150000000000e+01	-2.333400000000000e-01	-2.331960000000000e-01	-9.685110000000000e-01	-2.423920000000000e-01	-4.814610000000000e+00	-5.862019999999999e+00	4.893500000000000e+01	2.600230000000000e+01	8.211650000000000e-02	-7.815250000000000e+03	1.076060000000000e+06	8.312250000000000e+01	-4.350130000000000e+07	2.675870000000000e+01	2.538920000000000e+01	2.500610000000000e+01	1.460967249179585e-01	2.961126748627331e-01	1.073033513242470e-01	6.874916009270298e+00	1.741280000000000e+32	1.292910518533126e+02	3.741956729721531e+02	1.618783416857582e+01	4.023410763093401e+00	2.622006103972738e+00	1.927879426644598e+00	6.844780405320900e+00	6.177478652093075e-02	9.831762633252717e-03	4.366272624277366e-01	2.911299913737707e-03	1.992720860356428e-02	2.947454382167244e+00	1.414175604188335e+01	3.760552624533175e+00	1.034796196648491e+02	1.059784520351688e+02
6.319490000000000e+14	1.336110000000000e+00	1.451830000000000e+00	1.350350000000000e+01	2.244680000000000e-01	8.452649999999999e-01	1.369960000000000e-02	4.282609999999999e-01	1.676740000000000e+00	0.000000000000000e+00	4.489520000000000e-01	1.968090000000000e-01	3.425780000000000e-01	5.458980000000000e-02	3.746530000000000e-01	1.143310000000000e+01	9.500000000000000e-01	8.452649999999999e-01	8.452649999999999e-01	4.493140000000000e+00	0.000000000000000e+00	1.188640000000000e+01	9.926620000000000e-01	1.000000000000000e+00	9.932150000000000e-01	1.181080000000000e+00	1.000000000000000e+00	1.173820000000000e+00	2.398980000000000e-01	-4.003730000000000e-01	1.971240000000000e+00	-3.065540000000000e+00	9.321900000000000e-01	-2.979610000000000e+00	-4.130310000000000e+01	-4.128640000000000e+01	-1.203770000000000e-01	-1.203030000000000e-01	-9.523510000000001e-01	-2.450860000000000e-01	-3.115720000000000e+00	-3.022330000000000e+00	3.200310000000000e+01	9.973239999999999e+00	5.649249999999999e-02	-5.853730000000000e+03	1.091500000000000e+06	6.435039999999999e+01	-2.189440000000000e+07	1.102950000000000e+01	9.746280000000000e+00	9.393510000000001e+00	1.459799311289666e-01	2.398973404847270e-01	7.002831839949838e-02	7.067878020834958e+00	1.676740000000000e+32	1.244989193492852e+02	3.594447963276900e+02	1.625350660974004e+01	4.031563792096070e+00	2.658548103915924e+00	1.955560296362146e+00	6.850256691219740e+00	6.152518493460003e-02	9.792037306984604e-03	3.572519176595156e-01	2.349075253234410e-03	1.609176847164772e-02	2.935544298841354e+00	1.449798243093034e+01	3.807621623918314e+00	9.886433160556520e+01	1.011665688387659e+02
6.831930000000000e+14	1.824890000000000e+00	2.006290000000000e+00	1.860690000000000e+01	6.154140000000000e-01	6.207189999999999e-01	1.234040000000000e-01	2.422750000000000e+00	3.459820000000000e+00	0.000000000000000e+00	6.480259999999999e+00	3.134380000000000e-01	9.368240000000000e-01	-2.629360000000000e-01	4.853689999999999e-01	1.567710000000000e+01	5.489999999999999e-01	6.207189999999999e-01	6.207189999999999e-01	5.849700000000000e+00	0.000000000000000e+00	2.225080000000000e+01	9.941330000000000e-01	1.000000000000000e+00	9.971380000000000e-01	1.186880000000000e+00	1.000000000000000e+00	1.127470000000000e+00	7.275020000000001e-01	-2.043580000000000e+00	2.692370000000000e+00	-3.986170000000000e+01	5.273560000000000e+00	-1.577380000000000e+02	-5.371519999999999e+02	-5.368540000000000e+02	-6.372700000000000e+00	-6.368750000000000e+00	-1.394980000000000e+00	-1.924420000000000e-01	-4.135950000000000e+01	-1.630190000000000e+02	1.554720000000000e+03	1.542970000000000e+03	1.981210000000000e-01	-1.200700000000000e+05	8.637610000000000e+05	1.680030000000000e+03	-2.179270000000000e+09	1.472710000000000e+03	1.466600000000000e+03	1.464240000000000e+03	1.446973972021132e-01	7.275023592970723e-01	1.008296163371181e+00	4.004075330727479e+00	3.459820000000000e+32	2.568936454924698e+02	9.321435309153355e+02	1.316282579121823e+01	3.628060885820169e+00	2.001018573308973e+00	1.387312675143997e+00	6.910974346022278e+00	7.597152889975681e-02	1.209124435864508e-02	9.794618014795567e-01	8.796402716733428e-03	6.079171351262538e-02	3.624831640405275e+00	8.057420618059130e+00	2.838559602696257e+00	3.700840282581027e+01	3.893553477985851e+01
6.831930000000000e+14	1.808630000000000e+00	1.988080000000000e+00	1.773020000000000e+01	6.092840000000000e-01	6.665360000000000e-01	1.198280000000000e-01	2.343670000000000e+00	3.380570000000000e+00	0.000000000000000e+00	7.021100000000000e+00	3.096460000000000e-01	9.034989999999999e-01	-2.358520000000000e-01	4.824870000000000e-01	1.481130000000000e+01	5.850000000000000e-01	6.665360000000000e-01	6.665360000000000e-01	5.765600000000000e+00	0.000000000000000e+00	2.194070000000000e+01	9.934540000000001e-01	1.000000000000000e+00	9.970780000000000e-01	1.197080000000000e+00	1.000000000000000e+00	1.128100000000000e+00	7.164680000000000e-01	-2.010560000000000e+00	2.668380000000000e+00	-3.817770000000000e+01	5.101430000000001e+00	-1.474740000000000e+02	-5.144700000000000e+02	-5.141730000000000e+02	-5.958210000000000e+00	-5.954340000000000e+00	-1.384710000000000e+00	-1.944740000000000e-01	-3.958430000000000e+01	-1.523150000000000e+02	1.428780000000000e+03	1.423820000000000e+03	1.980050000000000e-01	-9.728010000000001e+04	7.932060000000000e+05	1.534060000000000e+03	-1.818690000000000e+09	1.359790000000000e+03	1.354530000000000e+03	1.352430000000000e+03	1.504991483457603e-01	7.164676370740415e-01	8.627773042524272e-01	4.058698422113903e+00	3.380569999999999e+32	2.510092869404994e+02	8.388319155596952e+02	1.321133664993910e+01	3.634740245181092e+00	2.014621160941655e+00	1.400862336528834e+00	6.644555872851693e+00	7.569256817058019e-02	1.204684637966810e-02	9.697056034680237e-01	8.631185290309901e-03	5.735039291039978e-02	3.611528147662310e+00	8.168874673424730e+00	2.858124327845927e+00	3.799827938756290e+01	3.994205381763403e+01
6.831930000000000e+14	1.795780000000000e+00	1.973690000000000e+00	1.741980000000000e+01	6.044090000000000e-01	6.824010000000000e-01	1.169840000000000e-01	2.281350000000000e+00	3.317210000000000e+00	0.000000000000000e+00	7.057630000000001e+00	3.066740000000000e-01	8.858900000000000e-01	-2.248410000000000e-01	4.801670000000000e-01	1.451920000000000e+01	6.000000000000000e-01	6.824010000000000e-01	6.824010000000000e-01	5.720830000000000e+00	0.000000000000000e+00	2.168710000000000e+01	9.932250000000000e-01	1.000000000000000e+00	9.970270000000000e-01	1.199780000000000e+00	1.000000000000000e+00	1.128660000000000e+00	7.074310000000000e-01	-1.980030000000000e+00	2.649420000000000e+00	-3.680210000000000e+01	4.965770000000000e+00	-1.393100000000000e+02	-4.959360000000000e+02	-4.956470000000000e+02	-5.628419999999999e+00	-5.624709999999999e+00	-1.376460000000000e+00	-1.960930000000000e-01	-3.813880000000000e+01	-1.438200000000000e+02	1.334270000000000e+03	1.328560000000000e+03	1.976740000000000e-01	-8.850339999999999e+04	7.796110000000000e+05	1.432880000000000e+03	-1.650930000000000e+09	1.269650000000000e+03	1.264710000000000e+03	1.262740000000000e+03	1.520924465263666e-01	7.074324541664407e-01	8.109726352812160e-01	4.097742214421513e+00	3.317210000000000e+32	2.463047701221670e+02	8.039649942354167e+02	1.324403718947516e+01	3.639235797454619e+00	2.024288075947076e+00	1.410436142621282e+00	6.574948479289806e+00	7.550567743759322e-02	1.201710179569515e-02	9.619467999922937e-01	8.501287870961617e-03	5.589552975918395e-02	3.602606970920735e+00	8.244438903016123e+00	2.871313097350431e+00	3.868093666113517e+01	4.063377787043491e+01
6.831930000000000e+14	1.770540000000000e+00	1.945440000000000e+00	1.695260000000000e+01	5.937230000000000e-01	7.061590000000000e-01	1.112290000000000e-01	2.160240000000000e+00	3.197650000000000e+00	0.000000000000000e+00	6.993810000000001e+00	3.007280000000000e-01	8.536790000000001e-01	-2.065510000000000e-01	4.755500000000000e-01	1.409160000000000e+01	6.250000000000000e-01	7.061590000000000e-01	7.061590000000000e-01	5.642110000000000e+00	0.000000000000000e+00	2.119600000000000e+01	9.928920000000000e-01	1.000000000000000e+00	9.969260000000000e-01	1.203030000000000e+00	1.000000000000000e+00	1.129760000000000e+00	6.891149999999999e-01	-1.922490000000000e+00	2.612180000000000e+00	-3.424690000000000e+01	4.702160000000000e+00	-1.246040000000000e+02	-4.615030000000000e+02	-4.612340000000000e+02	-5.034320000000000e+00	-5.030950000000000e+00	-1.359780000000000e+00	-1.992790000000000e-01	-3.545230000000000e+01	-1.285100000000000e+02	1.172430000000000e+03	1.163980000000000e+03	1.966110000000000e-01	-7.539880000000000e+04	7.677380000000000e+05	1.261440000000000e+03	-1.390980000000000e+09	1.114110000000000e+03	1.109670000000000e+03	1.107910000000000e+03	1.540872786475231e-01	6.891142057570816e-01	7.315414520898162e-01	4.188443970394790e+00	3.197650000000000e+32	2.374273706461597e+02	7.507160996535368e+02	1.332052932782918e+01	3.649730034924389e+00	2.046568828648279e+00	1.432329297512535e+00	6.489828419174789e+00	7.507209176070843e-02	1.194809449196510e-02	9.449395027734937e-01	8.233603757146218e-03	5.343467565535185e-02	3.581920166111014e+00	8.434336334883362e+00	2.904192888718544e+00	4.045884997607013e+01	4.243900636688936e+01
6.831930000000000e+14	1.742320000000000e+00	1.913910000000000e+00	1.653570000000000e+01	5.804410000000000e-01	7.270690000000000e-01	1.045440000000000e-01	2.025850000000000e+00	3.067340000000000e+00	0.000000000000000e+00	6.806910000000000e+00	2.940150000000000e-01	8.192739999999999e-01	-1.884370000000000e-01	4.702570000000000e-01	1.372230000000000e+01	6.500000000000000e-01	7.270690000000000e-01	7.270690000000000e-01	5.559620000000000e+00	0.000000000000000e+00	2.063690000000000e+01	9.926140000000000e-01	1.000000000000000e+00	9.968030000000001e-01	1.205030000000000e+00	1.000000000000000e+00	1.131110000000000e+00	6.673470000000000e-01	-1.852210000000000e+00	2.570550000000000e+00	-3.144240000000000e+01	4.409640000000000e+00	-1.091520000000000e+02	-4.237090000000000e+02	-4.234640000000000e+02	-4.410019999999999e+00	-4.407050000000000e+00	-1.340320000000000e+00	-2.028410000000000e-01	-3.251050000000000e+01	-1.124500000000000e+02	1.007170000000000e+03	9.950989999999999e+02	1.943930000000000e-01	-6.408260000000000e+04	7.652220000000000e+05	1.088070000000000e+03	-1.155440000000000e+09	9.541990000000000e+02	9.502139999999999e+02	9.486540000000000e+02	1.554545619477857e-01	6.673459418235428e-01	6.593621094635107e-01	4.297772610465876e+00	3.067340000000000e+32	2.277517774233551e+02	7.028638785952693e+02	1.340860532137916e+01	3.661776252227757e+00	2.073106994456841e+00	1.458096890926354e+00	6.432747855517301e+00	7.457897193868210e-02	1.186961203475301e-02	9.238005432320282e-01	7.921129745505486e-03	5.095463038367473e-02	3.558387543222663e+00	8.665670371149959e+00	2.943751071532707e+00	4.268615632697849e+01	4.470251067109090e+01
6.831930000000000e+14	1.712420000000000e+00	1.880410000000000e+00	1.616050000000000e+01	5.649720000000000e-01	7.454250000000000e-01	9.730180000000001e-02	1.885140000000000e+00	2.932450000000000e+00	0.000000000000000e+00	6.526960000000000e+00	2.868470000000000e-01	7.836580000000000e-01	-1.705510000000000e-01	4.645120000000000e-01	1.339970000000000e+01	6.750000000000000e-01	7.454250000000000e-01	7.454250000000000e-01	5.474069999999999e+00	0.000000000000000e+00	2.002900000000000e+01	9.923820000000000e-01	1.000000000000000e+00	9.966600000000000e-01	1.206030000000000e+00	1.000000000000000e+00	1.132730000000000e+00	6.428720000000000e-01	-1.770200000000000e+00	2.526430000000000e+00	-2.852970000000000e+01	4.103359999999999e+00	-9.384899999999999e+01	-3.844550000000000e+02	-3.842350000000000e+02	-3.791770000000000e+00	-3.789200000000000e+00	-1.319460000000000e+00	-2.067190000000000e-01	-2.946030000000000e+01	-9.656959999999999e+01	8.464630000000001e+02	8.305430000000000e+02	1.910850000000000e-01	-5.438000000000000e+04	7.698240000000000e+05	9.204550000000000e+02	-9.473070000000000e+08	7.980540000000000e+02	7.944710000000000e+02	7.931010000000001e+02	1.563336530429133e-01	6.428728444886337e-01	5.933021613241730e-01	4.420436879662544e+00	2.932450000000000e+32	2.177361165391243e+02	6.598069059484075e+02	1.350232830786723e+01	3.674551443083527e+00	2.102483502827678e+00	1.486238532757714e+00	6.396575404820240e+00	7.406130092521471e-02	1.178722213406428e-02	8.991808650851429e-01	7.577696097191560e-03	4.847130448049786e-02	3.533696488275331e+00	8.921463647172210e+00	2.986881927223139e+00	4.518989954037892e+01	4.724169256519738e+01
6.831930000000000e+14	1.682390000000000e+00	1.846800000000000e+00	1.581890000000000e+01	5.476150000000000e-01	7.618670000000000e-01	8.975300000000000e-02	1.744660000000000e+00	2.799930000000000e+00	0.000000000000000e+00	6.188240000000000e+00	2.795920000000000e-01	7.477710000000000e-01	-1.527950000000000e-01	4.585700000000000e-01	1.311260000000000e+01	7.000000000000000e-01	7.618670000000000e-01	7.618670000000000e-01	5.388680000000000e+00	0.000000000000000e+00	1.939620000000000e+01	9.921860000000000e-01	1.000000000000000e+00	9.964980000000000e-01	1.206390000000000e+00	1.000000000000000e+00	1.134610000000000e+00	6.163910000000000e-01	-1.676960000000000e+00	2.482130000000000e+00	-2.563010000000000e+01	3.797570000000000e+00	-7.944510000000000e+01	-3.453800000000000e+02	-3.451840000000000e+02	-3.209820000000000e+00	-3.207630000000000e+00	-1.297790000000000e+00	-2.106470000000000e-01	-2.643250000000000e+01	-8.165479999999999e+01	6.977589999999999e+02	6.784550000000000e+02	1.862350000000000e-01	-4.614470000000000e+04	7.782520000000000e+05	7.657840000000000e+02	-7.679210000000000e+08	6.532980000000000e+02	6.500700000000001e+02	6.488700000000000e+02	1.569091403321343e-01	6.163916410450462e-01	5.321337771863635e-01	4.549369259897594e+00	2.799930000000000e+32	2.078964295320944e+02	6.211222471628572e+02	1.359481993658968e+01	3.687115395073726e+00	2.132925047885554e+00	1.514988599155306e+00	6.373115026207331e+00	7.355742883423984e-02	1.170702840009958e-02	8.715563416126826e-01	7.216105080913598e-03	4.598906772186152e-02	3.509645488604203e+00	9.185724229871722e+00	3.030795972986589e+00	4.779809011693528e+01	4.988517118200398e+01
6.831930000000000e+14	1.652910000000000e+00	1.813890000000000e+00	1.550460000000000e+01	5.280440000000000e-01	7.772130000000000e-01	8.196630000000001e-02	1.607010000000000e+00	2.674620000000000e+00	0.000000000000000e+00	5.824940000000000e+00	2.723660000000000e-01	7.115920000000000e-01	-1.347420000000000e-01	4.525870000000000e-01	1.285230000000000e+01	7.250000000000000e-01	7.772130000000000e-01	7.772130000000000e-01	5.308269999999999e+00	0.000000000000000e+00	1.876520000000000e+01	9.920200000000001e-01	1.000000000000000e+00	9.963230000000000e-01	1.206370000000000e+00	1.000000000000000e+00	1.136650000000000e+00	5.881940000000000e-01	-1.578680000000000e+00	2.438640000000000e+00	-2.288190000000000e+01	3.497960000000000e+00	-6.665440000000000e+01	-3.083430000000000e+02	-3.081720000000000e+02	-2.693040000000000e+00	-2.691200000000000e+00	-1.275630000000000e+00	-2.145020000000000e-01	-2.356830000000000e+01	-6.842659999999999e+01	5.730700000000001e+02	5.512370000000000e+02	1.797980000000000e-01	-3.920930000000000e+04	7.887340000000000e+05	6.358630000000001e+02	-6.189550000000000e+08	5.320690000000000e+02	5.291519999999999e+02	5.281000000000000e+02	1.572849347935452e-01	5.881924596538995e-01	4.741772443229127e-01	4.697278097554331e+00	2.674620000000000e+32	1.985920892147770e+02	5.862310616656225e+02	1.369363871285074e+01	3.700491685283287e+00	2.167320487965342e+00	1.546983212776586e+00	6.357888003149295e+00	7.302660899484327e-02	1.162254579876837e-02	8.404081277001678e-01	6.836294994945587e-03	4.346439793435412e-02	3.484323613636025e+00	9.507707898505357e+00	3.083457134209159e+00	5.125829610147973e+01	5.339764258302223e+01
6.831930000000000e+14	1.624000000000000e+00	1.781510000000000e+00	1.521480000000000e+01	5.068070000000000e-01	7.909390000000001e-01	7.415430000000001e-02	1.472610000000000e+00	2.553620000000000e+00	0.000000000000000e+00	5.418380000000000e+00	2.652440000000000e-01	6.756479999999999e-01	-1.167080000000000e-01	4.465540000000000e-01	1.261660000000000e+01	7.500000000000000e-01	7.909390000000001e-01	7.909390000000001e-01	5.227480000000000e+00	0.000000000000000e+00	1.811460000000000e+01	9.918780000000000e-01	1.000000000000000e+00	9.961240000000000e-01	1.205930000000000e+00	1.000000000000000e+00	1.139030000000000e+00	5.583610000000000e-01	-1.468680000000000e+00	2.395980000000000e+00	-2.019020000000000e+01	3.205400000000000e+00	-5.488830000000000e+01	-2.720690000000000e+02	-2.719200000000000e+02	-2.217650000000000e+00	-2.216140000000000e+00	-1.253740000000000e+00	-2.183950000000000e-01	-2.076980000000000e+01	-5.628410000000000e+01	4.587560000000000e+02	4.348410000000000e+02	1.718260000000000e-01	-3.327670000000000e+04	8.016780000000000e+05	5.169780000000001e+02	-4.911780000000000e+08	4.207780000000000e+02	4.181330000000000e+02	4.172110000000000e+02	1.574769303572837e-01	5.583620017068827e-01	4.201128059260993e-01	4.843407812132899e+00	2.553620000000000e+32	1.896077689019894e+02	5.546457433370591e+02	1.378499339434395e+01	3.712814753572275e+00	2.200774366474878e+00	1.577618566386949e+00	6.350136478601659e+00	7.254265355036765e-02	1.154552189754384e-02	8.066083924357421e-01	6.446571186858098e-03	4.093660685557000e-02	3.461226892589898e+00	9.810822203342466e+00	3.132223204585278e+00	5.447974669594306e+01	5.665667989135174e+01
6.831930000000000e+14	1.596290000000000e+00	1.750590000000000e+00	1.494550000000000e+01	4.832590000000000e-01	8.040490000000000e-01	6.626360000000001e-02	1.342740000000000e+00	2.441890000000000e+00	0.000000000000000e+00	5.004330000000000e+00	2.583230000000000e-01	6.396320000000000e-01	-9.809470000000001e-02	4.406330000000000e-01	1.239930000000000e+01	7.750000000000000e-01	8.040490000000000e-01	8.040490000000000e-01	5.153480000000000e+00	0.000000000000000e+00	1.747510000000000e+01	9.917570000000000e-01	1.000000000000000e+00	9.959100000000001e-01	1.205350000000000e+00	1.000000000000000e+00	1.141610000000000e+00	5.269480000000000e-01	-1.355130000000000e+00	2.355110000000000e+00	-1.769210000000000e+01	2.922730000000000e+00	-4.473060000000000e+01	-2.384040000000000e+02	-2.382760000000000e+02	-1.807250000000000e+00	-1.806020000000000e+00	-1.231950000000000e+00	-2.221120000000000e-01	-1.817790000000000e+01	-4.581560000000000e+01	3.657250000000000e+02	3.405360000000000e+02	1.621570000000000e-01	-2.824120000000000e+04	8.150520000000000e+05	4.198860000000000e+02	-3.866080000000000e+08	3.304310000000000e+02	3.280220000000000e+02	3.272100000000000e+02	1.575798735405306e-01	5.269462331634908e-01	3.683387816023312e-01	5.011612822808476e+00	2.441890000000000e+32	1.813117514759748e+02	5.260561404154774e+02	1.388009260640759e+01	3.725599630449787e+00	2.238663177614818e+00	1.611757784011671e+00	6.345988085482207e+00	7.204562882659450e-02	1.146641795591646e-02	7.691305864364625e-01	6.042186648728700e-03	3.834364448309199e-02	3.437517950451644e+00	1.017816950881645e+01	3.190324357932349e+00	5.871942204991122e+01	6.095956096599792e+01
6.831930000000000e+14	1.569550000000000e+00	1.720630000000000e+00	1.469450000000000e+01	4.580500000000000e-01	8.157949999999999e-01	5.850380000000000e-02	1.216930000000000e+00	2.334880000000000e+00	0.000000000000000e+00	4.550090000000000e+00	2.516240000000000e-01	6.040190000000000e-01	-7.930910000000001e-02	4.347460000000000e-01	1.219960000000000e+01	8.000000000000000e-01	8.157949999999999e-01	8.157949999999999e-01	5.079010000000000e+00	0.000000000000000e+00	1.681230000000000e+01	9.916520000000001e-01	1.000000000000000e+00	9.956590000000000e-01	1.204500000000000e+00	1.000000000000000e+00	1.144670000000000e+00	4.939840000000000e-01	-1.228460000000000e+00	2.315660000000000e+00	-1.524590000000000e+01	2.648870000000000e+00	-3.550460000000000e+01	-2.054390000000000e+02	-2.053300000000000e+02	-1.434490000000000e+00	-1.433510000000000e+00	-1.210860000000000e+00	-2.258110000000000e-01	-1.564640000000000e+01	-3.632920000000000e+01	2.804670000000000e+02	2.543390000000000e+02	1.507880000000000e-01	-2.389170000000000e+04	8.297200000000000e+05	3.310380000000000e+02	-2.970630000000000e+08	2.475440000000000e+02	2.453430000000000e+02	2.446270000000000e+02	1.575868522236211e-01	4.939819236660405e-01	3.198770271091573e-01	5.163782402730680e+00	2.334880000000000e+32	1.733661967927401e+02	5.000165972267149e+02	1.396175589018128e+01	3.736543307681751e+00	2.272395740783431e+00	1.641669334747770e+00	6.345707055439918e+00	7.162422891974914e-02	1.139935007772356e-02	7.290092168324266e-01	5.631066690183718e-03	3.573309962555152e-02	3.417407403335375e+00	1.048150118972193e+01	3.237514662472115e+00	6.188073651222837e+01	6.414971955092932e+01
6.831930000000000e+14	1.544170000000000e+00	1.692250000000000e+00	1.446080000000000e+01	4.303370000000000e-01	8.271080000000000e-01	5.078770000000000e-02	1.095130000000000e+00	2.236500000000000e+00	0.000000000000000e+00	4.091330000000000e+00	2.451850000000000e-01	5.682960000000000e-01	-5.972140000000001e-02	4.290240000000000e-01	1.201460000000000e+01	8.250000000000000e-01	8.271080000000000e-01	8.271080000000000e-01	5.012169999999999e+00	0.000000000000000e+00	1.616020000000000e+01	9.915630000000000e-01	1.000000000000000e+00	9.953850000000001e-01	1.203590000000000e+00	1.000000000000000e+00	1.148010000000000e+00	4.592790000000000e-01	-1.098150000000000e+00	2.278200000000000e+00	-1.297810000000000e+01	2.383750000000000e+00	-2.769050000000000e+01	-1.748790000000000e+02	-1.747880000000000e+02	-1.118780000000000e+00	-1.118020000000000e+00	-1.190240000000000e+00	-2.293260000000000e-01	-1.330410000000000e+01	-2.830440000000000e+01	2.137930000000000e+02	1.872890000000000e+02	1.377620000000000e-01	-2.016200000000000e+04	8.443710000000000e+05	2.611610000000000e+02	-2.247100000000000e+08	1.829830000000000e+02	1.809610000000000e+02	1.803250000000000e+02	1.575431511396327e-01	4.592794470675827e-01	2.735062253335748e-01	5.334035920651127e+00	2.236500000000000e+32	1.660614246243761e+02	4.764051930132480e+02	1.404407748115268e+01	3.747542859148202e+00	2.309553186365520e+00	1.674108160017449e+00	6.347467298744624e+00	7.120439212486629e-02	1.133253097652609e-02	6.849026074533695e-01	5.204793756630529e-03	3.303725816692247e-02	3.397376325596087e+00	1.084564862074425e+01	3.293273238093713e+00	6.627011219895422e+01	6.858750252059802e+01
6.831930000000000e+14	1.519920000000000e+00	1.665120000000000e+00	1.424070000000000e+01	4.000170000000000e-01	8.377490000000000e-01	4.317220000000000e-02	9.759090000000000e-01	2.144090000000000e+00	0.000000000000000e+00	3.605370000000000e+00	2.389900000000000e-01	5.323040000000000e-01	-3.921200000000000e-02	4.234150000000000e-01	1.184160000000000e+01	8.500000000000000e-01	8.377490000000000e-01	8.377490000000000e-01	4.948869999999999e+00	0.000000000000000e+00	1.549270000000000e+01	9.914860000000001e-01	1.000000000000000e+00	9.950680000000001e-01	1.202600000000000e+00	1.000000000000000e+00	1.151900000000000e+00	4.224450000000000e-01	-9.588430000000000e-01	2.242420000000000e+00	-1.080630000000000e+01	2.124250000000000e+00	-2.086710000000000e+01	-1.456130000000000e+02	-1.455390000000000e+02	-8.430890000000000e-01	-8.425159999999999e-01	-1.170260000000000e+00	-2.327270000000000e-01	-1.106600000000000e+01	-2.130990000000000e+01	1.568300000000000e+02	1.302920000000000e+02	1.229650000000000e-01	-1.689910000000000e+04	8.591590000000000e+05	2.013170000000000e+02	-1.644940000000000e+08	1.279160000000000e+02	1.260520000000000e+02	1.254850000000000e+02	1.574655740237488e-01	4.224464943541057e-01	2.292968937740865e-01	5.499160182655692e+00	2.144090000000000e+32	1.591999284251637e+02	4.547572517759058e+02	1.411861168003635e+01	3.757474109030739e+00	2.345028823416824e+00	1.704595386516899e+00	6.350594447070575e+00	7.082849381104486e-02	1.127270490178151e-02	6.366468287079070e-01	4.762098741222806e-03	3.024215782241133e-02	3.379432900287033e+00	1.117888394203807e+01	3.343483803166702e+00	6.980364605531452e+01	7.215162513755466e+01
