rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.554950000000000e+14	1.672860000000000e+00	1.813210000000000e+00	1.891730000000000e+01	5.222350000000000e-01	5.837580000000000e-01	1.111010000000000e-01	1.999300000000000e+00	3.364540000000000e+00	0.000000000000000e+00	4.870700000000000e+00	2.512830000000000e-01	7.489850000000000e-01	-2.167280000000000e-01	4.258020000000001e-01	1.624830000000000e+01	6.000000000000000e-01	5.837580000000000e-01	5.837580000000000e-01	5.599340000000000e+00	0.000000000000000e+00	2.118530000000000e+01	9.951909999999999e-01	1.000000000000000e+00	9.972139999999999e-01	1.164260000000000e+00	1.000000000000000e+00	1.122850000000000e+00	7.144320000000000e-01	-2.609460000000000e+00	2.468060000000000e+00	-3.921430000000000e+01	4.351850000000000e+00	-1.461100000000000e+02	-5.283480000000001e+02	-5.281350000000000e+02	-5.902380000000000e+00	-5.899240000000000e+00	-1.225810000000000e+00	-2.012380000000000e-01	-4.019180000000000e+01	-1.492120000000000e+02	1.682130000000000e+03	1.650350000000000e+03	2.788970000000000e-01	-1.016530000000000e+05	1.154640000000000e+06	1.804300000000000e+03	-2.168210000000000e+09	1.602300000000000e+03	1.596530000000000e+03	1.594400000000000e+03	1.304657641418173e-01	7.144346189526237e-01	8.323726425159307e-01	5.237756865373441e+00	3.364540000000000e+32	2.498190501255078e+02	8.832304144220775e+02	1.661722163542746e+01	4.076422651716510e+00	2.288614617049678e+00	1.655893327553718e+00	7.664846073434196e+00	6.017853176297699e-02	9.577710798090420e-03	8.311628170559597e-01	6.842655533083599e-03	5.244790139461859e-02	2.871305012165380e+00	1.102791539401814e+01	3.320830527747259e+00	6.691886300981646e+01	6.917473869470075e+01
5.554950000000000e+14	1.651300000000000e+00	1.789450000000000e+00	1.838260000000000e+01	5.136310000000001e-01	6.058829999999999e-01	1.059800000000000e-01	1.900700000000000e+00	3.252190000000000e+00	0.000000000000000e+00	4.914680000000001e+00	2.469920000000000e-01	7.226050000000001e-01	-1.999560000000000e-01	4.219060000000001e-01	1.574600000000000e+01	6.250000000000000e-01	6.058829999999999e-01	6.058829999999999e-01	5.516840000000000e+00	0.000000000000000e+00	2.072870000000000e+01	9.949420000000000e-01	1.000000000000000e+00	9.971270000000001e-01	1.167450000000000e+00	1.000000000000000e+00	1.123920000000000e+00	6.970470000000000e-01	-2.536810000000000e+00	2.436260000000000e+00	-3.666770000000000e+01	4.137230000000001e+00	-1.315620000000000e+02	-4.940380000000000e+02	-4.938380000000000e+02	-5.314750000000000e+00	-5.311870000000000e+00	-1.210290000000000e+00	-2.039120000000000e-01	-3.755630000000000e+01	-1.342780000000000e+02	1.488810000000000e+03	1.458230000000000e+03	2.764380000000000e-01	-8.667989999999999e+04	1.127630000000000e+06	1.598590000000000e+03	-1.833490000000000e+09	1.417080000000000e+03	1.411910000000000e+03	1.410000000000000e+03	1.325307627865481e-01	6.970475349280065e-01	7.484542821356005e-01	5.345484861094150e+00	3.252190000000000e+32	2.414769973392129e+02	8.232609371988775e+02	1.669955362364358e+01	4.086508732848075e+00	2.312030462838703e+00	1.676252253383252e+00	7.545417976734831e+00	5.988184011003617e-02	9.530490854950781e-03	8.174691257523331e-01	6.643208019965238e-03	5.012578121703472e-02	2.857147084683507e+00	1.125442050693403e+01	3.354760871796084e+00	6.968499250671599e+01	7.197112183005180e+01
5.554950000000000e+14	1.625830000000000e+00	1.761300000000000e+00	1.790770000000000e+01	5.026579999999999e-01	6.251090000000000e-01	9.984349999999999e-02	1.785760000000000e+00	3.122220000000000e+00	0.000000000000000e+00	4.794930000000000e+00	2.418850000000000e-01	6.941900000000000e-01	-1.834090000000000e-01	4.172220000000000e-01	1.531280000000000e+01	6.500000000000000e-01	6.251090000000000e-01	6.251090000000000e-01	5.427659999999999e+00	0.000000000000000e+00	2.017430000000000e+01	9.947330000000000e-01	1.000000000000000e+00	9.970129999999999e-01	1.169460000000000e+00	1.000000000000000e+00	1.125330000000000e+00	6.755710000000000e-01	-2.444220000000000e+00	2.398690000000000e+00	-3.371990000000000e+01	3.887040000000000e+00	-1.153340000000000e+02	-4.543210000000000e+02	-4.541369999999999e+02	-4.659230000000000e+00	-4.656670000000000e+00	-1.191960000000000e+00	-2.071640000000000e-01	-3.450820000000000e+01	-1.176340000000000e+02	1.276250000000000e+03	1.245030000000000e+03	2.727330000000000e-01	-7.348789999999999e+04	1.117660000000000e+06	1.375600000000000e+03	-1.520130000000000e+09	1.211360000000000e+03	1.206710000000000e+03	1.205010000000000e+03	1.339474080981924e-01	6.755706299955996e-01	6.730657437300898e-01	5.478458944447500e+00	3.122220000000000e+32	2.318266493139814e+02	7.692256280037301e+02	1.679735823523062e+01	4.098458031410181e+00	2.340610805846948e+00	1.700823846894828e+00	7.465616649087625e+00	5.953317099010305e-02	9.474998441009927e-03	8.000050538468592e-01	6.401027794829456e-03	4.778761967635144e-02	2.840508508524745e+00	1.152455287153768e+01	3.394783184761242e+00	7.295402308598094e+01	7.527073394828820e+01
5.554950000000000e+14	1.599060000000000e+00	1.731780000000000e+00	1.748090000000000e+01	4.895960000000000e-01	6.424029999999999e-01	9.308999999999999e-02	1.665700000000000e+00	2.990000000000000e+00	0.000000000000000e+00	4.593330000000000e+00	2.364400000000000e-01	6.648510000000000e-01	-1.669360000000000e-01	4.121700000000000e-01	1.493150000000000e+01	6.750000000000000e-01	6.424029999999999e-01	6.424029999999999e-01	5.339400000000000e+00	0.000000000000000e+00	1.958830000000000e+01	9.945590000000000e-01	1.000000000000000e+00	9.968860000000000e-01	1.170740000000000e+00	1.000000000000000e+00	1.126910000000000e+00	6.514280000000000e-01	-2.339500000000000e+00	2.359190000000000e+00	-3.070690000000000e+01	3.625700000000000e+00	-9.967270000000001e+01	-4.137250000000000e+02	-4.135580000000000e+02	-4.026560000000000e+00	-4.024330000000000e+00	-1.171810000000000e+00	-2.105390000000000e-01	-3.139780000000000e+01	-1.015840000000000e+02	1.080900000000000e+03	1.048780000000000e+03	2.670220000000000e-01	-6.231000000000000e+04	1.116470000000000e+06	1.171330000000000e+03	-1.249110000000000e+09	1.021870000000000e+03	1.017680000000000e+03	1.016180000000000e+03	1.349581543284385e-01	6.514274112821905e-01	6.039073555199257e-01	5.634798681009658e+00	2.990000000000000e+32	2.220092374812808e+02	7.209256796411039e+02	1.690761262902384e+01	4.111886748078532e+00	2.373773089621175e+00	1.728961420324634e+00	7.409704178128933e+00	5.914495570376305e-02	9.413212059205079e-03	7.792162351801960e-01	6.132022915623493e-03	4.543647581827775e-02	2.821986176873403e+00	1.186248147937113e+01	3.444195331187116e+00	7.732724355404009e+01	7.969034126110975e+01
5.554950000000000e+14	1.571640000000000e+00	1.701530000000000e+00	1.709430000000000e+01	4.748170000000000e-01	6.577630000000000e-01	8.598080000000000e-02	1.543790000000000e+00	2.857420000000000e+00	0.000000000000000e+00	4.310260000000000e+00	2.308190000000000e-01	6.351280000000000e-01	-1.506350000000000e-01	4.068700000000000e-01	1.459300000000000e+01	7.000000000000000e-01	6.577630000000000e-01	6.577630000000000e-01	5.250160000000000e+00	0.000000000000000e+00	1.896200000000000e+01	9.944120000000001e-01	1.000000000000000e+00	9.967370000000001e-01	1.171400000000000e+00	1.000000000000000e+00	1.128820000000000e+00	6.250000000000000e-01	-2.219330000000000e+00	2.318740000000000e+00	-2.765690000000000e+01	3.360340000000000e+00	-8.464030000000000e+01	-3.726290000000000e+02	-3.724800000000000e+02	-3.419290000000000e+00	-3.417390000000000e+00	-1.150910000000000e+00	-2.140620000000000e-01	-2.825420000000000e+01	-8.619860000000000e+01	8.955860000000000e+02	8.624220000000000e+02	2.594770000000000e-01	-5.276410000000000e+04	1.122440000000000e+06	9.783489999999999e+02	-1.013170000000000e+09	8.415889999999999e+02	8.378130000000000e+02	8.364889999999999e+02	1.356440450910537e-01	6.249986994925644e-01	5.404075425977033e-01	5.801878446129989e+00	2.857420000000000e+32	2.121650954393851e+02	6.775708235602626e+02	1.701836269419733e+01	4.125331828374213e+00	2.408708875337572e+00	1.758181735140211e+00	7.372236645764510e+00	5.876005923536730e-02	9.351953883681282e-03	7.556947261406447e-01	5.844956767375025e-03	4.309040447335142e-02	2.803621176674473e+00	1.221390830781281e+01	3.494840240670924e+00	8.191630800541409e+01	8.432242777641936e+01
5.554950000000000e+14	1.544250000000000e+00	1.671290000000000e+00	1.673960000000000e+01	4.582770000000000e-01	6.717300000000000e-01	7.864380000000000e-02	1.422770000000000e+00	2.728480000000000e+00	0.000000000000000e+00	3.974960000000000e+00	2.251460000000000e-01	6.051489999999999e-01	-1.342710000000000e-01	4.014460000000000e-01	1.428740000000000e+01	7.250000000000000e-01	6.717300000000000e-01	6.717300000000000e-01	5.162409999999999e+00	0.000000000000000e+00	1.831540000000000e+01	9.942879999999999e-01	1.000000000000000e+00	9.965690000000000e-01	1.171630000000000e+00	1.000000000000000e+00	1.130990000000000e+00	5.966220000000000e-01	-2.086820000000000e+00	2.278330000000000e+00	-2.466970000000000e+01	3.096930000000000e+00	-7.079240000000000e+01	-3.323800000000000e+02	-3.322490000000000e+02	-2.859870000000000e+00	-2.858270000000000e+00	-1.129680000000000e+00	-2.176320000000000e-01	-2.518000000000000e+01	-7.204120000000000e+01	7.290520000000000e+02	6.950860000000000e+02	2.498820000000000e-01	-4.465460000000000e+04	1.133010000000000e+06	8.051410000000001e+02	-8.122890000000000e+08	6.794460000000000e+02	6.760290000000000e+02	6.748620000000000e+02	1.361042079858539e-01	5.966204447707486e-01	4.811070633102266e-01	5.981492690624650e+00	2.728480000000000e+32	2.025912255126839e+02	6.384204368771727e+02	1.713052784817791e+01	4.138904184464519e+00	2.445709036378745e+00	1.788670150631026e+00	7.347311407917203e+00	5.837531737858068e-02	9.290720315359338e-03	7.293704985532452e-01	5.543035751588829e-03	4.072640981214150e-02	2.785266080862082e+00	1.258983471669472e+01	3.548215708873225e+00	8.691398374675721e+01	8.936405584168503e+01
5.554950000000000e+14	1.517320000000000e+00	1.641520000000000e+00	1.641290000000000e+01	4.401160000000000e-01	6.844230000000000e-01	7.121970000000000e-02	1.304300000000000e+00	2.604490000000000e+00	0.000000000000000e+00	3.591650000000000e+00	2.195200000000000e-01	5.751810000000001e-01	-1.178390000000000e-01	3.959770000000000e-01	1.400980000000000e+01	7.500000000000000e-01	6.844230000000000e-01	6.844230000000000e-01	5.076440000000000e+00	0.000000000000000e+00	1.764810000000000e+01	9.941820000000000e-01	1.000000000000000e+00	9.963750000000000e-01	1.171530000000000e+00	1.000000000000000e+00	1.133530000000000e+00	5.665270000000000e-01	-1.940850000000000e+00	2.238600000000000e+00	-2.176450000000000e+01	2.839050000000000e+00	-5.819250000000000e+01	-2.932370000000000e+02	-2.931220000000000e+02	-2.350860000000000e+00	-2.349550000000000e+00	-1.108570000000000e+00	-2.212120000000000e-01	-2.219510000000000e+01	-5.917540000000000e+01	5.799090000000000e+02	5.454220000000000e+02	2.381350000000000e-01	-3.775590000000000e+04	1.146990000000000e+06	6.501619999999999e+02	-6.420210000000000e+08	5.341440000000000e+02	5.310419999999999e+02	5.300110000000000e+02	1.363927154859897e-01	5.665262560360325e-01	4.256778909570944e-01	6.164353321165461e+00	2.604490000000000e+32	1.933848959624151e+02	6.030414249574261e+02	1.723824515925092e+01	4.151896573766130e+00	2.482811575848127e+00	1.818783235926338e+00	7.331769856160101e+00	5.801054520119462e-02	9.232665020225952e-03	7.004663693383261e-01	5.230541427001490e-03	3.834912596588616e-02	2.767857619472881e+00	1.295910705433433e+01	3.599875977632331e+00	9.169933881166349e+01	9.418245030211384e+01
5.554950000000000e+14	1.491650000000000e+00	1.613300000000000e+00	1.611010000000000e+01	4.198420000000000e-01	6.967020000000000e-01	6.368269999999999e-02	1.190040000000000e+00	2.491080000000000e+00	0.000000000000000e+00	3.219810000000000e+00	2.140610000000000e-01	5.450470000000001e-01	-1.008460000000000e-01	3.906350000000000e-01	1.375370000000000e+01	7.750000000000000e-01	6.967020000000000e-01	6.967020000000000e-01	4.998880000000001e+00	0.000000000000000e+00	1.701420000000000e+01	9.940920000000000e-01	1.000000000000000e+00	9.961770000000001e-01	1.171330000000000e+00	1.000000000000000e+00	1.136100000000000e+00	5.348410000000000e-01	-1.791970000000000e+00	2.200720000000000e+00	-1.909240000000000e+01	2.590330000000000e+00	-4.751300000000001e+01	-2.572330000000000e+02	-2.571340000000000e+02	-1.919430000000000e+00	-1.918360000000000e+00	-1.087440000000000e+00	-2.245310000000000e-01	-1.945430000000000e+01	-4.827980000000000e+01	4.650710000000000e+02	4.307120000000000e+02	2.239850000000000e-01	-3.197930000000000e+04	1.160960000000000e+06	5.301419999999999e+02	-5.052050000000000e+08	4.227110000000000e+02	4.198850000000000e+02	4.189700000000000e+02	1.366049869336627e-01	5.348420130662204e-01	3.726211762093134e-01	6.380727655414289e+00	2.491080000000000e+32	1.849641375601568e+02	5.711645738538471e+02	1.735374297598807e+01	4.165782396619880e+00	2.526010224724811e+00	1.853282143425971e+00	7.320376967537896e+00	5.762445608325963e-02	9.171217028632607e-03	6.681992961758751e-01	4.905165466093505e-03	3.590766029995319e-02	2.749446601342633e+00	1.345332881076608e+01	3.667877971084381e+00	9.940411190092595e+01	1.019673097278341e+02
5.554950000000000e+14	1.466710000000000e+00	1.585810000000000e+00	1.582820000000000e+01	3.978530000000000e-01	7.078520000000000e-01	5.620090000000000e-02	1.078630000000000e+00	2.382670000000000e+00	0.000000000000000e+00	2.798330000000000e+00	2.087260000000000e-01	5.149250000000000e-01	-8.356619999999999e-02	3.853230000000000e-01	1.351790000000000e+01	8.000000000000000e-01	7.078520000000000e-01	7.078520000000000e-01	4.922060000000000e+00	0.000000000000000e+00	1.635050000000000e+01	9.940140000000000e-01	1.000000000000000e+00	9.959420000000000e-01	1.170900000000000e+00	1.000000000000000e+00	1.139200000000000e+00	5.014000000000000e-01	-1.629290000000000e+00	2.163930000000000e+00	-1.650290000000000e+01	2.347850000000000e+00	-3.788080000000000e+01	-2.223440000000000e+02	-2.222600000000000e+02	-1.530310000000000e+00	-1.529450000000000e+00	-1.066960000000000e+00	-2.278570000000000e-01	-1.680210000000000e+01	-3.846500000000000e+01	3.611140000000000e+02	3.270460000000000e+02	2.077570000000000e-01	-2.698530000000000e+04	1.177160000000000e+06	4.216100000000000e+02	-3.890950000000000e+08	3.217620000000000e+02	3.191760000000000e+02	3.183630000000000e+02	1.367135871419365e-01	5.013995402733401e-01	3.227480305682160e-01	6.595778742998779e+00	2.382670000000000e+32	1.769146320633857e+02	5.421335273452933e+02	1.745959357469393e+01	4.178467850144827e+00	2.568224823296975e+00	1.886429860016904e+00	7.314561931300920e+00	5.727510183566974e-02	9.115615573238527e-03	6.332027157393983e-01	4.570553896627494e-03	3.343159953723055e-02	2.732763480243685e+00	1.391685527899261e+01	3.730530160579406e+00	1.064335291199553e+02	1.090578864468660e+02
5.554950000000000e+14	1.442930000000000e+00	1.559590000000000e+00	1.556550000000000e+01	3.740010000000000e-01	7.181910000000000e-01	4.882030000000000e-02	9.707399999999999e-01	2.281090000000000e+00	0.000000000000000e+00	2.343730000000000e+00	2.035940000000000e-01	4.848390000000000e-01	-6.582020000000000e-02	3.801220000000000e-01	1.329980000000000e+01	8.250000000000000e-01	7.181910000000000e-01	7.181910000000000e-01	4.848720000000000e+00	0.000000000000000e+00	1.567110000000000e+01	9.939469999999999e-01	1.000000000000000e+00	9.956680000000000e-01	1.170360000000000e+00	1.000000000000000e+00	1.142820000000000e+00	4.662450000000000e-01	-1.454550000000000e+00	2.128840000000000e+00	-1.402790000000000e+01	2.112990000000000e+00	-2.945110000000000e+01	-1.889970000000000e+02	-1.889260000000000e+02	-1.189770000000000e+00	-1.189100000000000e+00	-1.047130000000000e+00	-2.310560000000000e-01	-1.427160000000000e+01	-2.988650000000000e+01	2.729260000000000e+02	2.393860000000000e+02	1.892600000000000e-01	-2.269110000000000e+04	1.193890000000000e+06	3.293580000000000e+02	-2.928250000000000e+08	2.362410000000000e+02	2.338670000000000e+02	2.331400000000000e+02	1.367665670874691e-01	4.662420053601457e-01	2.757131518857132e-01	6.804885206327211e+00	2.281090000000000e+32	1.693722580355100e+02	5.157855528758101e+02	1.755550035731895e+01	4.189928442983120e+00	2.608617489462035e+00	1.917640766942367e+00	7.311728453054244e+00	5.696220441720970e-02	9.065816402409919e-03	5.952410787131195e-01	4.226868868233221e-03	3.090571737119003e-02	2.717843959659572e+00	1.435716780698848e+01	3.789085352296577e+00	1.131900477999330e+02	1.158612065089763e+02
5.554950000000000e+14	1.420230000000000e+00	1.534580000000000e+00	1.531980000000000e+01	3.477420000000000e-01	7.280340000000001e-01	4.151340000000000e-02	8.652209999999999e-01	2.186670000000000e+00	0.000000000000000e+00	1.872510000000000e+00	1.986450000000000e-01	4.543550000000000e-01	-4.721460000000000e-02	3.750520000000000e-01	1.309690000000000e+01	8.500000000000000e-01	7.280340000000001e-01	7.280340000000001e-01	4.780959999999999e+00	0.000000000000000e+00	1.499050000000000e+01	9.938899999999999e-01	1.000000000000000e+00	9.953580000000000e-01	1.169730000000000e+00	1.000000000000000e+00	1.146890000000000e+00	4.289500000000000e-01	-1.272450000000000e+00	2.095360000000000e+00	-1.170180000000000e+01	1.883310000000000e+00	-2.226550000000000e+01	-1.576570000000000e+02	-1.575990000000000e+02	-8.994820000000000e-01	-8.989780000000001e-01	-1.027940000000000e+00	-2.341270000000000e-01	-1.189650000000000e+01	-2.258050000000000e+01	2.025860000000000e+02	1.698230000000000e+02	1.686270000000000e-01	-1.897290000000000e+04	1.210920000000000e+06	2.553900000000000e+02	-2.146760000000000e+08	1.682820000000000e+02	1.660930000000000e+02	1.654400000000000e+02	1.367746315226047e-01	4.289478687050544e-01	2.308781807445730e-01	7.028040138000213e+00	2.186670000000000e+32	1.623615181682917e+02	4.917731805817344e+02	1.764847387429759e+01	4.201008673437558e+00	2.651045102973582e+00	1.949907881463951e+00	7.311297342700062e+00	5.666212314574991e-02	9.018056984727792e-03	5.534485822066187e-01	3.868287872218755e-03	2.828220284095186e-02	2.703531374834398e+00	1.484176036241475e+01	3.852500533733221e+00	1.214618878436841e+02	1.241895936570353e+02
5.554950000000000e+14	1.398670000000000e+00	1.510860000000000e+00	1.508880000000000e+01	3.185610000000000e-01	7.374970000000001e-01	3.428380000000000e-02	7.608600000000001e-01	2.099060000000000e+00	0.000000000000000e+00	1.382710000000000e+00	1.938910000000000e-01	4.231220000000000e-01	-2.737200000000000e-02	3.701260000000000e-01	1.290660000000000e+01	8.750000000000000e-01	7.374970000000001e-01	7.374970000000001e-01	4.718880000000000e+00	0.000000000000000e+00	1.430420000000000e+01	9.938399999999999e-01	1.000000000000000e+00	9.950010000000000e-01	1.169080000000000e+00	1.000000000000000e+00	1.151520000000000e+00	3.889330000000000e-01	-1.082580000000000e+00	2.063540000000000e+00	-9.509139999999999e+00	1.656150000000000e+00	-1.618790000000000e+01	-1.281150000000000e+02	-1.280680000000000e+02	-6.539580000000000e-01	-6.535920000000001e-01	-1.009360000000000e+00	-2.370390000000000e-01	-9.660990000000000e+00	-1.640720000000000e+01	1.473630000000000e+02	1.155790000000000e+02	1.458050000000000e-01	-1.570600000000000e+04	1.227630000000000e+06	1.969000000000000e+02	-1.515770000000000e+08	1.152010000000000e+02	1.131740000000000e+02	1.125840000000000e+02	1.367597158157044e-01	3.889321867987993e-01	1.879758468762628e-01	7.268339193355996e+00	2.099060000000000e+32	1.558564247583469e+02	4.698100424808577e+02	1.773723967170878e+01	4.211560241966008e+00	2.695985755406730e+00	1.983527818866515e+00	7.312094749798889e+00	5.637855824855421e-02	8.972926229651753e-03	5.070055782629728e-01	3.489863874608142e-03	2.551821531503501e-02	2.689996679318301e+00	1.538017399820684e+01	3.921756493996898e+00	1.321863665730041e+02	1.349953881822790e+02
5.554950000000000e+14	1.378060000000000e+00	1.488140000000000e+00	1.487110000000000e+01	2.859130000000000e-01	7.464470000000000e-01	2.718830000000000e-02	6.560850000000000e-01	2.016690000000000e+00	0.000000000000000e+00	8.431280000000001e-01	1.893120000000000e-01	3.907560000000000e-01	-5.948290000000000e-03	3.653120000000000e-01	1.272820000000000e+01	9.000000000000000e-01	7.464470000000000e-01	7.464470000000000e-01	4.661100000000000e+00	0.000000000000000e+00	1.357990000000000e+01	9.937969999999999e-01	1.000000000000000e+00	9.945600000000000e-01	1.168360000000000e+00	1.000000000000000e+00	1.157160000000000e+00	3.454820000000000e-01	-8.822860000000000e-01	2.033130000000000e+00	-7.412240000000000e+00	1.428090000000000e+00	-1.104390000000000e+01	-9.986290000000000e+01	-9.982729999999999e+01	-4.461540000000000e-01	-4.459040000000000e-01	-9.915470000000000e-01	-2.398740000000000e-01	-7.525700000000000e+00	-1.118740000000000e+01	1.023070000000000e+02	7.160060000000000e+01	1.208550000000000e-01	-1.278090000000000e+04	1.244620000000000e+06	1.489030000000000e+02	-1.005720000000000e+08	7.206990000000000e+01	7.018620000000000e+01	6.965040000000000e+01	1.367168534943615e-01	3.454818851823627e-01	1.471285489764150e-01	7.502411729554322e+00	2.016690000000000e+32	1.497404043933525e+02	4.496259171719073e+02	1.781736823133213e+01	4.221062452905918e+00	2.739053071693632e+00	2.015224532792238e+00	7.314387176422561e+00	5.612501167492762e-02	8.932573039155067e-03	4.550446724423308e-01	3.086043480044951e-03	2.257251685632324e-02	2.677897205505659e+00	1.587788782721424e+01	3.984706742937834e+00	1.418158797068508e+02	1.446737688682154e+02
5.554950000000000e+14	1.358480000000000e+00	1.466580000000000e+00	1.466510000000000e+01	2.484580000000000e-01	7.550800000000000e-01	2.022050000000000e-02	5.483899999999999e-01	1.939760000000000e+00	0.000000000000000e+00	2.389270000000000e-01	1.849220000000000e-01	3.564130000000000e-01	1.793360000000000e-02	3.606360000000000e-01	1.255990000000000e+01	9.250000000000000e-01	7.550800000000000e-01	7.550800000000000e-01	4.609380000000001e+00	0.000000000000000e+00	1.280110000000000e+01	9.937600000000001e-01	1.000000000000000e+00	9.939950000000001e-01	1.167610000000000e+00	1.000000000000000e+00	1.164280000000000e+00	2.971550000000000e-01	-6.723430000000000e-01	2.004250000000000e+00	-5.411169999999999e+00	1.193670000000000e+00	-6.826400000000000e+00	-7.290290000000000e+01	-7.287720000000000e+01	-2.757730000000000e-01	-2.756190000000000e-01	-9.744200000000001e-01	-2.425740000000000e-01	-5.490890000000000e+00	-6.911860000000001e+00	6.803740000000001e+01	3.850230000000000e+01	9.373950000000000e-02	-1.010690000000000e+04	1.261150000000000e+06	1.119700000000000e+02	-6.053180000000000e+07	3.954140000000000e+01	3.778410000000000e+01	3.729380000000000e+01	1.366680077190063e-01	2.971532568258150e-01	1.080875813836730e-01	7.723712108474893e+00	1.939760000000000e+32	1.440283071895282e+02	4.310443429415425e+02	1.788925190269204e+01	4.229568760842178e+00	2.779156726144622e+00	2.044295091535399e+00	7.317001372084322e+00	5.589948676666106e-02	8.896679635214098e-03	3.954331885072613e-01	2.643673798544576e-03	1.934376481129403e-02	2.667132026522775e+00	1.632472523305916e+01	4.040386767756170e+00	1.498399579637103e+02	1.526881151994136e+02
5.554950000000000e+14	1.339900000000000e+00	1.446090000000000e+00	1.447070000000000e+01	2.038780000000000e-01	7.635660000000000e-01	1.341390000000000e-02	4.332800000000000e-01	1.867720000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.807210000000000e-01	3.186350000000000e-01	4.573080000000000e-02	3.560940000000000e-01	1.240160000000000e+01	9.500000000000000e-01	7.635660000000000e-01	7.635660000000000e-01	4.566409999999999e+00	0.000000000000000e+00	0.000000000000000e+00	9.937270000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.166850000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.413370000000000e-01	-4.522700000000000e-01	1.976830000000000e+00	-3.492660000000000e+00	9.431129999999999e-01	-3.509750000000000e+00	-4.705530000000000e+01	-4.703880000000000e+01	-1.417870000000000e-01	-1.417080000000000e-01	-9.580450000000000e-01	-2.451580000000000e-01	-3.542530000000000e+00	-3.552580000000000e+00	4.361570000000000e+01	1.529970000000000e+01	6.454050000000000e-02	-7.574330000000000e+03	1.277360000000000e+06	8.514010000000000e+01	-3.034220000000000e+07	1.669270000000000e+01	1.504660000000000e+01	1.459460000000000e+01	1.366091481407257e-01	2.413376529556019e-01	7.089326101610348e-02	7.873274575327287e+00	1.867720000000000e+32	1.386792953272701e+02	4.139504921377867e+02	1.795162041472007e+01	4.236935262040248e+00	2.805935597145324e+00	2.063474059159705e+00	7.320153983903523e+00	5.570527767955780e-02	8.865770299008251e-03	3.244819148768944e-01	2.139649700744158e-03	1.566256528106033e-02	2.657876116430518e+00	1.654974548117067e+01	4.068137839499871e+00	1.469235523854111e+02	1.493949646053643e+02
6.046010000000000e+14	1.814860000000000e+00	1.980570000000000e+00	1.989740000000000e+01	5.548230000000000e-01	5.603050000000001e-01	1.174720000000000e-01	2.373540000000000e+00	3.759710000000000e+00	0.000000000000000e+00	5.413720000000000e+00	2.833530000000000e-01	8.581190000000001e-01	-2.547360000000000e-01	4.606149999999999e-01	1.700310000000000e+01	5.550000000000000e-01	5.603050000000001e-01	5.603050000000001e-01	5.963710000000000e+00	0.000000000000000e+00	2.248930000000000e+01	9.949780000000000e-01	1.000000000000000e+00	9.971700000000001e-01	1.170230000000000e+00	1.000000000000000e+00	1.125480000000000e+00	7.206260000000000e-01	-2.271320000000000e+00	2.677570000000000e+00	-4.358120000000000e+01	5.166440000000001e+00	-1.752030000000000e+02	-5.872200000000000e+02	-5.869470000000000e+02	-7.077860000000000e+00	-7.073910000000001e+00	-1.406620000000000e+00	-1.961980000000000e-01	-4.495820000000000e+01	-1.799860000000000e+02	1.936370000000000e+03	1.901580000000000e+03	2.293650000000000e-01	-1.493700000000000e+05	1.047380000000000e+06	2.096890000000000e+03	-2.847170000000000e+09	1.831490000000000e+03	1.823940000000000e+03	1.821160000000000e+03	1.345688381396564e-01	7.206256613236719e-01	1.007680298778518e+00	4.509900581830954e+00	3.759710000000000e+32	2.791606522577746e+02	1.060067438856773e+03	1.454225326645242e+01	3.813430642669724e+00	2.123652650936813e+00	1.506275109331694e+00	7.431140922552911e+00	6.876513437617703e-02	1.094431104834699e-02	8.830282299107464e-01	7.886753719477358e-03	5.860757831090459e-02	3.280995979548043e+00	9.357206673996135e+00	3.058955160507610e+00	4.914365887073343e+01	5.123556632093668e+01
